period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1870	10	10	0	1.0000000000	0.0000000000	14.581021633861797	0.0
1871	9	9	0	1.0000000000	0.0000000000	12.98199253391185	0.0
1872	18	17	1	0.9444444444	0.0555555556	23.710365334887992	1.3947273726404699
1873	5	5	0	1.0000000000	0.0000000000	7.237890647052948	0.0
1874	5	5	0	1.0000000000	0.0000000000	7.660287689764477	0.0
1875	6	6	0	1.0000000000	0.0000000000	8.808257447748682	0.0
1876	7	7	0	1.0000000000	0.0000000000	10.049601963979354	0.0
1877	6	6	0	1.0000000000	0.0000000000	7.032126268859283	0.0
1878	5	5	0	1.0000000000	0.0000000000	6.067710798340845	0.0
1879	6	6	0	1.0000000000	0.0000000000	7.2238241721196506	0.0
