period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1895	11	11	0	1.0000000000	0.0000000000	54.36125525080306	0.0
1896	36	36	0	1.0000000000	0.0000000000	25.28066808378856	0.0
1897	37	37	0	1.0000000000	0.0000000000	25.816463088737464	0.0
1898	28	28	0	1.0000000000	0.0000000000	18.247449755972944	0.0
1899	30	30	0	1.0000000000	0.0000000000	20.877901854375242	0.0
