period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1850	4	4	0	1.0000000000	0.0000000000	5.23091891552589	0.0
1851	7	6	1	0.8571428571	0.1428571429	7.3874794535727695	1.2312465755954616
1852	8	8	0	1.0000000000	0.0000000000	6.960952536745128	0.0
1853	1	1	0	1.0000000000	0.0000000000	0.9180730014927867	0.0
1854	7	6	1	0.8571428571	0.1428571429	5.117942996350907	0.8529904993918177
1855	8	8	0	1.0000000000	0.0000000000	6.318436566056095	0.0
1856	7	7	0	1.0000000000	0.0000000000	5.691968551060617	0.0
1857	4	4	0	1.0000000000	0.0000000000	3.271812355017815	0.0
1858	12	12	0	1.0000000000	0.0000000000	9.02060983832812	0.0
1859	5	5	0	1.0000000000	0.0000000000	4.051824455515829	0.0
