period	username	total	v1abs	v2abs	v1rel	v2rel
2006	user00177424	4.0	1.0	3.0	0.25	0.75
2006	user00027128	4.0	0.0	4.0	0.0	1.0
2006	user00064692	1.0	0.0	1.0	0.0	1.0
2006	user00081935	2.0	2.0	0.0	1.0	0.0
2006	user00062362	4.0	4.0	0.0	1.0	0.0
2006	user00067973	1.0	1.0	0.0	1.0	0.0
2006	user00241550	2.0	1.0	1.0	0.5	0.5
2006	user00111424	2.0	2.0	0.0	1.0	0.0
2006	user00078154	5.0	4.0	1.0	0.8	0.2
2006	user00058869	3.0	0.0	3.0	0.0	1.0
2006	user00461272	1.0	1.0	0.0	1.0	0.0
2006	user00030488	2.0	1.0	1.0	0.5	0.5
2006	user00118674	9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
2006	user00089351	4.0	2.0	2.0	0.5	0.5
2006	user00012272	1.0	0.0	1.0	0.0	1.0
2006	user00019613	4.0	0.0	4.0	0.0	1.0
2006	user00003072	6.0	0.0	6.0	0.0	1.0
2006	user00087128	1.0	0.0	1.0	0.0	1.0
2006	user00064153	6.0	6.0	0.0	1.0	0.0
2006	user00079797	1.0	0.0	1.0	0.0	1.0
2006	user00096622	3.0	0.0	3.0	0.0	1.0
2006	user00087467	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2006	user00111858	1.0	1.0	0.0	1.0	0.0
2006	user00286783	2.0	2.0	0.0	1.0	0.0
2006	user00238100	2.0	0.0	2.0	0.0	1.0
2006	user00008173	4.0	0.0	4.0	0.0	1.0
2006	user00008607	12.0	3.0	9.0	0.25	0.75
2006	user00187695	7.0	0.0	7.0	0.0	1.0
2006	user00053769	1.0	1.0	0.0	1.0	0.0
2006	user00011413	4.0	0.0	4.0	0.0	1.0
2006	user00011498	3.0	3.0	0.0	1.0	0.0
2006	user00037151	6.0	3.0	3.0	0.5	0.5
2006	user00241985	1.0	0.0	1.0	0.0	1.0
2006	user00404519	4.0	0.0	4.0	0.0	1.0
2006	user00055275	6.0	6.0	0.0	1.0	0.0
2006	user00012815	11.0	10.0	1.0	0.9090909090909091	0.09090909090909091
2006	user00040074	2.0	0.0	2.0	0.0	1.0
2006	user00034644	2.0	0.0	2.0	0.0	1.0
2006	user00102917	10.0	10.0	0.0	1.0	0.0
2006	user00125316	10.0	3.0	7.0	0.3	0.7
2006	user00134760	1.0	0.0	1.0	0.0	1.0
2006	user00142032	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2006	user00007715	10.0	2.0	8.0	0.2	0.8
2006	user00054997	1.0	0.0	1.0	0.0	1.0
2006	user00021136	13.0	12.0	1.0	0.9230769230769231	0.07692307692307693
2006	user00037044	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2006	user00012768	3.0	0.0	3.0	0.0	1.0
2006	user00000479	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2006	user00005127	5.0	1.0	4.0	0.2	0.8
2006	user00006927	1.0	0.0	1.0	0.0	1.0
2006	user00033777	4.0	1.0	3.0	0.25	0.75
2006	user00045933	2.0	0.0	2.0	0.0	1.0
2006	user00288617	1.0	1.0	0.0	1.0	0.0
2006	user00066451	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2006	user00124944	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778
2006	user00124936	2.0	2.0	0.0	1.0	0.0
2006	user00004069	5.0	5.0	0.0	1.0	0.0
2006	user00000593	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2006	user00277922	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2006	user00026174	1.0	1.0	0.0	1.0	0.0
2006	user00042923	5.0	5.0	0.0	1.0	0.0
2006	user00080250	12.0	3.0	9.0	0.25	0.75
2006	user00013942	2.0	0.0	2.0	0.0	1.0
2006	user00030704	3.0	3.0	0.0	1.0	0.0
2006	user00287740	1.0	0.0	1.0	0.0	1.0
2006	user00001827	2.0	1.0	1.0	0.5	0.5
2006	user00119734	1.0	0.0	1.0	0.0	1.0
2006	user00046524	1.0	0.0	1.0	0.0	1.0
2006	user00095564	1.0	0.0	1.0	0.0	1.0
2006	user00060342	1.0	0.0	1.0	0.0	1.0
2006	user00097196	1.0	1.0	0.0	1.0	0.0
2006	user00009599	5.0	0.0	5.0	0.0	1.0
2006	user00334095	1.0	0.0	1.0	0.0	1.0
2006	user00006695	4.0	0.0	4.0	0.0	1.0
2006	user00000604	6.0	0.0	6.0	0.0	1.0
2006	user00298258	1.0	1.0	0.0	1.0	0.0
