period	username	total	v1abs	v2abs	v1rel	v2rel
2018	user00335535	1.0	0.0	1.0	0.0	1.0
2018	user00070045	1.0	0.0	1.0	0.0	1.0
2018	user00200367	1.0	0.0	1.0	0.0	1.0
2018	user00013887	1.0	0.0	1.0	0.0	1.0
2018	user00044635	3.0	0.0	3.0	0.0	1.0
2018	user00068432	1.0	0.0	1.0	0.0	1.0
2018	user00001631	1.0	0.0	1.0	0.0	1.0
2018	user00016155	1.0	0.0	1.0	0.0	1.0
2018	user00062395	1.0	0.0	1.0	0.0	1.0
2018	user00221243	1.0	0.0	1.0	0.0	1.0
2018	user00046309	1.0	0.0	1.0	0.0	1.0
2018	user00475978	2.0	0.0	2.0	0.0	1.0
2018	user00064332	2.0	0.0	2.0	0.0	1.0
2018	user00001871	2.0	1.0	1.0	0.5	0.5
2018	user00013227	1.0	0.0	1.0	0.0	1.0
2018	user00033110	2.0	0.0	2.0	0.0	1.0
2018	user00051209	1.0	0.0	1.0	0.0	1.0
2018	user00024030	1.0	0.0	1.0	0.0	1.0
2018	user00086734	1.0	0.0	1.0	0.0	1.0
2018	user00024775	3.0	0.0	3.0	0.0	1.0
2018	user00024048	1.0	0.0	1.0	0.0	1.0
2018	user00058750	1.0	0.0	1.0	0.0	1.0
2018	user00032022	2.0	0.0	2.0	0.0	1.0
2018	user00254088	1.0	1.0	0.0	1.0	0.0
2018	user00283559	1.0	0.0	1.0	0.0	1.0
2018	user00021039	1.0	0.0	1.0	0.0	1.0
2018	user00052223	1.0	0.0	1.0	0.0	1.0
2018	user00264953	1.0	0.0	1.0	0.0	1.0
2018	user00005355	1.0	0.0	1.0	0.0	1.0
2018	user00142161	1.0	0.0	1.0	0.0	1.0
2018	user00057275	1.0	0.0	1.0	0.0	1.0
2018	user00017162	1.0	0.0	1.0	0.0	1.0
2018	user00023822	2.0	1.0	1.0	0.5	0.5
2018	user00099734	1.0	0.0	1.0	0.0	1.0
2018	user00088109	1.0	0.0	1.0	0.0	1.0
2018	user00063900	2.0	0.0	2.0	0.0	1.0
2018	user00207671	1.0	0.0	1.0	0.0	1.0
2018	user00145639	1.0	0.0	1.0	0.0	1.0
2018	user00038418	1.0	0.0	1.0	0.0	1.0
2018	user00237255	1.0	0.0	1.0	0.0	1.0
2018	user00246530	1.0	0.0	1.0	0.0	1.0
2018	user00164440	1.0	0.0	1.0	0.0	1.0
2018	user00090887	1.0	0.0	1.0	0.0	1.0
2018	user00241744	1.0	0.0	1.0	0.0	1.0
2018	user00063417	1.0	0.0	1.0	0.0	1.0
2018	user00007545	1.0	0.0	1.0	0.0	1.0
2018	user00018744	1.0	0.0	1.0	0.0	1.0
2018	user00063509	1.0	0.0	1.0	0.0	1.0
2018	user00250719	2.0	2.0	0.0	1.0	0.0
2018	user00009904	1.0	0.0	1.0	0.0	1.0
2018	user00225862	4.0	0.0	4.0	0.0	1.0
2018	user00039386	1.0	0.0	1.0	0.0	1.0
2018	user00263511	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2018	user00031986	1.0	0.0	1.0	0.0	1.0
2016	user00000106	2.0	0.0	2.0	0.0	1.0
2016	user00026402	1.0	0.0	1.0	0.0	1.0
2016	user00009820	1.0	0.0	1.0	0.0	1.0
2016	user00100708	2.0	0.0	2.0	0.0	1.0
2016	user00134441	3.0	0.0	3.0	0.0	1.0
2016	user00351262	1.0	0.0	1.0	0.0	1.0
2016	user00029546	1.0	1.0	0.0	1.0	0.0
2016	user00001255	1.0	0.0	1.0	0.0	1.0
2016	user00012198	1.0	0.0	1.0	0.0	1.0
2016	user00125991	1.0	0.0	1.0	0.0	1.0
2016	user00057863	1.0	0.0	1.0	0.0	1.0
2016	user00093442	3.0	0.0	3.0	0.0	1.0
2016	user00072287	2.0	0.0	2.0	0.0	1.0
2016	user00005237	2.0	0.0	2.0	0.0	1.0
2016	user00078318	1.0	1.0	0.0	1.0	0.0
2016	user00055412	1.0	0.0	1.0	0.0	1.0
2016	user00086733	4.0	0.0	4.0	0.0	1.0
2016	user00125871	2.0	0.0	2.0	0.0	1.0
2016	user00001454	6.0	0.0	6.0	0.0	1.0
2016	user00000543	1.0	0.0	1.0	0.0	1.0
2016	user00254088	4.0	0.0	4.0	0.0	1.0
2016	user00045196	2.0	0.0	2.0	0.0	1.0
2016	user00346499	1.0	0.0	1.0	0.0	1.0
2016	user00052229	2.0	0.0	2.0	0.0	1.0
2016	user00164172	1.0	0.0	1.0	0.0	1.0
2016	user00050647	1.0	0.0	1.0	0.0	1.0
2016	user00083980	1.0	0.0	1.0	0.0	1.0
2016	user00072189	1.0	1.0	0.0	1.0	0.0
2016	user00073912	4.0	0.0	4.0	0.0	1.0
2016	user00048714	1.0	0.0	1.0	0.0	1.0
2016	user00060905	1.0	0.0	1.0	0.0	1.0
2016	user00002482	2.0	0.0	2.0	0.0	1.0
2016	user00024436	1.0	0.0	1.0	0.0	1.0
2016	user00244226	1.0	0.0	1.0	0.0	1.0
2016	user00067261	1.0	0.0	1.0	0.0	1.0
2016	user00073558	1.0	0.0	1.0	0.0	1.0
2016	user00073549	1.0	0.0	1.0	0.0	1.0
2016	user00094996	1.0	0.0	1.0	0.0	1.0
2016	user00097491	1.0	0.0	1.0	0.0	1.0
2016	user00158935	1.0	0.0	1.0	0.0	1.0
2016	user00083653	2.0	0.0	2.0	0.0	1.0
2016	user00029340	1.0	0.0	1.0	0.0	1.0
2016	user00001871	1.0	0.0	1.0	0.0	1.0
2016	user00035617	1.0	0.0	1.0	0.0	1.0
2016	user00018150	5.0	0.0	5.0	0.0	1.0
2016	user00182914	1.0	0.0	1.0	0.0	1.0
2016	user00066833	1.0	0.0	1.0	0.0	1.0
2016	user00012568	1.0	1.0	0.0	1.0	0.0
2016	user00159657	2.0	0.0	2.0	0.0	1.0
2016	user00181207	1.0	0.0	1.0	0.0	1.0
2016	user00002046	1.0	0.0	1.0	0.0	1.0
2016	user00011130	1.0	0.0	1.0	0.0	1.0
2016	user00005235	1.0	0.0	1.0	0.0	1.0
2016	user00002438	2.0	0.0	2.0	0.0	1.0
2016	user00076343	2.0	0.0	2.0	0.0	1.0
2016	user00007272	1.0	0.0	1.0	0.0	1.0
2016	user00025650	1.0	0.0	1.0	0.0	1.0
2016	user00073626	1.0	0.0	1.0	0.0	1.0
2016	user00089916	1.0	0.0	1.0	0.0	1.0
2016	user00310558	1.0	0.0	1.0	0.0	1.0
2016	user00050555	1.0	0.0	1.0	0.0	1.0
2016	user00033487	1.0	0.0	1.0	0.0	1.0
2016	user00003464	1.0	0.0	1.0	0.0	1.0
2016	user00058077	1.0	0.0	1.0	0.0	1.0
2016	user00053814	1.0	0.0	1.0	0.0	1.0
2016	user00050455	1.0	1.0	0.0	1.0	0.0
2016	user00212555	1.0	0.0	1.0	0.0	1.0
2016	user00055500	1.0	0.0	1.0	0.0	1.0
2016	user00019261	1.0	0.0	1.0	0.0	1.0
2016	user00049248	1.0	1.0	0.0	1.0	0.0
2016	user00012697	1.0	0.0	1.0	0.0	1.0
2016	user00076168	1.0	0.0	1.0	0.0	1.0
2016	user00021157	2.0	0.0	2.0	0.0	1.0
2016	user00104130	1.0	0.0	1.0	0.0	1.0
2016	user00082889	2.0	0.0	2.0	0.0	1.0
2011	user00204994	1.0	0.0	1.0	0.0	1.0
2011	user00097868	1.0	0.0	1.0	0.0	1.0
2011	user00104879	1.0	1.0	0.0	1.0	0.0
2011	user00214613	1.0	1.0	0.0	1.0	0.0
2011	user00174551	1.0	0.0	1.0	0.0	1.0
2011	user00101064	2.0	2.0	0.0	1.0	0.0
2011	user00264822	1.0	1.0	0.0	1.0	0.0
2011	user00068064	6.0	0.0	6.0	0.0	1.0
2011	user00003744	2.0	1.0	1.0	0.5	0.5
2011	user00022426	1.0	0.0	1.0	0.0	1.0
2011	user00112369	7.0	5.0	2.0	0.7142857142857143	0.2857142857142857
2011	user00106921	18.0	18.0	0.0	1.0	0.0
2011	user00172702	15.0	0.0	15.0	0.0	1.0
2011	user00265241	4.0	4.0	0.0	1.0	0.0
2011	user00228826	1.0	1.0	0.0	1.0	0.0
2011	user00045196	2.0	2.0	0.0	1.0	0.0
2011	user00265239	8.0	8.0	0.0	1.0	0.0
2011	user00190958	1.0	1.0	0.0	1.0	0.0
2011	user00038232	1.0	0.0	1.0	0.0	1.0
2011	user00292326	2.0	2.0	0.0	1.0	0.0
2011	user00051168	1.0	1.0	0.0	1.0	0.0
2011	user00310902	3.0	3.0	0.0	1.0	0.0
2011	user00194371	1.0	1.0	0.0	1.0	0.0
2011	user00092474	1.0	1.0	0.0	1.0	0.0
2011	user00011583	1.0	1.0	0.0	1.0	0.0
2011	user00033951	2.0	2.0	0.0	1.0	0.0
2011	user00109393	5.0	5.0	0.0	1.0	0.0
2011	user00120799	2.0	2.0	0.0	1.0	0.0
2011	user00152681	1.0	1.0	0.0	1.0	0.0
2011	user00016623	1.0	1.0	0.0	1.0	0.0
2011	user00074608	1.0	1.0	0.0	1.0	0.0
2011	user00043093	1.0	1.0	0.0	1.0	0.0
2011	user00234274	1.0	0.0	1.0	0.0	1.0
2011	user00107726	1.0	1.0	0.0	1.0	0.0
2011	user00073079	1.0	1.0	0.0	1.0	0.0
2011	user00386108	28.0	28.0	0.0	1.0	0.0
2011	user00065655	22.0	22.0	0.0	1.0	0.0
2011	user00099002	1.0	1.0	0.0	1.0	0.0
2011	user00209118	5.0	5.0	0.0	1.0	0.0
2011	user00216359	1.0	0.0	1.0	0.0	1.0
2011	user00208800	1.0	1.0	0.0	1.0	0.0
2011	user00048521	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2011	user00003454	1.0	0.0	1.0	0.0	1.0
2011	user00074223	2.0	2.0	0.0	1.0	0.0
2011	user00094013	1.0	1.0	0.0	1.0	0.0
2011	user00055076	2.0	2.0	0.0	1.0	0.0
2011	user00200177	2.0	2.0	0.0	1.0	0.0
2011	user00198881	1.0	1.0	0.0	1.0	0.0
2011	user00007319	1.0	0.0	1.0	0.0	1.0
2011	user00206018	1.0	1.0	0.0	1.0	0.0
2011	user00024748	2.0	2.0	0.0	1.0	0.0
2011	user00019093	1.0	0.0	1.0	0.0	1.0
2011	user00149297	1.0	1.0	0.0	1.0	0.0
2011	user00120904	1.0	1.0	0.0	1.0	0.0
2011	user00025800	1.0	1.0	0.0	1.0	0.0
2011	user00015751	1.0	1.0	0.0	1.0	0.0
2011	user00066423	1.0	1.0	0.0	1.0	0.0
2011	user00172439	1.0	1.0	0.0	1.0	0.0
2011	user00015155	1.0	1.0	0.0	1.0	0.0
2011	user00292022	1.0	1.0	0.0	1.0	0.0
2011	user00093366	2.0	1.0	1.0	0.5	0.5
2011	user00011275	1.0	0.0	1.0	0.0	1.0
2011	user00068630	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2011	user00010975	1.0	1.0	0.0	1.0	0.0
2011	user00210349	1.0	1.0	0.0	1.0	0.0
2011	user00037962	1.0	1.0	0.0	1.0	0.0
2011	user00099007	1.0	1.0	0.0	1.0	0.0
2011	user00107707	1.0	0.0	1.0	0.0	1.0
2011	user00013538	1.0	0.0	1.0	0.0	1.0
2011	user00012106	2.0	2.0	0.0	1.0	0.0
2011	user00137333	1.0	1.0	0.0	1.0	0.0
2011	user00053705	1.0	1.0	0.0	1.0	0.0
2011	user00160376	1.0	0.0	1.0	0.0	1.0
2011	user00072996	1.0	0.0	1.0	0.0	1.0
2011	user00265945	1.0	1.0	0.0	1.0	0.0
2011	user00067759	1.0	0.0	1.0	0.0	1.0
2011	user00066509	1.0	1.0	0.0	1.0	0.0
2021	user00173807	6.0	0.0	6.0	0.0	1.0
2021	user00071468	1.0	0.0	1.0	0.0	1.0
2021	user00030910	1.0	0.0	1.0	0.0	1.0
2021	user00082285	1.0	0.0	1.0	0.0	1.0
2021	user00056900	1.0	0.0	1.0	0.0	1.0
2021	user00189764	1.0	0.0	1.0	0.0	1.0
2021	user00172215	1.0	0.0	1.0	0.0	1.0
2021	user00089593	1.0	0.0	1.0	0.0	1.0
2021	user00156985	1.0	0.0	1.0	0.0	1.0
2021	user00321473	1.0	0.0	1.0	0.0	1.0
2021	user00191650	4.0	0.0	4.0	0.0	1.0
2021	user00001611	1.0	0.0	1.0	0.0	1.0
2021	user00024052	1.0	0.0	1.0	0.0	1.0
2021	user00036949	2.0	0.0	2.0	0.0	1.0
2021	user00169310	1.0	0.0	1.0	0.0	1.0
2021	user00064915	1.0	0.0	1.0	0.0	1.0
2021	user00046165	3.0	0.0	3.0	0.0	1.0
2021	user00003669	1.0	0.0	1.0	0.0	1.0
2021	user00281912	1.0	0.0	1.0	0.0	1.0
2021	user00087143	2.0	0.0	2.0	0.0	1.0
2021	user00353677	1.0	0.0	1.0	0.0	1.0
2021	user00194242	1.0	0.0	1.0	0.0	1.0
2021	user00085696	1.0	0.0	1.0	0.0	1.0
2021	user00061997	1.0	0.0	1.0	0.0	1.0
2021	user00062866	1.0	0.0	1.0	0.0	1.0
2021	user00256262	1.0	0.0	1.0	0.0	1.0
2021	user00014939	1.0	0.0	1.0	0.0	1.0
2021	user00062395	1.0	0.0	1.0	0.0	1.0
2021	user00006315	4.0	0.0	4.0	0.0	1.0
2021	user00002634	2.0	0.0	2.0	0.0	1.0
2021	user00075211	1.0	0.0	1.0	0.0	1.0
2021	user00091743	1.0	0.0	1.0	0.0	1.0
2021	user00050749	1.0	0.0	1.0	0.0	1.0
2021	user00013286	1.0	0.0	1.0	0.0	1.0
2021	user00125888	2.0	0.0	2.0	0.0	1.0
2021	user00106245	1.0	0.0	1.0	0.0	1.0
2021	user00091801	1.0	0.0	1.0	0.0	1.0
2021	user00005531	1.0	0.0	1.0	0.0	1.0
2021	user00253940	1.0	0.0	1.0	0.0	1.0
2021	user00068229	1.0	0.0	1.0	0.0	1.0
2021	user00045011	1.0	0.0	1.0	0.0	1.0
2021	user00253219	1.0	0.0	1.0	0.0	1.0
2021	user00158927	4.0	0.0	4.0	0.0	1.0
2021	user00003734	1.0	0.0	1.0	0.0	1.0
2021	user00265985	1.0	0.0	1.0	0.0	1.0
2021	user00051846	3.0	0.0	3.0	0.0	1.0
2021	user00094705	1.0	0.0	1.0	0.0	1.0
2021	user00250050	1.0	0.0	1.0	0.0	1.0
2021	user00277647	1.0	0.0	1.0	0.0	1.0
2021	user00253010	1.0	0.0	1.0	0.0	1.0
2021	user00045761	1.0	0.0	1.0	0.0	1.0
2021	user00120271	2.0	0.0	2.0	0.0	1.0
2021	user00368522	1.0	0.0	1.0	0.0	1.0
2021	user00138361	4.0	0.0	4.0	0.0	1.0
2021	user00244521	1.0	0.0	1.0	0.0	1.0
2021	user00229849	3.0	0.0	3.0	0.0	1.0
2021	user00033357	1.0	0.0	1.0	0.0	1.0
2021	user00091760	1.0	0.0	1.0	0.0	1.0
2021	user00030850	1.0	0.0	1.0	0.0	1.0
2021	user00064819	2.0	0.0	2.0	0.0	1.0
2021	user00292902	1.0	0.0	1.0	0.0	1.0
2021	user00073744	1.0	0.0	1.0	0.0	1.0
2021	user00170998	1.0	0.0	1.0	0.0	1.0
2021	user00089661	1.0	0.0	1.0	0.0	1.0
2021	user00061108	1.0	0.0	1.0	0.0	1.0
2021	user00230026	2.0	0.0	2.0	0.0	1.0
2021	user00027522	1.0	0.0	1.0	0.0	1.0
2021	user00089042	1.0	0.0	1.0	0.0	1.0
2021	user00106781	1.0	0.0	1.0	0.0	1.0
2021	user00240938	1.0	0.0	1.0	0.0	1.0
2021	user00033487	1.0	0.0	1.0	0.0	1.0
2021	user00129296	1.0	0.0	1.0	0.0	1.0
2021	user00013889	1.0	0.0	1.0	0.0	1.0
2021	user00006314	1.0	0.0	1.0	0.0	1.0
2021	user00064871	1.0	0.0	1.0	0.0	1.0
2021	user00287343	1.0	0.0	1.0	0.0	1.0
2021	user00015277	1.0	0.0	1.0	0.0	1.0
2021	user00002438	3.0	0.0	3.0	0.0	1.0
2021	user00054017	1.0	0.0	1.0	0.0	1.0
2021	user00003581	3.0	0.0	3.0	0.0	1.0
2021	user00089622	1.0	0.0	1.0	0.0	1.0
2021	user00088104	1.0	0.0	1.0	0.0	1.0
2021	user00053853	1.0	0.0	1.0	0.0	1.0
2021	user00038703	1.0	1.0	0.0	1.0	0.0
2021	user00265932	1.0	0.0	1.0	0.0	1.0
2021	user00093952	1.0	0.0	1.0	0.0	1.0
2021	user00002047	1.0	0.0	1.0	0.0	1.0
2021	user00015185	1.0	0.0	1.0	0.0	1.0
2021	user00064758	1.0	0.0	1.0	0.0	1.0
2021	user00073248	1.0	0.0	1.0	0.0	1.0
2021	user00060800	1.0	0.0	1.0	0.0	1.0
2021	user00151107	1.0	0.0	1.0	0.0	1.0
2021	user00089006	1.0	0.0	1.0	0.0	1.0
2021	user00073754	1.0	0.0	1.0	0.0	1.0
2021	user00015582	1.0	0.0	1.0	0.0	1.0
2021	user00239847	6.0	0.0	6.0	0.0	1.0
2021	user00040916	1.0	0.0	1.0	0.0	1.0
2021	user00069980	1.0	0.0	1.0	0.0	1.0
2021	user00251223	1.0	0.0	1.0	0.0	1.0
2021	user00066789	3.0	0.0	3.0	0.0	1.0
2021	user00169855	1.0	0.0	1.0	0.0	1.0
2021	user00070342	1.0	0.0	1.0	0.0	1.0
2021	user00197978	1.0	0.0	1.0	0.0	1.0
2021	user00070772	1.0	0.0	1.0	0.0	1.0
2021	user00187261	3.0	0.0	3.0	0.0	1.0
2021	user00157617	1.0	0.0	1.0	0.0	1.0
2021	user00022258	1.0	0.0	1.0	0.0	1.0
2021	user00261439	1.0	0.0	1.0	0.0	1.0
2021	user00076168	1.0	0.0	1.0	0.0	1.0
2021	user00006320	1.0	0.0	1.0	0.0	1.0
2021	user00085630	1.0	0.0	1.0	0.0	1.0
2021	user00208219	1.0	0.0	1.0	0.0	1.0
2021	user00122255	1.0	0.0	1.0	0.0	1.0
2021	user00263389	1.0	0.0	1.0	0.0	1.0
2021	user00009107	1.0	0.0	1.0	0.0	1.0
2021	user00017988	1.0	0.0	1.0	0.0	1.0
2021	user00301961	3.0	0.0	3.0	0.0	1.0
2021	user00037024	1.0	0.0	1.0	0.0	1.0
2021	user00050001	1.0	0.0	1.0	0.0	1.0
2021	user00030862	1.0	0.0	1.0	0.0	1.0
2021	user00026827	1.0	0.0	1.0	0.0	1.0
2021	user00045274	1.0	0.0	1.0	0.0	1.0
2021	user00140929	1.0	0.0	1.0	0.0	1.0
2021	user00235585	1.0	0.0	1.0	0.0	1.0
2021	user00030374	1.0	0.0	1.0	0.0	1.0
2021	user00000338	1.0	0.0	1.0	0.0	1.0
2021	user00083959	1.0	0.0	1.0	0.0	1.0
2014	user00209014	1.0	0.0	1.0	0.0	1.0
2014	user00123256	3.0	3.0	0.0	1.0	0.0
2014	user00069417	1.0	0.0	1.0	0.0	1.0
2014	user00087480	1.0	0.0	1.0	0.0	1.0
2014	user00125016	1.0	0.0	1.0	0.0	1.0
2014	user00000468	2.0	0.0	2.0	0.0	1.0
2014	user00013442	8.0	1.0	7.0	0.125	0.875
2014	user00001454	1.0	0.0	1.0	0.0	1.0
2014	user00066201	1.0	1.0	0.0	1.0	0.0
2014	user00000813	1.0	1.0	0.0	1.0	0.0
2014	user00032333	1.0	0.0	1.0	0.0	1.0
2014	user00093270	3.0	0.0	3.0	0.0	1.0
2014	user00002840	2.0	0.0	2.0	0.0	1.0
2014	user00104312	1.0	0.0	1.0	0.0	1.0
2014	user00049216	1.0	0.0	1.0	0.0	1.0
2014	user00135858	1.0	0.0	1.0	0.0	1.0
2014	user00017084	1.0	0.0	1.0	0.0	1.0
2014	user00111389	1.0	0.0	1.0	0.0	1.0
2014	user00293667	1.0	0.0	1.0	0.0	1.0
2014	user00015117	4.0	0.0	4.0	0.0	1.0
2014	user00201180	1.0	0.0	1.0	0.0	1.0
2014	user00007467	1.0	0.0	1.0	0.0	1.0
2014	user00073079	1.0	0.0	1.0	0.0	1.0
2014	user00264895	2.0	1.0	1.0	0.5	0.5
2014	user00146522	1.0	0.0	1.0	0.0	1.0
2014	user00045196	24.0	1.0	23.0	0.041666666666666664	0.9583333333333334
2014	user00073539	2.0	0.0	2.0	0.0	1.0
2014	user00236878	2.0	0.0	2.0	0.0	1.0
2014	user00063224	1.0	0.0	1.0	0.0	1.0
2014	user00002842	1.0	1.0	0.0	1.0	0.0
2014	user00054824	1.0	0.0	1.0	0.0	1.0
2014	user00093366	1.0	0.0	1.0	0.0	1.0
2014	user00014550	1.0	0.0	1.0	0.0	1.0
2014	user00013222	1.0	1.0	0.0	1.0	0.0
2014	user00158780	1.0	0.0	1.0	0.0	1.0
2014	user00251707	1.0	0.0	1.0	0.0	1.0
2014	user00256320	10.0	0.0	10.0	0.0	1.0
2014	user00090611	4.0	0.0	4.0	0.0	1.0
2014	user00078318	7.0	0.0	7.0	0.0	1.0
2014	user00065655	5.0	0.0	5.0	0.0	1.0
2014	user00007272	4.0	0.0	4.0	0.0	1.0
