period	username	total	v1abs	v2abs	v1rel	v2rel
2012	user00180045	8.0	0.0	8.0	0.0	1.0
2012	user00005998	1.0	1.0	0.0	1.0	0.0
2012	user00020037	1.0	0.0	1.0	0.0	1.0
2012	user00000916	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	user00108710	1.0	1.0	0.0	1.0	0.0
2012	user00077237	5.0	5.0	0.0	1.0	0.0
2012	user00025890	1.0	1.0	0.0	1.0	0.0
2012	user00010366	2.0	2.0	0.0	1.0	0.0
2012	user00166735	1.0	1.0	0.0	1.0	0.0
2012	user00017892	12.0	10.0	2.0	0.8333333333333334	0.16666666666666666
2012	user00311122	1.0	1.0	0.0	1.0	0.0
2012	user00280135	2.0	0.0	2.0	0.0	1.0
2012	user00069680	1.0	1.0	0.0	1.0	0.0
2012	user00036050	1.0	1.0	0.0	1.0	0.0
2012	user00003766	1.0	1.0	0.0	1.0	0.0
2012	user00016239	1.0	1.0	0.0	1.0	0.0
2012	user00076968	1.0	1.0	0.0	1.0	0.0
2012	user00017823	1.0	0.0	1.0	0.0	1.0
2012	user00019659	1.0	1.0	0.0	1.0	0.0
2012	user00041395	1.0	1.0	0.0	1.0	0.0
2012	user00059446	3.0	3.0	0.0	1.0	0.0
2012	user00064622	1.0	1.0	0.0	1.0	0.0
2012	user00042193	1.0	1.0	0.0	1.0	0.0
2012	user00072468	1.0	1.0	0.0	1.0	0.0
2012	user00127938	1.0	1.0	0.0	1.0	0.0
2012	user00008743	1.0	0.0	1.0	0.0	1.0
2012	user00050704	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2020	user00121006	1.0	0.0	1.0	0.0	1.0
2020	user00057926	1.0	0.0	1.0	0.0	1.0
2020	user00224639	1.0	0.0	1.0	0.0	1.0
2020	user00034469	1.0	0.0	1.0	0.0	1.0
2020	user00120059	1.0	0.0	1.0	0.0	1.0
2020	user00293270	1.0	0.0	1.0	0.0	1.0
2020	user00460968	1.0	0.0	1.0	0.0	1.0
2020	user00013419	1.0	0.0	1.0	0.0	1.0
2020	user00253433	1.0	0.0	1.0	0.0	1.0
2020	user00158927	1.0	0.0	1.0	0.0	1.0
2020	user00294198	2.0	0.0	2.0	0.0	1.0
2020	user00006315	4.0	0.0	4.0	0.0	1.0
2020	user00245778	1.0	0.0	1.0	0.0	1.0
2020	user00141266	1.0	0.0	1.0	0.0	1.0
2020	user00205944	2.0	0.0	2.0	0.0	1.0
2020	user00010841	3.0	0.0	3.0	0.0	1.0
2020	user00014391	2.0	0.0	2.0	0.0	1.0
2020	user00017892	2.0	0.0	2.0	0.0	1.0
2020	user00276774	5.0	0.0	5.0	0.0	1.0
2020	user00016074	1.0	0.0	1.0	0.0	1.0
2020	user00172475	1.0	0.0	1.0	0.0	1.0
2020	user00039999	1.0	1.0	0.0	1.0	0.0
2020	user00052860	4.0	0.0	4.0	0.0	1.0
2020	user00002483	2.0	0.0	2.0	0.0	1.0
2020	user00005828	1.0	1.0	0.0	1.0	0.0
2020	user00038671	1.0	0.0	1.0	0.0	1.0
2020	user00064758	2.0	0.0	2.0	0.0	1.0
2020	user00282693	1.0	0.0	1.0	0.0	1.0
2020	user00045060	1.0	0.0	1.0	0.0	1.0
2020	user00063161	1.0	0.0	1.0	0.0	1.0
2020	user00006888	1.0	0.0	1.0	0.0	1.0
2020	user00362898	1.0	0.0	1.0	0.0	1.0
2020	user00101788	1.0	0.0	1.0	0.0	1.0
2020	user00069038	3.0	0.0	3.0	0.0	1.0
2020	user00046327	1.0	0.0	1.0	0.0	1.0
2020	user00006184	1.0	0.0	1.0	0.0	1.0
2020	user00002482	1.0	0.0	1.0	0.0	1.0
2020	user00353629	1.0	0.0	1.0	0.0	1.0
2020	user00037578	1.0	0.0	1.0	0.0	1.0
2020	user00069563	1.0	0.0	1.0	0.0	1.0
2020	user00253098	1.0	0.0	1.0	0.0	1.0
2020	user00053866	1.0	0.0	1.0	0.0	1.0
2020	user00007452	1.0	0.0	1.0	0.0	1.0
2020	user00080387	1.0	0.0	1.0	0.0	1.0
2020	user00251913	3.0	0.0	3.0	0.0	1.0
2020	user00084758	2.0	0.0	2.0	0.0	1.0
2014	user00309088	1.0	0.0	1.0	0.0	1.0
2014	user00018744	1.0	0.0	1.0	0.0	1.0
