period	username	total	v1abs	v2abs	v1rel	v2rel
2014	user00019023	7.0	0.0	7.0	0.0	1.0
2014	user00115004	1.0	0.0	1.0	0.0	1.0
2014	user00061162	12.0	0.0	12.0	0.0	1.0
2014	user00183253	1.0	1.0	0.0	1.0	0.0
2014	user00034999	1.0	0.0	1.0	0.0	1.0
2014	user00060630	2.0	0.0	2.0	0.0	1.0
2014	user00097568	9.0	0.0	9.0	0.0	1.0
2014	user00012691	2.0	0.0	2.0	0.0	1.0
2014	user00279265	1.0	0.0	1.0	0.0	1.0
2014	user00002933	1.0	0.0	1.0	0.0	1.0
2014	user00002056	1.0	0.0	1.0	0.0	1.0
2014	user00047098	1.0	0.0	1.0	0.0	1.0
2014	user00024260	1.0	0.0	1.0	0.0	1.0
2014	user00041368	1.0	0.0	1.0	0.0	1.0
2014	user00037406	10.0	1.0	9.0	0.1	0.9
2014	user00253534	2.0	0.0	2.0	0.0	1.0
2014	user00134486	1.0	0.0	1.0	0.0	1.0
2014	user00126817	4.0	0.0	4.0	0.0	1.0
2014	user00023125	3.0	0.0	3.0	0.0	1.0
2014	user00279341	1.0	1.0	0.0	1.0	0.0
2014	user00249888	1.0	1.0	0.0	1.0	0.0
2014	user00060090	1.0	0.0	1.0	0.0	1.0
2014	user00142247	4.0	3.0	1.0	0.75	0.25
2014	user00279345	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2014	user00032642	2.0	0.0	2.0	0.0	1.0
2014	user00279357	1.0	1.0	0.0	1.0	0.0
2014	user00004143	3.0	3.0	0.0	1.0	0.0
2014	user00001774	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2014	user00036510	21.0	8.0	13.0	0.38095238095238093	0.6190476190476191
2014	user00006006	2.0	0.0	2.0	0.0	1.0
2014	user00169195	22.0	0.0	22.0	0.0	1.0
2014	user00016552	58.0	55.0	3.0	0.9482758620689655	0.05172413793103448
2014	user00184473	4.0	0.0	4.0	0.0	1.0
2014	user00082280	1.0	1.0	0.0	1.0	0.0
2014	user00010340	11.0	3.0	8.0	0.2727272727272727	0.7272727272727273
2014	user00247642	2.0	0.0	2.0	0.0	1.0
2014	user00240907	1.0	0.0	1.0	0.0	1.0
2014	user00095537	8.0	0.0	8.0	0.0	1.0
2014	user00007326	1.0	0.0	1.0	0.0	1.0
2014	user00157511	1.0	0.0	1.0	0.0	1.0
2014	user00093358	3.0	0.0	3.0	0.0	1.0
2014	user00009105	3.0	0.0	3.0	0.0	1.0
2014	user00054808	1.0	0.0	1.0	0.0	1.0
2014	user00008510	1.0	0.0	1.0	0.0	1.0
2014	user00010709	1.0	0.0	1.0	0.0	1.0
2014	user00012113	5.0	5.0	0.0	1.0	0.0
2014	user00005840	12.0	12.0	0.0	1.0	0.0
2014	user00044475	2.0	1.0	1.0	0.5	0.5
2014	user00000529	2.0	2.0	0.0	1.0	0.0
2014	user00011540	1.0	1.0	0.0	1.0	0.0
2014	user00015177	20.0	0.0	20.0	0.0	1.0
2014	user00081395	6.0	0.0	6.0	0.0	1.0
2014	user00035583	1.0	0.0	1.0	0.0	1.0
2014	user00086238	2.0	1.0	1.0	0.5	0.5
2014	user00006691	1.0	1.0	0.0	1.0	0.0
2014	user00000037	18.0	6.0	12.0	0.3333333333333333	0.6666666666666666
2014	user00129334	2.0	1.0	1.0	0.5	0.5
2014	user00062760	1.0	0.0	1.0	0.0	1.0
2014	user00199689	8.0	3.0	5.0	0.375	0.625
2014	user00089749	1.0	0.0	1.0	0.0	1.0
2014	user00002834	6.0	3.0	3.0	0.5	0.5
