period	username	total	v1abs	v2abs	v1rel	v2rel
2017	user00036377	1.0	0.0	1.0	0.0	1.0
2017	user00000580	11.0	7.0	4.0	0.6363636363636364	0.36363636363636365
2017	user00000002	8.0	0.0	8.0	0.0	1.0
2017	user00011782	4.0	3.0	1.0	0.75	0.25
2017	user00000458	49.0	46.0	3.0	0.9387755102040817	0.061224489795918366
2017	user00031445	1.0	0.0	1.0	0.0	1.0
2017	user00001218	5.0	0.0	5.0	0.0	1.0
2017	user00012379	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	user00003676	3.0	3.0	0.0	1.0	0.0
2017	user00009656	20.0	8.0	12.0	0.4	0.6
2017	user00000948	7.0	0.0	7.0	0.0	1.0
2017	user00011667	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2017	user00038554	1.0	0.0	1.0	0.0	1.0
2017	user00038808	2.0	1.0	1.0	0.5	0.5
2017	user00026103	1.0	1.0	0.0	1.0	0.0
2017	user00005965	1.0	0.0	1.0	0.0	1.0
2017	user00021655	1.0	0.0	1.0	0.0	1.0
2017	user00007048	1.0	1.0	0.0	1.0	0.0
2017	user00000352	29.0	1.0	28.0	0.034482758620689655	0.9655172413793104
2017	user00044870	1.0	1.0	0.0	1.0	0.0
2017	user00014776	1.0	0.0	1.0	0.0	1.0
2017	user00007715	1.0	0.0	1.0	0.0	1.0
2017	user00001689	10.0	0.0	10.0	0.0	1.0
2017	user00010098	4.0	0.0	4.0	0.0	1.0
2017	user00008425	2.0	0.0	2.0	0.0	1.0
2017	user00000065	5.0	3.0	2.0	0.6	0.4
2017	user00000014	12.0	12.0	0.0	1.0	0.0
2017	user00046257	1.0	0.0	1.0	0.0	1.0
2017	user00002628	1.0	1.0	0.0	1.0	0.0
2017	user00046822	19.0	19.0	0.0	1.0	0.0
2017	user00048854	2.0	0.0	2.0	0.0	1.0
2017	user00049117	1.0	0.0	1.0	0.0	1.0
2017	user00050794	1.0	0.0	1.0	0.0	1.0
2017	user00050795	2.0	0.0	2.0	0.0	1.0
2017	user00044852	1.0	0.0	1.0	0.0	1.0
2017	user00015880	6.0	6.0	0.0	1.0	0.0
2017	user00006350	2.0	0.0	2.0	0.0	1.0
2017	user00021645	1.0	0.0	1.0	0.0	1.0
2017	user00045254	1.0	0.0	1.0	0.0	1.0
2017	user00031825	5.0	0.0	5.0	0.0	1.0
2017	user00051823	1.0	0.0	1.0	0.0	1.0
2017	user00033008	3.0	3.0	0.0	1.0	0.0
2017	user00003378	21.0	2.0	19.0	0.09523809523809523	0.9047619047619048
2017	user00038651	2.0	2.0	0.0	1.0	0.0
2017	user00053325	1.0	1.0	0.0	1.0	0.0
