period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1992	3	3	0	1.0000000000	0.0000000000	75.89940798461771	0.0
1993	34	32	2	0.9411764706	0.0588235294	170.37044924557836	10.648153077848647
1994	29	28	1	0.9655172414	0.0344827586	156.95507161075142	5.60553827181255
1995	33	32	1	0.9696969697	0.0303030303	178.0735777764175	5.564799305513047
1996	23	23	0	1.0000000000	0.0000000000	145.21760542482465	0.0
