verb2	abs	ipm
förvandla	8	0.009861086115654599
koncentrera	8	0.009861086115654599
filma	8	0.009861086115654599
bibehålla	8	0.009861086115654599
undersöka	8	0.009861086115654599
råna	8	0.009861086115654599
blockera	8	0.009861086115654599
bidra	8	0.009861086115654599
utmana	8	0.009861086115654599
anordna	8	0.009861086115654599
prata	8	0.009861086115654599
teckna	8	0.009861086115654599
reformera	8	0.009861086115654599
frige	8	0.009861086115654599
protestera	8	0.009861086115654599
styra	8	0.009861086115654599
turnera	7	0.008628450351197773
gräva	7	0.008628450351197773
lätta	7	0.008628450351197773
utöka	7	0.008628450351197773
granska	7	0.008628450351197773
ombilda	7	0.008628450351197773
grunda	7	0.008628450351197773
utreda	7	0.008628450351197773
svara	7	0.008628450351197773
leda	7	0.008628450351197773
kandidera	7	0.008628450351197773
plugga	7	0.008628450351197773
föda	7	0.008628450351197773
avbryta	7	0.008628450351197773
tillåta	7	0.008628450351197773
titta	7	0.008628450351197773
avrätta	7	0.008628450351197773
ägna	7	0.008628450351197773
notera	7	0.008628450351197773
överge	7	0.008628450351197773
utvisa	7	0.008628450351197773
utse	7	0.008628450351197773
banta	7	0.008628450351197773
förbättra	7	0.008628450351197773
återstarta	7	0.008628450351197773
bege	7	0.008628450351197773
tillkännage	7	0.008628450351197773
återkomma	6	0.00739581458674095
vänta	6	0.00739581458674095
utvinna	6	0.00739581458674095
trycka	6	0.00739581458674095
täcka	6	0.00739581458674095
rationalisera	6	0.00739581458674095
berätta	6	0.00739581458674095
förse	6	0.00739581458674095
erkänna	6	0.00739581458674095
skärpa	6	0.00739581458674095
pensionera	6	0.00739581458674095
öppna	6	0.00739581458674095
dumpa	6	0.00739581458674095
utlysa	6	0.00739581458674095
återgå	6	0.00739581458674095
störa	6	0.00739581458674095
åtala	6	0.00739581458674095
stå	6	0.00739581458674095
gripa	6	0.00739581458674095
rädda	6	0.00739581458674095
höra	6	0.00739581458674095
ha	6	0.00739581458674095
förvärva	6	0.00739581458674095
rikta	5	0.006163178822284125
måla	5	0.006163178822284125
förstöra	5	0.006163178822284125
sjösätta	5	0.006163178822284125
uppvakta	5	0.006163178822284125
åtgärda	5	0.006163178822284125
leta	5	0.006163178822284125
hitta	5	0.006163178822284125
överklaga	5	0.006163178822284125
störta	5	0.006163178822284125
nyrekrytera	5	0.006163178822284125
bygga	5	0.006163178822284125
försvara	5	0.006163178822284125
dö	5	0.006163178822284125
anta	5	0.006163178822284125
träna	5	0.006163178822284125
hantera	5	0.006163178822284125
anlita	5	0.006163178822284125
inta	5	0.006163178822284125
stjäla	5	0.006163178822284125
återställa	5	0.006163178822284125
återuppbygga	5	0.006163178822284125
borra	5	0.006163178822284125
behandla	5	0.006163178822284125
ingripa	5	0.006163178822284125
halvera	5	0.006163178822284125
sprida	5	0.006163178822284125
framställa	5	0.006163178822284125
fasa	5	0.006163178822284125
krympa	5	0.006163178822284125
stärka	5	0.006163178822284125
inskränka	5	0.006163178822284125
finansiera	5	0.006163178822284125
starta	5	0.006163178822284125
lista	5	0.006163178822284125
avyttra	5	0.006163178822284125
återköpa	5	0.006163178822284125
tredubbla	4	0.004930543057827299
tälta	4	0.004930543057827299
upphäva	4	0.004930543057827299
besluta	4	0.004930543057827299
överföra	4	0.004930543057827299
tidigarelägga	4	0.004930543057827299
sparka	4	0.004930543057827299
fråga	4	0.004930543057827299
komplettera	4	0.004930543057827299
återta	4	0.004930543057827299
möblera	4	0.004930543057827299
utropa	4	0.004930543057827299
sticka	4	0.004930543057827299
reservera	4	0.004930543057827299
odla	4	0.004930543057827299
medverka	4	0.004930543057827299
kontrollera	4	0.004930543057827299
slussa	4	0.004930543057827299
bredda	4	0.004930543057827299
hänga	4	0.004930543057827299
sätta	4	0.004930543057827299
kliva	4	0.004930543057827299
fylla	4	0.004930543057827299
avslöja	4	0.004930543057827299
klä	4	0.004930543057827299
avskeda	4	0.004930543057827299
ta	4	0.004930543057827299
förhandla	4	0.004930543057827299
beväpna	4	0.004930543057827299
befinna	4	0.004930543057827299
emittera	4	0.004930543057827299
konfiskera	4	0.004930543057827299
tända	4	0.004930543057827299
övergå	4	0.004930543057827299
exportera	4	0.004930543057827299
terrorstämpla	4	0.004930543057827299
bojkotta	4	0.004930543057827299
återanställa	4	0.004930543057827299
vidga	4	0.004930543057827299
förvalta	4	0.004930543057827299
bistå	4	0.004930543057827299
övernatta	4	0.004930543057827299
e-julhandla	4	0.004930543057827299
fälla	4	0.004930543057827299
avliva	4	0.004930543057827299
fånga	4	0.004930543057827299
rulla	4	0.004930543057827299
uppgradera	4	0.004930543057827299
omorganisera	4	0.004930543057827299
bära	4	0.004930543057827299
tillämpa	4	0.004930543057827299
hälsa	4	0.004930543057827299
skynda	4	0.004930543057827299
kompensera	4	0.004930543057827299
upphandla	3	0.003697907293370475
plantera	3	0.003697907293370475
bebygga	3	0.003697907293370475
utrymma	3	0.003697907293370475
släppa	3	0.003697907293370475
ringa	3	0.003697907293370475
nå	3	0.003697907293370475
korsa	3	0.003697907293370475
hedra	3	0.003697907293370475
framföra	3	0.003697907293370475
boka	3	0.003697907293370475
förlova	3	0.003697907293370475
sabotera	3	0.003697907293370475
direktsända	3	0.003697907293370475
rigga	3	0.003697907293370475
röja	3	0.003697907293370475
reducera	3	0.003697907293370475
privatisera	3	0.003697907293370475
grilla	3	0.003697907293370475
stationera	3	0.003697907293370475
sköta	3	0.003697907293370475
lyssna	3	0.003697907293370475
leasa	3	0.003697907293370475
underteckna	3	0.003697907293370475
förnya	3	0.003697907293370475
träda	3	0.003697907293370475
göra	3	0.003697907293370475
värva	3	0.003697907293370475
utplåna	3	0.003697907293370475
samordna	3	0.003697907293370475
informera	3	0.003697907293370475
uppdatera	3	0.003697907293370475
konstruera	3	0.003697907293370475
invadera	3	0.003697907293370475
flytta	3	0.003697907293370475
importera	3	0.003697907293370475
digitalisera	3	0.003697907293370475
chockhöja	3	0.003697907293370475
hinna	3	0.003697907293370475
slutföra	3	0.003697907293370475
döpa	3	0.003697907293370475
klassificera	3	0.003697907293370475
omstrukturera	3	0.003697907293370475
inkludera	3	0.003697907293370475
utdöma	3	0.003697907293370475
åka	3	0.003697907293370475
fördjupa	3	0.003697907293370475
växa	3	0.003697907293370475
vinna	3	0.003697907293370475
inställa	3	0.003697907293370475
bogsera	3	0.003697907293370475
backa	3	0.003697907293370475
skada	3	0.003697907293370475
fiska	3	0.003697907293370475
röra	3	0.003697907293370475
njuta	3	0.003697907293370475
dyka	3	0.003697907293370475
avtäcka	3	0.003697907293370475
sammanföra	3	0.003697907293370475
uppmana	3	0.003697907293370475
integrera	3	0.003697907293370475
konsolidera	3	0.003697907293370475
begränsa	3	0.003697907293370475
utsätta	2	0.0024652715289136496
avvisa	2	0.0024652715289136496
sjunga	2	0.0024652715289136496
köpa	2	0.0024652715289136496
upprätthålla	2	0.0024652715289136496
stiga	2	0.0024652715289136496
samköra	2	0.0024652715289136496
rida	2	0.0024652715289136496
klona	2	0.0024652715289136496
upplåta	2	0.0024652715289136496
kasta	2	0.0024652715289136496
snabba	2	0.0024652715289136496
luckra	2	0.0024652715289136496
landa	2	0.0024652715289136496
avlägga	2	0.0024652715289136496
vila	2	0.0024652715289136496
JO-anmäla	2	0.0024652715289136496
frita	2	0.0024652715289136496
exploatera	2	0.0024652715289136496
diversifiera	2	0.0024652715289136496
gör	2	0.0024652715289136496
översätta	2	0.0024652715289136496
försörja	2	0.0024652715289136496
behöva	2	0.0024652715289136496
asfaltera	2	0.0024652715289136496
utforma	2	0.0024652715289136496
tv-sända	2	0.0024652715289136496
låta	2	0.0024652715289136496
välja	2	0.0024652715289136496
kuska	2	0.0024652715289136496
sluta	2	0.0024652715289136496
parkera	2	0.0024652715289136496
förgöra	2	0.0024652715289136496
avreglera	2	0.0024652715289136496
upprepa	2	0.0024652715289136496
servera	2	0.0024652715289136496
lämna	2	0.0024652715289136496
krossa	2	0.0024652715289136496
pulvrisera	2	0.0024652715289136496
begrava	2	0.0024652715289136496
ockupera	2	0.0024652715289136496
förvara	2	0.0024652715289136496
bärga	2	0.0024652715289136496
upplösa	2	0.0024652715289136496
regissera	2	0.0024652715289136496
kriminalisera	2	0.0024652715289136496
knyta	2	0.0024652715289136496
intervjua	2	0.0024652715289136496
avisera	2	0.0024652715289136496
smälta	2	0.0024652715289136496
klara	2	0.0024652715289136496
ingå	2	0.0024652715289136496
hylla	2	0.0024652715289136496
skydda	2	0.0024652715289136496
kringgå	2	0.0024652715289136496
modernisera	2	0.0024652715289136496
donera	2	0.0024652715289136496
detonera	2	0.0024652715289136496
blanda	2	0.0024652715289136496
byta	2	0.0024652715289136496
spara	2	0.0024652715289136496
mångdubbla	2	0.0024652715289136496
dämpa	2	0.0024652715289136496
återkalla	2	0.0024652715289136496
simma	2	0.0024652715289136496
såga	2	0.0024652715289136496
storsatsa	2	0.0024652715289136496
konsumera	2	0.0024652715289136496
inviga	2	0.0024652715289136496
inspektera	2	0.0024652715289136496
utlösa	2	0.0024652715289136496
permittera	2	0.0024652715289136496
fixa	2	0.0024652715289136496
återuppliva	2	0.0024652715289136496
utrusta	2	0.0024652715289136496
laga	2	0.0024652715289136496
anpassa	2	0.0024652715289136496
trafikera	2	0.0024652715289136496
samtala	2	0.0024652715289136496
köra	2	0.0024652715289136496
släcka	2	0.0024652715289136496
frakta	2	0.0024652715289136496
fokusera	2	0.0024652715289136496
addera	2	0.0024652715289136496
slutförvara	2	0.0024652715289136496
överta	2	0.0024652715289136496
pågå	2	0.0024652715289136496
häva	2	0.0024652715289136496
amortera	2	0.0024652715289136496
stämma	2	0.0024652715289136496
outsourca	2	0.0024652715289136496
håva	2	0.0024652715289136496
annordna	2	0.0024652715289136496
kapa	2	0.0024652715289136496
fjärrstyra	2	0.0024652715289136496
bevaka	2	0.0024652715289136496
avhjälpa	2	0.0024652715289136496
verkställa	2	0.0024652715289136496
säkra	2	0.0024652715289136496
fortsätta	2	0.0024652715289136496
cykla	2	0.0024652715289136496
effektivisera	2	0.0024652715289136496
campa	2	0.0024652715289136496
trotsa	2	0.0024652715289136496
frysa	2	0.0024652715289136496
åldersprioritera	2	0.0024652715289136496
genomföra	2	0.0024652715289136496
bocka	2	0.0024652715289136496
återöppna	2	0.0024652715289136496
implementera	2	0.0024652715289136496
arrendera	2	0.0024652715289136496
härbärgera	2	0.0024652715289136496
frisläppa	2	0.0024652715289136496
devalvera	2	0.0024652715289136496
bevilja	2	0.0024652715289136496
splittra	2	0.0024652715289136496
marknadsföra	2	0.0024652715289136496
avnotera	2	0.0024652715289136496
utnämna	2	0.0024652715289136496
undervisa	2	0.0024652715289136496
plundra	2	0.0024652715289136496
transportera	2	0.0024652715289136496
adoptera	2	0.0024652715289136496
föröva	2	0.0024652715289136496
–	2	0.0024652715289136496
smuggla	2	0.0024652715289136496
separera	2	0.0024652715289136496
mildra	2	0.0024652715289136496
inbjuda	2	0.0024652715289136496
avbyta	2	0.0024652715289136496
e-handla	2	0.0024652715289136496
vaka	2	0.0024652715289136496
revidera	2	0.0024652715289136496
anskaffa	2	0.0024652715289136496
avskriva	2	0.0024652715289136496
vidareförmedla	1	0.0012326357644568248
spänna	1	0.0012326357644568248
acceptera	1	0.0012326357644568248
spana	1	0.0012326357644568248
skärma	1	0.0012326357644568248
reprissända	1	0.0012326357644568248
gästa	1	0.0012326357644568248
fara	1	0.0012326357644568248
drogtesta	1	0.0012326357644568248
anmäla	1	0.0012326357644568248
återknyta	1	0.0012326357644568248
omförhandla	1	0.0012326357644568248
namnsätta	1	0.0012326357644568248
leja	1	0.0012326357644568248
genomgå	1	0.0012326357644568248
delprivatisera	1	0.0012326357644568248
uppträda	1	0.0012326357644568248
stanna	1	0.0012326357644568248
meka	1	0.0012326357644568248
fungera	1	0.0012326357644568248
duscha	1	0.0012326357644568248
avlyssna	1	0.0012326357644568248
avgiftsbelägga	1	0.0012326357644568248
åtskilja	1	0.0012326357644568248
proklamera	1	0.0012326357644568248
häckla	1	0.0012326357644568248
gnälla	1	0.0012326357644568248
bearbeta	1	0.0012326357644568248
tömma	1	0.0012326357644568248
sponsra	1	0.0012326357644568248
smita	1	0.0012326357644568248
installera	1	0.0012326357644568248
dölja	1	0.0012326357644568248
sno	1	0.0012326357644568248
sexfaldiga	1	0.0012326357644568248
prova	1	0.0012326357644568248
nalla	1	0.0012326357644568248
fördela	1	0.0012326357644568248
bita	1	0.0012326357644568248
skymta	1	0.0012326357644568248
kvitta	1	0.0012326357644568248
inventera	1	0.0012326357644568248
helrenovera	1	0.0012326357644568248
gifta	1	0.0012326357644568248
debattera	1	0.0012326357644568248
betygsätta	1	0.0012326357644568248
surfa	1	0.0012326357644568248
regera	1	0.0012326357644568248
massvaccinera	1	0.0012326357644568248
krama	1	0.0012326357644568248
inreda	1	0.0012326357644568248
hojta	1	0.0012326357644568248
förbereda	1	0.0012326357644568248
demonstrera	1	0.0012326357644568248
ompröva	1	0.0012326357644568248
månadsspara	1	0.0012326357644568248
lära	1	0.0012326357644568248
legalisera	1	0.0012326357644568248
jobba	1	0.0012326357644568248
erövra	1	0.0012326357644568248
utkomma	1	0.0012326357644568248
skola	1	0.0012326357644568248
reparera	1	0.0012326357644568248
lyxrenovera	1	0.0012326357644568248
lura	1	0.0012326357644568248
kampanja	1	0.0012326357644568248
föryngra	1	0.0012326357644568248
överleva	1	0.0012326357644568248
shoppa	1	0.0012326357644568248
kosta	1	0.0012326357644568248
hämma	1	0.0012326357644568248
återerövra	1	0.0012326357644568248
passera	1	0.0012326357644568248
inköpa	1	0.0012326357644568248
forska	1	0.0012326357644568248
blanda	1	0.0012326357644568248
tvinga	1	0.0012326357644568248
segla	1	0.0012326357644568248
paradera	1	0.0012326357644568248
återutge	1	0.0012326357644568248
minska	1	0.0012326357644568248
distribuera	1	0.0012326357644568248
avslå	1	0.0012326357644568248
öka	1	0.0012326357644568248
uttöka	1	0.0012326357644568248
provskjuta	1	0.0012326357644568248
isolera	1	0.0012326357644568248
etabletra	1	0.0012326357644568248
verka	1	0.0012326357644568248
påskynda	1	0.0012326357644568248
klassa	1	0.0012326357644568248
berusa	1	0.0012326357644568248
anrika	1	0.0012326357644568248
omlokalisera	1	0.0012326357644568248
lägg	1	0.0012326357644568248
halshugga	1	0.0012326357644568248
efterlysa	1	0.0012326357644568248
avstycka	1	0.0012326357644568248
underbalansera	1	0.0012326357644568248
supa	1	0.0012326357644568248
läktra	1	0.0012326357644568248
låsa	1	0.0012326357644568248
inbegripa	1	0.0012326357644568248
se	1	0.0012326357644568248
porträttera	1	0.0012326357644568248
gratulera	1	0.0012326357644568248
förädla	1	0.0012326357644568248
flagga	1	0.0012326357644568248
vattenbomba	1	0.0012326357644568248
subventionera	1	0.0012326357644568248
öpnna	1	0.0012326357644568248
tillträda	1	0.0012326357644568248
pendla	1	0.0012326357644568248
livesända	1	0.0012326357644568248
förebygga	1	0.0012326357644568248
flerdubbla	1	0.0012326357644568248
överlåta	1	0.0012326357644568248
rymma	1	0.0012326357644568248
bomma	1	0.0012326357644568248
avsätt	1	0.0012326357644568248
tävla	1	0.0012326357644568248
sammanträda	1	0.0012326357644568248
omhänderta	1	0.0012326357644568248
infinna	1	0.0012326357644568248
avhysa	1	0.0012326357644568248
abdikera	1	0.0012326357644568248
överaska	1	0.0012326357644568248
uppsöka	1	0.0012326357644568248
trampa	1	0.0012326357644568248
smalna	1	0.0012326357644568248
skeppa	1	0.0012326357644568248
omdirigera	1	0.0012326357644568248
nominera	1	0.0012326357644568248
inkalla	1	0.0012326357644568248
idka	1	0.0012326357644568248
festa	1	0.0012326357644568248
emigrera	1	0.0012326357644568248
annektera	1	0.0012326357644568248
urholka	1	0.0012326357644568248
tydliggöra	1	0.0012326357644568248
stämpla	1	0.0012326357644568248
studera	1	0.0012326357644568248
sommarjobba	1	0.0012326357644568248
skära	1	0.0012326357644568248
senarelägga	1	0.0012326357644568248
sanera	1	0.0012326357644568248
radera	1	0.0012326357644568248
peka	1	0.0012326357644568248
förtäta	1	0.0012326357644568248
forcera	1	0.0012326357644568248
belysa	1	0.0012326357644568248
avhorna	1	0.0012326357644568248
övervintra	1	0.0012326357644568248
återvända	1	0.0012326357644568248
vittna	1	0.0012326357644568248
vara	1	0.0012326357644568248
tillföra	1	0.0012326357644568248
stänga	1	0.0012326357644568248
spärra	1	0.0012326357644568248
smyga	1	0.0012326357644568248
skrapa	1	0.0012326357644568248
sammankalla	1	0.0012326357644568248
rätta	1	0.0012326357644568248
mäta	1	0.0012326357644568248
mjölka	1	0.0012326357644568248
leda	1	0.0012326357644568248
lagra	1	0.0012326357644568248
kränka	1	0.0012326357644568248
krympa	1	0.0012326357644568248
kremera	1	0.0012326357644568248
kombinera	1	0.0012326357644568248
instifta	1	0.0012326357644568248
HBTQ-certifiera	1	0.0012326357644568248
förtydliga	1	0.0012326357644568248
fräscha	1	0.0012326357644568248
benåda	1	0.0012326357644568248
bemanna	1	0.0012326357644568248
öva	1	0.0012326357644568248
täppa	1	0.0012326357644568248
tvätta	1	0.0012326357644568248
turista	1	0.0012326357644568248
trappa	1	0.0012326357644568248
packa	1	0.0012326357644568248
kika	1	0.0012326357644568248
injicera	1	0.0012326357644568248
inhysa	1	0.0012326357644568248
ifrågasätta	1	0.0012326357644568248
besikta	1	0.0012326357644568248
villkora	1	0.0012326357644568248
vidareutbilda	1	0.0012326357644568248
uppstå	1	0.0012326357644568248
sittstrejka	1	0.0012326357644568248
nöja	1	0.0012326357644568248
ladda	1	0.0012326357644568248
knacka	1	0.0012326357644568248
klippa	1	0.0012326357644568248
hälsa	1	0.0012326357644568248
häkta	1	0.0012326357644568248
gå	1	0.0012326357644568248
frånta	1	0.0012326357644568248
flyga	1	0.0012326357644568248
vidareutveckla	1	0.0012326357644568248
validera	1	0.0012326357644568248
utvärdera	1	0.0012326357644568248
utlokalisera	1	0.0012326357644568248
sända	1	0.0012326357644568248
stötta	1	0.0012326357644568248
stryka	1	0.0012326357644568248
spola	1	0.0012326357644568248
skjuta	1	0.0012326357644568248
pumpa	1	0.0012326357644568248
poströsta	1	0.0012326357644568248
omsätta	1	0.0012326357644568248
neka	1	0.0012326357644568248
mäta	1	0.0012326357644568248
motionera	1	0.0012326357644568248
följa	1	0.0012326357644568248
bolla	1	0.0012326357644568248
bekämpa	1	0.0012326357644568248
värma	1	0.0012326357644568248
vandra	1	0.0012326357644568248
uttala	1	0.0012326357644568248
ställa	1	0.0012326357644568248
snabbavveckla	1	0.0012326357644568248
skala	1	0.0012326357644568248
rädda	1	0.0012326357644568248
reglera	1	0.0012326357644568248
omforma	1	0.0012326357644568248
låsa	1	0.0012326357644568248
kvarstå	1	0.0012326357644568248
komma	1	0.0012326357644568248
frångå	1	0.0012326357644568248
forsätta	1	0.0012326357644568248
dra	1	0.0012326357644568248
dokumentera	1	0.0012326357644568248
bilsemestra	1	0.0012326357644568248
avboka	1	0.0012326357644568248
vässa	1	0.0012326357644568248
styra	1	0.0012326357644568248
skala	1	0.0012326357644568248
porta	1	0.0012326357644568248
locka	1	0.0012326357644568248
krigsplacera	1	0.0012326357644568248
förkorta	1	0.0012326357644568248
fylla	1	0.0012326357644568248
avsäga	1	0.0012326357644568248
kamma	1	0.0012326357644568248
städa	1	0.0012326357644568248
hysa	1	0.0012326357644568248
återuppstå	1	0.0012326357644568248
yrka	1	0.0012326357644568248
tågluffa	1	0.0012326357644568248
massjukskriva	1	0.0012326357644568248
genom-föra	1	0.0012326357644568248
genomför	1	0.0012326357644568248
fuska	1	0.0012326357644568248
fresta	1	0.0012326357644568248
börsintroducera	1	0.0012326357644568248
bestrida	1	0.0012326357644568248
skjutsa	1	0.0012326357644568248
förgifta	1	0.0012326357644568248
beställa	1	0.0012326357644568248
kräv	1	0.0012326357644568248
förklara	1	0.0012326357644568248
belägra	1	0.0012326357644568248
anslå	1	0.0012326357644568248
återföra	1	0.0012326357644568248
utlämna	1	0.0012326357644568248
specialgranska	1	0.0012326357644568248
samverka	1	0.0012326357644568248
gruppera	1	0.0012326357644568248
accelerera	1	0.0012326357644568248
utrusa	1	0.0012326357644568248
testöppna	1	0.0012326357644568248
stuva	1	0.0012326357644568248
osynliggöra	1	0.0012326357644568248
lotsa	1	0.0012326357644568248
ligga	1	0.0012326357644568248
licensiera	1	0.0012326357644568248
konsultera	1	0.0012326357644568248
försvåra	1	0.0012326357644568248
förhala	1	0.0012326357644568248
fria	1	0.0012326357644568248
filmatisera	1	0.0012326357644568248
etableringa	1	0.0012326357644568248
deponera	1	0.0012326357644568248
springa	1	0.0012326357644568248
släpa	1	0.0012326357644568248
registrera	1	0.0012326357644568248
provocera	1	0.0012326357644568248
nettoöppna	1	0.0012326357644568248
koppla	1	0.0012326357644568248
kolonisera	1	0.0012326357644568248
identifiera	1	0.0012326357644568248
hårdrenovera	1	0.0012326357644568248
bromsa	1	0.0012326357644568248
bestjäla	1	0.0012326357644568248
vattna	1	0.0012326357644568248
underlätta	1	0.0012326357644568248
skörda	1	0.0012326357644568248
påta	1	0.0012326357644568248
postera	1	0.0012326357644568248
mobilisera	1	0.0012326357644568248
lägga	1	0.0012326357644568248
dryga	1	0.0012326357644568248
bussa	1	0.0012326357644568248
bestycka	1	0.0012326357644568248
