period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1850	59	58	1	0.9830508475	0.0169491525	13.415296166949197	0.23129820977498616
1851	59	59	0	1.0000000000	0.0000000000	12.74770519700174	0.0
1852	88	87	1	0.9886363636	0.0113636364	18.43185193502666	0.211860367069272
1853	53	53	0	1.0000000000	0.0000000000	10.709262319743415	0.0
1854	73	73	0	1.0000000000	0.0000000000	14.014028618566169	0.0
1855	62	60	2	0.9677419355	0.0322580645	11.368213792144338	0.3789404597381446
1856	85	85	0	1.0000000000	0.0000000000	15.247336918071932	0.0
1857	84	83	1	0.9880952381	0.0119047619	14.263829986145181	0.1718533733270504
1858	72	71	1	0.9861111111	0.0138888889	11.897879328691484	0.16757576519283782
1859	84	81	3	0.9642857143	0.0357142857	12.095981162525337	0.4479993023157532
