period	v1ipm	v1abs
2003	0	0
2004		
2005		
2006	0.1172352211463077	55
2007	0.4488471651133544	285
2008	0.6921004781903659	431
2009	0.7618961238713373	452
2010	0.8734779492056705	360
2011	0.8344820237143878	301
2012	0.04131663827599606	12
2013	0.024066556929584815	5
2014	0.12272709775912159	17
2015	0.0	0
2016		
2017		
2018		
2019		
2020		
2021		
