period	v1ipm	v1abs
2003	0	0
2004		
2005		
2006		
2007	0.003149804111871145	2
2008	0.20714824298570475	129
2009	0.4382587828202078	260
2010	1.8151259693418769	748
2011	1.0424098052836703	376
2012	0.4234964886494471	123
2013	0.21178550933510093	44
2014	0.0	0
2015		
2016		
2017		
2018		
2019		
2020		
2021		
