period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2004	1	1	0	1.0000000000	0.0000000000	2.236190961763371	0.0
2005	17	13	4	0.7647058824	0.2352941176	3.938622924118491	1.2118839766518434
2006	26	22	4	0.8461538462	0.1538461538	5.273109943623265	0.9587472624769572
2007	17	12	5	0.7058823529	0.2941176471	2.1685380547707656	0.9035575228211523
2008	38	35	3	0.9210526316	0.0789473684	4.549253467505983	0.38993601150051277
2009	50	42	8	0.8400000000	0.1600000000	4.739879370070032	0.9028341657276251
2010	45	43	2	0.9555555556	0.0444444444	4.355166016902905	0.20256586125129794
2011	43	36	7	0.8372093023	0.1627906977	3.8597354966150115	0.7505041243418078
2012	34	26	8	0.7647058824	0.2352941176	2.72462859906409	0.8383472612504892
2013	43	35	8	0.8139534884	0.1860465116	2.5075505930572084	0.5731544212702191
2014	63	53	10	0.8412698413	0.1587301587	3.2969435777871845	0.6220648259975821
2015	63	57	6	0.9047619048	0.0952380952	2.9687329916339023	0.3124982096456739
2016	100	88	12	0.8800000000	0.1200000000	4.051209311299481	0.5524376333590202
2017	57	43	14	0.7543859649	0.2456140351	2.0312505535748238	0.6613373895359891
2018	72	57	15	0.7916666667	0.2083333333	3.0323720075675236	0.797992633570401
2019	65	44	21	0.6769230769	0.3230769231	2.410765514481468	1.15059263191161
2020	70	38	32	0.5428571429	0.4571428571	2.375131671362031	2.0001108811469734
2021	41	32	9	0.7804878049	0.2195121951	2.1390771833861617	0.601615457827358
2022	70	54	16	0.7714285714	0.2285714286	3.8581297116069475	1.1431495441798363
2023	26	18	8	0.6923076923	0.3076923077	2.3995194562368978	1.0664530916608432
