period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1890	49	49	0	1.0000000000	0.0000000000	18.747376801995944	0.0
1891	82	82	0	1.0000000000	0.0000000000	25.481087594967548	0.0
1892	92	90	2	0.9782608696	0.0217391304	28.23863402824428	0.6275252006276507
1893	73	72	1	0.9863013699	0.0136986301	24.39531799635832	0.33882386106053225
1894	47	47	0	1.0000000000	0.0000000000	15.999351856043958	0.0
1895	65	63	2	0.9692307692	0.0307692308	20.520657950924356	0.6514494587595034
