period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1870	9	9	0	1.0000000000	0.0000000000	8.444075824047978	0.0
1871	7	6	1	0.8571428571	0.1428571429	5.54770144859731	0.9246169080995517
1872	15	15	0	1.0000000000	0.0000000000	13.074504628810455	0.0
1873	18	17	1	0.9444444444	0.0555555556	12.227972566183903	0.7192925038931707
1874	16	16	0	1.0000000000	0.0000000000	12.46706940495457	0.0
1875	0	0	0	NaN	NaN	0.0	0.0
1876	11	11	0	1.0000000000	0.0000000000	8.43597744986537	0.0
1877	6	5	1	0.8333333333	0.1666666667	3.437217503686416	0.6874435007372831
1878	5	5	0	1.0000000000	0.0000000000	2.914753373972768	0.0
1879	12	11	1	0.9166666667	0.0833333333	6.169425895660426	0.5608568996054932
