period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
201507	84471	70526	13945	0.8349137574	0.1650862426	17634.237715405314	3486.791324353106
201508	115288	96123	19165	0.8337641385	0.1662358615	19519.155772094367	3891.728518379457
201509	145853	122213	23640	0.8379190006	0.1620809994	28893.34195155419	5588.919376291728
201510	177991	149951	28040	0.8424639448	0.1575360552	34691.87137510536	6487.186303245421
201511	279395	234967	44428	0.8409849854	0.1590150146	50782.36355293919	9602.024318010539
201512	269142	223699	45443	0.8311560440	0.1688439560	54882.04600789599	11148.931451355693
201601	262497	222324	40173	0.8469582510	0.1530417490	50401.410815115705	9107.3202923465
201602	281012	237902	43110	0.8465901812	0.1534098188	120347.08637549897	21807.983512739534
201603	297381	251850	45531	0.8468933792	0.1531066208	118789.82949638489	21475.559764939055
201604	292204	248387	43817	0.8500465428	0.1499534572	112570.84199148424	19858.191384979345
201605	273215	231267	41948	0.8464652380	0.1535347620	102010.05690088659	18502.933262758594
201606	246594	211886	34708	0.8592504278	0.1407495722	99591.26810293125	16313.554143815722
201607	250225	214341	35884	0.8565930662	0.1434069338	101655.7276052775	17018.741768433374
201608	249271	212004	37267	0.8504960465	0.1495039535	103164.96350364963	18134.793187347932
201609	250812	215752	35060	0.8602140248	0.1397859752	89069.69169168094	14473.948750001548
201610	272063	232977	39086	0.8563347460	0.1436652540	88954.63781960968	14923.709094963297
201611	263085	227522	35563	0.8648231560	0.1351768440	83473.81872120201	13047.438995710778
201612	232518	201531	30987	0.8667328981	0.1332671019	82927.43545925475	12750.755181961715
201701	234113	200953	33160	0.8583589976	0.1416410024	74514.74365011854	12295.95427506895
201702	214197	183917	30280	0.8586348081	0.1413651919	63329.96683662139	10426.613069008821
201703	246740	215452	31288	0.8731944557	0.1268055443	62046.65969170195	9010.433360720583
201704	248746	217897	30849	0.8759819253	0.1240180747	66095.12854906001	9357.488265602336
201705	183846	161997	21849	0.8811559675	0.1188440325	44725.595109911046	6032.269286199414
201706	130065	114435	15630	0.8798293161	0.1201706839	35519.2181209314	4851.359979290932
201707	214697	190487	24210	0.8872364309	0.1127635691	85912.81036147632	10919.113319288675
201708	210455	182887	27568	0.8690076263	0.1309923737	74749.20044550256	11267.536554712007
201709	203505	179426	24079	0.8816785828	0.1183214172	66679.30193839934	8948.373766202878
201710	200340	176998	23342	0.8834880703	0.1165119297	60197.422568914924	7938.6673160352775
201711	193056	172082	20974	0.8913579480	0.1086420520	57360.81962885235	6991.351976938606
201712	193241	169317	23924	0.8761960454	0.1238039546	62161.52811691509	8783.243257730037
201801	9683	9163	520	0.9462976350	0.0537023650	2967.2379752057686	168.39067413587247
201802	8337	7900	437	0.9475830635	0.0524169365	2813.511550889479	155.63348705553193
201803	5365	5021	344	0.9358807083	0.0641192917	2855.6089027204775	195.64418692209608
201804	5160	4822	338	0.9344961240	0.0655038760	2883.6004939556215	202.12711882144342
201805	5907	5524	383	0.9351616726	0.0648383274	2965.8232360760935	205.6318427619739
201806	6319	5938	381	0.9397056496	0.0602943504	3158.858448776009	202.6818910380026
201807	7332	6872	460	0.9372613202	0.0627386798	3470.9437259611136	232.33907362370667
201808	9288	8879	409	0.9559646856	0.0440353144	3702.727566158263	170.56150180861917
201809	10399	9846	553	0.9468218098	0.0531781902	3858.690263489054	216.72310742529422
201810	7419	6988	431	0.9419059172	0.0580940828	3036.9325416795955	187.30937685516682
201811	7670	7260	410	0.9465449804	0.0534550196	3221.996919131872	181.95850369752995
201812	7364	7001	363	0.9507061380	0.0492938620	3338.279639212126	173.08891715954888
201901	9292	8838	454	0.9511407663	0.0488592337	3375.9600171433676	173.41998730290666
201902	9455	8938	517	0.9453199365	0.0546800635	3221.735649705275	186.3545906128471
201903	3687	3474	213	0.9422294548	0.0577705452	2968.0536949449106	181.97911255707137
201904	2438	2250	188	0.9228876128	0.0771123872	2881.5011468374564	240.76542915797415
201905	3096	2875	221	0.9286175711	0.0713824289	3083.6224788034474	237.0367192401954
201906	2058	1905	153	0.9256559767	0.0743440233	2650.541726205301	212.87815438814226
201907	2123	1972	151	0.9288742346	0.0711257654	2764.8709960545907	211.7117243429225
201908	2040	1876	164	0.9196078431	0.0803921569	2429.2714257596003	212.3670116335685
201909	2399	2231	168	0.9299708212	0.0700291788	2846.930585171205	214.3811467094408
201910	2689	2527	162	0.9397545556	0.0602454444	2990.514849024562	191.7148419240123
201911	2395	2246	149	0.9377870564	0.0622129436	2750.364613118235	182.459629276321
201912	2155	2018	137	0.9364269142	0.0635730858	2782.0323173446895	188.86938923499628
