period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1870	120	118	2	0.9833333333	0.0166666667	12.651705203260365	0.21443568141119262
1871	109	108	1	0.9908256881	0.0091743119	11.684812567491964	0.10819270895825893
1872	154	154	0	1.0000000000	0.0000000000	16.43054164560837	0.0
1873	131	130	1	0.9923664122	0.0076335878	12.888906646938047	0.09914543574567729
1874	120	119	1	0.9916666667	0.0083333333	11.23345826071705	0.09439880891358865
1875	114	114	0	1.0000000000	0.0000000000	10.67053551580105	0.0
1876	132	132	0	1.0000000000	0.0000000000	11.362276724806518	0.0
1877	108	106	2	0.9814814815	0.0185185185	9.11984151436173	0.17207248140305148
1878	107	105	2	0.9813084112	0.0186915888	9.069771419301752	0.1727575508438429
1879	102	102	0	1.0000000000	0.0000000000	8.68417913690668	0.0
