verb2	abs	ipm
beteckna	23	0.028350622582506976
sticka	23	0.028350622582506976
laga	23	0.028350622582506976
anklaga	23	0.028350622582506976
städa	23	0.028350622582506976
märka	22	0.027117986818050152
snacka	22	0.027117986818050152
utnyttja	22	0.027117986818050152
tacka	22	0.027117986818050152
straffa	22	0.027117986818050152
infalla	22	0.027117986818050152
generera	22	0.027117986818050152
presentera	21	0.025885351053593325
testa	21	0.025885351053593325
nöja	21	0.025885351053593325
hantera	21	0.025885351053593325
lära	21	0.025885351053593325
blanda	21	0.025885351053593325
hylla	20	0.0246527152891365
sjunka	20	0.0246527152891365
reta	20	0.0246527152891365
styra	20	0.0246527152891365
tjata	20	0.0246527152891365
simma	20	0.0246527152891365
ropa	20	0.0246527152891365
tjäna	20	0.0246527152891365
samarbeta	19	0.023420079524679675
bestämma	19	0.023420079524679675
baka	19	0.023420079524679675
växla	19	0.023420079524679675
orsaka	19	0.023420079524679675
förlora	19	0.023420079524679675
ladda	19	0.023420079524679675
heja	19	0.023420079524679675
förespråka	19	0.023420079524679675
ha	19	0.023420079524679675
protestera	19	0.023420079524679675
beställa	19	0.023420079524679675
koka	18	0.022187443760222848
rikta	18	0.022187443760222848
bryta	18	0.022187443760222848
rätta	18	0.022187443760222848
bidra	18	0.022187443760222848
hämta	18	0.022187443760222848
blåsa	18	0.022187443760222848
uppleva	18	0.022187443760222848
älska	17	0.020954807995766024
uppgå	17	0.020954807995766024
bero	17	0.020954807995766024
häcka	17	0.020954807995766024
servera	17	0.020954807995766024
citera	17	0.020954807995766024
ändra	17	0.020954807995766024
vandra	17	0.020954807995766024
satsa	17	0.020954807995766024
motivera	17	0.020954807995766024
fundera	17	0.020954807995766024
sakna	17	0.020954807995766024
omfatta	17	0.020954807995766024
spendera	16	0.019722172231309197
predika	16	0.019722172231309197
avfärda	16	0.019722172231309197
roa	16	0.019722172231309197
gömma	16	0.019722172231309197
rida	16	0.019722172231309197
kommentera	16	0.019722172231309197
flyga	16	0.019722172231309197
referera	15	0.018489536466852374
framföra	15	0.018489536466852374
stoppa	15	0.018489536466852374
måla	15	0.018489536466852374
höja	15	0.018489536466852374
fixa	15	0.018489536466852374
trycka	15	0.018489536466852374
syssla	15	0.018489536466852374
tipsa	15	0.018489536466852374
sammanfatta	15	0.018489536466852374
borga	15	0.018489536466852374
avråda	15	0.018489536466852374
anföra	15	0.018489536466852374
gå	15	0.018489536466852374
placera	15	0.018489536466852374
bete	15	0.018489536466852374
genomföra	15	0.018489536466852374
föreslå	14	0.017256900702395547
koppla	14	0.017256900702395547
engagera	14	0.017256900702395547
segla	14	0.017256900702395547
överraska	14	0.017256900702395547
prioritera	14	0.017256900702395547
le	14	0.017256900702395547
tända	14	0.017256900702395547
regna	14	0.017256900702395547
förmedla	14	0.017256900702395547
upprepa	14	0.017256900702395547
sprida	14	0.017256900702395547
larma	14	0.017256900702395547
ta	13	0.016024264937938723
råka	13	0.016024264937938723
mena	13	0.016024264937938723
klä	13	0.016024264937938723
fånga	13	0.016024264937938723
uppehålla	13	0.016024264937938723
mata	13	0.016024264937938723
boka	13	0.016024264937938723
markera	13	0.016024264937938723
somna	13	0.016024264937938723
uttala	13	0.016024264937938723
uppge	13	0.016024264937938723
strunta	13	0.016024264937938723
gissa	13	0.016024264937938723
önska	13	0.016024264937938723
rasta	13	0.016024264937938723
argumentera	12	0.0147916291734819
luta	12	0.0147916291734819
fokusera	12	0.0147916291734819
uppmärksamma	12	0.0147916291734819
smaka	12	0.0147916291734819
intressera	12	0.0147916291734819
flytta	12	0.0147916291734819
bita	12	0.0147916291734819
finna	12	0.0147916291734819
upptäcka	12	0.0147916291734819
må	12	0.0147916291734819
lätta	12	0.0147916291734819
kämpa	12	0.0147916291734819
föregå	12	0.0147916291734819
klippa	12	0.0147916291734819
värma	12	0.0147916291734819
semestra	12	0.0147916291734819
pryda	12	0.0147916291734819
skrika	12	0.0147916291734819
förneka	12	0.0147916291734819
fortsätta	12	0.0147916291734819
demonstrera	12	0.0147916291734819
publicera	11	0.013558993409025076
anta	11	0.013558993409025076
lova	11	0.013558993409025076
informera	11	0.013558993409025076
löpa	11	0.013558993409025076
drömma	11	0.013558993409025076
bråka	11	0.013558993409025076
understryka	11	0.013558993409025076
sända	11	0.013558993409025076
mäta	11	0.013558993409025076
irritera	11	0.013558993409025076
fatta	11	0.013558993409025076
stöta	11	0.013558993409025076
hälla	11	0.013558993409025076
uppfatta	11	0.013558993409025076
tvätta	11	0.013558993409025076
indikera	11	0.013558993409025076
gnälla	11	0.013558993409025076
härja	11	0.013558993409025076
planera	11	0.013558993409025076
närvara	11	0.013558993409025076
sänka	11	0.013558993409025076
framstå	10	0.01232635764456825
vålla	10	0.01232635764456825
utlösa	10	0.01232635764456825
trösta	10	0.01232635764456825
strömma	10	0.01232635764456825
dämpa	10	0.01232635764456825
åberopa	10	0.01232635764456825
uppmuntra	10	0.01232635764456825
slita	10	0.01232635764456825
låsa	10	0.01232635764456825
förbereda	10	0.01232635764456825
rycka	10	0.01232635764456825
återvända	10	0.01232635764456825
motsvara	10	0.01232635764456825
lysa	10	0.01232635764456825
avstå	10	0.01232635764456825
avslöja	10	0.01232635764456825
täcka	10	0.01232635764456825
sammanfalla	10	0.01232635764456825
hota	10	0.01232635764456825
framkalla	10	0.01232635764456825
dö	10	0.01232635764456825
missa	10	0.01232635764456825
anpassa	10	0.01232635764456825
rapportera	10	0.01232635764456825
ramla	10	0.01232635764456825
kommunicera	10	0.01232635764456825
trilla	9	0.011093721880111424
stjäla	9	0.011093721880111424
poppa	9	0.011093721880111424
klappa	9	0.011093721880111424
formulera	9	0.011093721880111424
återhämta	9	0.011093721880111424
oroa	9	0.011093721880111424
glömma	9	0.011093721880111424
förse	9	0.011093721880111424
föda	9	0.011093721880111424
förlägga	9	0.011093721880111424
tillämpa	9	0.011093721880111424
längta	9	0.011093721880111424
framgå	9	0.011093721880111424
figurera	9	0.011093721880111424
behandla	9	0.011093721880111424
snitta	9	0.011093721880111424
peppa	9	0.011093721880111424
klinga	9	0.011093721880111424
backa	9	0.011093721880111424
lita	9	0.011093721880111424
krypa	9	0.011093721880111424
annonsera	9	0.011093721880111424
skrämma	9	0.011093721880111424
vaccinera	9	0.011093721880111424
signalera	9	0.011093721880111424
kontrollera	9	0.011093721880111424
nyttja	9	0.011093721880111424
stryka	9	0.011093721880111424
fotografera	9	0.011093721880111424
uppvisa	9	0.011093721880111424
tröttna	8	0.009861086115654599
motionera	8	0.009861086115654599
anlända	8	0.009861086115654599
överträffa	8	0.009861086115654599
vila	8	0.009861086115654599
vallfärda	8	0.009861086115654599
rulla	8	0.009861086115654599
rita	8	0.009861086115654599
prova	8	0.009861086115654599
pressa	8	0.009861086115654599
njuta	8	0.009861086115654599
få	8	0.009861086115654599
beklaga	8	0.009861086115654599
acceptera	8	0.009861086115654599
överleva	8	0.009861086115654599
stänga	8	0.009861086115654599
smita	8	0.009861086115654599
producera	8	0.009861086115654599
balansera	8	0.009861086115654599
analysera	8	0.009861086115654599
underlätta	8	0.009861086115654599
tillåta	8	0.009861086115654599
frysa	8	0.009861086115654599
blockera	8	0.009861086115654599
avvisa	8	0.009861086115654599
surfa	8	0.009861086115654599
rinna	8	0.009861086115654599
skälla	8	0.009861086115654599
glida	8	0.009861086115654599
spegla	8	0.009861086115654599
beta	8	0.009861086115654599
anmäla	8	0.009861086115654599
resonera	8	0.009861086115654599
droppa	8	0.009861086115654599
bröla	8	0.009861086115654599
rusa	8	0.009861086115654599
poängtera	8	0.009861086115654599
stödja	8	0.009861086115654599
kulminera	8	0.009861086115654599
röka	8	0.009861086115654599
bekänna	7	0.008628450351197773
förhandla	7	0.008628450351197773
värna	7	0.008628450351197773
bemöta	7	0.008628450351197773
utföra	7	0.008628450351197773
sola	7	0.008628450351197773
käka	7	0.008628450351197773
inta	7	0.008628450351197773
göra	7	0.008628450351197773
gapa	7	0.008628450351197773
framträda	7	0.008628450351197773
flyta	7	0.008628450351197773
filma	7	0.008628450351197773
bry	7	0.008628450351197773
avvakta	7	0.008628450351197773
sno	7	0.008628450351197773
garantera	7	0.008628450351197773
förstå	7	0.008628450351197773
yttra	7	0.008628450351197773
vägra	7	0.008628450351197773
släpa	7	0.008628450351197773
framhäva	7	0.008628450351197773
erkänna	7	0.008628450351197773
åka	7	0.008628450351197773
skänka	7	0.008628450351197773
mejla	7	0.008628450351197773
jogga	7	0.008628450351197773
myllra	7	0.008628450351197773
husera	7	0.008628450351197773
köa	7	0.008628450351197773
förvara	7	0.008628450351197773
paddla	7	0.008628450351197773
representera	7	0.008628450351197773
öva	7	0.008628450351197773
förvänta	7	0.008628450351197773
dimpa	7	0.008628450351197773
bevaka	7	0.008628450351197773
besluta	7	0.008628450351197773
grilla	7	0.008628450351197773
brinna	7	0.008628450351197773
akta	7	0.008628450351197773
regera	6	0.00739581458674095
konsumera	6	0.00739581458674095
inkludera	6	0.00739581458674095
förbli	6	0.00739581458674095
vittna	6	0.00739581458674095
ringla	6	0.00739581458674095
respektera	6	0.00739581458674095
redovisa	6	0.00739581458674095
peta	6	0.00739581458674095
lukta	6	0.00739581458674095
förstärka	6	0.00739581458674095
föreställa	6	0.00739581458674095
dölja	6	0.00739581458674095
bränna	6	0.00739581458674095
behålla	6	0.00739581458674095
sucka	6	0.00739581458674095
slinka	6	0.00739581458674095
rymma	6	0.00739581458674095
klättra	6	0.00739581458674095
gunga	6	0.00739581458674095
bege	6	0.00739581458674095
antyda	6	0.00739581458674095
anställa	6	0.00739581458674095
skildra	6	0.00739581458674095
omge	6	0.00739581458674095
utmynna	6	0.00739581458674095
spilla	6	0.00739581458674095
skämma	6	0.00739581458674095
ogilla	6	0.00739581458674095
bolla	6	0.00739581458674095
bilda	6	0.00739581458674095
uppföra	6	0.00739581458674095
störa	6	0.00739581458674095
invända	6	0.00739581458674095
odla	6	0.00739581458674095
imponera	6	0.00739581458674095
bedöma	6	0.00739581458674095
svämma	6	0.00739581458674095
tveka	6	0.00739581458674095
sikta	6	0.00739581458674095
avse	6	0.00739581458674095
bistå	6	0.00739581458674095
tvinga	6	0.00739581458674095
tillägga	6	0.00739581458674095
sträcka	6	0.00739581458674095
unna	6	0.00739581458674095
smälla	6	0.00739581458674095
lovorda	6	0.00739581458674095
spänna	6	0.00739581458674095
skörda	6	0.00739581458674095
inskränka	6	0.00739581458674095
bädda	6	0.00739581458674095
omgärda	6	0.00739581458674095
belöna	6	0.00739581458674095
associera	6	0.00739581458674095
skaka	6	0.00739581458674095
missgynna	6	0.00739581458674095
käfta	6	0.00739581458674095
härbärgera	6	0.00739581458674095
skjutsa	6	0.00739581458674095
rasa	6	0.00739581458674095
läka	6	0.00739581458674095
avhålla	6	0.00739581458674095
avspegla	6	0.00739581458674095
bevilja	6	0.00739581458674095
bänka	6	0.00739581458674095
stoltsera	5	0.006163178822284125
underhålla	5	0.006163178822284125
konstatera	5	0.006163178822284125
övervintra	5	0.006163178822284125
tillsätta	5	0.006163178822284125
plädera	5	0.006163178822284125
packa	5	0.006163178822284125
medverka	5	0.006163178822284125
krydda	5	0.006163178822284125
invänta	5	0.006163178822284125
döma	5	0.006163178822284125
utmana	5	0.006163178822284125
rädda	5	0.006163178822284125
lida	5	0.006163178822284125
kyla	5	0.006163178822284125
tilltala	5	0.006163178822284125
smyga	5	0.006163178822284125
jamma	5	0.006163178822284125
hacka	5	0.006163178822284125
överklaga	5	0.006163178822284125
tuta	5	0.006163178822284125
se	5	0.006163178822284125
köra	5	0.006163178822284125
breda	5	0.006163178822284125
VARA	5	0.006163178822284125
trotsa	5	0.006163178822284125
efterlysa	5	0.006163178822284125
avgå	5	0.006163178822284125
ackompanjera	5	0.006163178822284125
symbolisera	5	0.006163178822284125
syfta	5	0.006163178822284125
gråta	5	0.006163178822284125
festa	5	0.006163178822284125
definiera	5	0.006163178822284125
uppröra	5	0.006163178822284125
varva	5	0.006163178822284125
sporra	5	0.006163178822284125
intervjua	5	0.006163178822284125
innefatta	5	0.006163178822284125
gräva	5	0.006163178822284125
påtala	5	0.006163178822284125
vaka	5	0.006163178822284125
undersöka	5	0.006163178822284125
beskylla	5	0.006163178822284125
rensa	5	0.006163178822284125
rendera	5	0.006163178822284125
kamma	5	0.006163178822284125
pigga	5	0.006163178822284125
segra	5	0.006163178822284125
kombinera	5	0.006163178822284125
gena	5	0.006163178822284125
teckna	5	0.006163178822284125
stabilisera	5	0.006163178822284125
omvandla	5	0.006163178822284125
framställa	5	0.006163178822284125
bröta	5	0.006163178822284125
tillskriva	5	0.006163178822284125
komma	5	0.006163178822284125
attackera	5	0.006163178822284125
tippa	5	0.006163178822284125
exportera	5	0.006163178822284125
nattvandra	5	0.006163178822284125
förhålla	5	0.006163178822284125
fika	5	0.006163178822284125
bogsera	5	0.006163178822284125
tränga	5	0.006163178822284125
svullna	5	0.006163178822284125
”	5	0.006163178822284125
vika	5	0.006163178822284125
stärka	5	0.006163178822284125
döda	5	0.006163178822284125
medge	5	0.006163178822284125
sortera	4	0.004930543057827299
motsätta	4	0.004930543057827299
koncentrera	4	0.004930543057827299
karakterisera	4	0.004930543057827299
begära	4	0.004930543057827299
övergå	4	0.004930543057827299
ösa	4	0.004930543057827299
turnera	4	0.004930543057827299
suga	4	0.004930543057827299
sopa	4	0.004930543057827299
skaffa	4	0.004930543057827299
hålla	4	0.004930543057827299
hata	4	0.004930543057827299
gratulera	4	0.004930543057827299
döpa	4	0.004930543057827299
deklarera	4	0.004930543057827299
tona	4	0.004930543057827299
studsa	4	0.004930543057827299
spana	4	0.004930543057827299
slarva	4	0.004930543057827299
skvallra	4	0.004930543057827299
fästa	4	0.004930543057827299
fynda	4	0.004930543057827299
åstadkomma	4	0.004930543057827299
supa	4	0.004930543057827299
studera	4	0.004930543057827299
sträva	4	0.004930543057827299
strosa	4	0.004930543057827299
stirra	4	0.004930543057827299
signera	4	0.004930543057827299
operera	4	0.004930543057827299
lossna	4	0.004930543057827299
lindra	4	0.004930543057827299
krama	4	0.004930543057827299
förvåna	4	0.004930543057827299
uppnå	4	0.004930543057827299
släcka	4	0.004930543057827299
slicka	4	0.004930543057827299
skina	4	0.004930543057827299
skifta	4	0.004930543057827299
samråda	4	0.004930543057827299
försäkra	4	0.004930543057827299
brista	4	0.004930543057827299
befolka	4	0.004930543057827299
va	4	0.004930543057827299
springa	4	0.004930543057827299
spetsa	4	0.004930543057827299
spela	4	0.004930543057827299
rotera	4	0.004930543057827299
profilera	4	0.004930543057827299
mynna	4	0.004930543057827299
lansera	4	0.004930543057827299
inse	4	0.004930543057827299
fördela	4	0.004930543057827299
beräkna	4	0.004930543057827299
utse	4	0.004930543057827299
stimulera	4	0.004930543057827299
skära	4	0.004930543057827299
marknadsföra	4	0.004930543057827299
mana	4	0.004930543057827299
lyda	4	0.004930543057827299
hejda	4	0.004930543057827299
förtidsrösta	4	0.004930543057827299
fördriva	4	0.004930543057827299
binda	4	0.004930543057827299
besvara	4	0.004930543057827299
beröra	4	0.004930543057827299
begränsa	4	0.004930543057827299
bana	4	0.004930543057827299
överdriva	4	0.004930543057827299
utreda	4	0.004930543057827299
tystna	4	0.004930543057827299
regissera	4	0.004930543057827299
karaktärisera	4	0.004930543057827299
föreläsa	4	0.004930543057827299
exemplifiera	4	0.004930543057827299
övernatta	4	0.004930543057827299
riva	4	0.004930543057827299
utveckla	4	0.004930543057827299
kontakta	4	0.004930543057827299
blossa	4	0.004930543057827299
sammanträda	4	0.004930543057827299
rimma	4	0.004930543057827299
efterfråga	4	0.004930543057827299
bromsa	4	0.004930543057827299
närma	4	0.004930543057827299
upphöra	4	0.004930543057827299
tigga	4	0.004930543057827299
lura	4	0.004930543057827299
introducera	4	0.004930543057827299
osa	4	0.004930543057827299
tåla	4	0.004930543057827299
tolka	4	0.004930543057827299
manifestera	4	0.004930543057827299
såga	4	0.004930543057827299
tjäna	4	0.004930543057827299
ordinera	4	0.004930543057827299
skölja	4	0.004930543057827299
kategorisera	4	0.004930543057827299
granska	4	0.004930543057827299
avskräcka	4	0.004930543057827299
ansluta	4	0.004930543057827299
plåga	4	0.004930543057827299
ljuga	4	0.004930543057827299
lista	4	0.004930543057827299
förebåda	4	0.004930543057827299
trafikera	4	0.004930543057827299
subventionera	4	0.004930543057827299
mumla	4	0.004930543057827299
offentliggöra	4	0.004930543057827299
tanka	4	0.004930543057827299
spåra	4	0.004930543057827299
vidta	4	0.004930543057827299
kliva	4	0.004930543057827299
smitta	4	0.004930543057827299
fälla	4	0.004930543057827299
tynga	4	0.004930543057827299
prisa	4	0.004930543057827299
avlossa	4	0.004930543057827299
förstöra	4	0.004930543057827299
blinka	3	0.003697907293370475
ursäkta	3	0.003697907293370475
urarta	3	0.003697907293370475
tillkomma	3	0.003697907293370475
säga	3	0.003697907293370475
spionera	3	0.003697907293370475
samtala	3	0.003697907293370475
röna	3	0.003697907293370475
propagera	3	0.003697907293370475
ondgöra	3	0.003697907293370475
invadera	3	0.003697907293370475
grymta	3	0.003697907293370475
förvarna	3	0.003697907293370475
ersätta	3	0.003697907293370475
sminka	3	0.003697907293370475
vinna	3	0.003697907293370475
tillfriskna	3	0.003697907293370475
tillfalla	3	0.003697907293370475
repetera	3	0.003697907293370475
reda	3	0.003697907293370475
mala	3	0.003697907293370475
kringgå	3	0.003697907293370475
kokettera	3	0.003697907293370475
ingripa	3	0.003697907293370475
inbringa	3	0.003697907293370475
förändra	3	0.003697907293370475
chatta	3	0.003697907293370475
fly	3	0.003697907293370475
väja	3	0.003697907293370475
uppsöka	3	0.003697907293370475
reglera	3	0.003697907293370475
motarbeta	3	0.003697907293370475
insjukna	3	0.003697907293370475
gnida	3	0.003697907293370475
beskåda	3	0.003697907293370475
anstränga	3	0.003697907293370475
adoptera	3	0.003697907293370475
pilla	3	0.003697907293370475
undervisa	3	0.003697907293370475
transportera	3	0.003697907293370475
ståta	3	0.003697907293370475
skräda	3	0.003697907293370475
rubricera	3	0.003697907293370475
raljera	3	0.003697907293370475
pröva	3	0.003697907293370475
konkurrera	3	0.003697907293370475
gifta	3	0.003697907293370475
fnysa	3	0.003697907293370475
debutera	3	0.003697907293370475
duka	3	0.003697907293370475
utfärda	3	0.003697907293370475
sparka	3	0.003697907293370475
reflektera	3	0.003697907293370475
notera	3	0.003697907293370475
meddela	3	0.003697907293370475
lägga	3	0.003697907293370475
försöka	3	0.003697907293370475
fara	3	0.003697907293370475
campa	3	0.003697907293370475
busa	3	0.003697907293370475
avge	3	0.003697907293370475
välkomna	3	0.003697907293370475
småprata	3	0.003697907293370475
smaksätta	3	0.003697907293370475
kaxa	3	0.003697907293370475
inspirera	3	0.003697907293370475
HETA	3	0.003697907293370475
eftersträva	3	0.003697907293370475
rada	3	0.003697907293370475
avnjuta	3	0.003697907293370475
värdera	3	0.003697907293370475
putsa	3	0.003697907293370475
luncha	3	0.003697907293370475
förlita	3	0.003697907293370475
fräsa	3	0.003697907293370475
vinka	3	0.003697907293370475
rekrytera	3	0.003697907293370475
pricka	3	0.003697907293370475
läcka	3	0.003697907293370475
kolla	3	0.003697907293370475
digna	3	0.003697907293370475
chansa	3	0.003697907293370475
äga	3	0.003697907293370475
strö	3	0.003697907293370475
spotta	3	0.003697907293370475
omsluta	3	0.003697907293370475
stötta	3	0.003697907293370475
hämma	3	0.003697907293370475
hysa	3	0.003697907293370475
duscha	3	0.003697907293370475
dra	3	0.003697907293370475
sko	3	0.003697907293370475
ångra	3	0.003697907293370475
löpträna	3	0.003697907293370475
iscensätta	3	0.003697907293370475
intyga	3	0.003697907293370475
hänföra	3	0.003697907293370475
blunda	3	0.003697907293370475
donera	3	0.003697907293370475
häckla	3	0.003697907293370475
bunkra	3	0.003697907293370475
överstiga	3	0.003697907293370475
svepa	3	0.003697907293370475
smälta	3	0.003697907293370475
slippa	3	0.003697907293370475
tilldra	3	0.003697907293370475
storma	3	0.003697907293370475
smörja	3	0.003697907293370475
lira	3	0.003697907293370475
briljera	3	0.003697907293370475
angripa	3	0.003697907293370475
skymma	3	0.003697907293370475
anlägga	3	0.003697907293370475
hedra	3	0.003697907293370475
utebli	3	0.003697907293370475
tillmäta	3	0.003697907293370475
hugga	3	0.003697907293370475
tiga	3	0.003697907293370475
begå	3	0.003697907293370475
skydda	3	0.003697907293370475
ankra	3	0.003697907293370475
stämma	3	0.003697907293370475
tänka	3	0.003697907293370475
kartlägga	3	0.003697907293370475
dofta	3	0.003697907293370475
hindra	3	0.003697907293370475
kryssa	3	0.003697907293370475
plocka	3	0.003697907293370475
