period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2001	0	0	0	NaN	NaN	0.0	0.0
2002	8	8	0	1.0000000000	0.0000000000	0.45907956956470014	0.0
2003	3	3	0	1.0000000000	0.0000000000	0.24555367770654177	0.0
2004	3	1	2	0.3333333333	0.6666666667	0.072430581263382	0.144861162526764
2005	11	11	0	1.0000000000	0.0000000000	0.37283526338286244	0.0
2006	10	10	0	1.0000000000	0.0000000000	0.4431879180591631	0.0
2007	9	9	0	1.0000000000	0.0000000000	0.365401466794568	0.0
2008	6	5	1	0.8333333333	0.1666666667	0.18141047661466572	0.036282095322933146
2009	2	2	0	1.0000000000	0.0000000000	0.07725354679724371	0.0
2010	3	3	0	1.0000000000	0.0000000000	0.12603147837822862	0.0
2011	2	2	0	1.0000000000	0.0000000000	0.07613651932689379	0.0
2012	1	1	0	1.0000000000	0.0000000000	0.039789844366400644	0.0
2013	0	0	0	NaN	NaN	0.0	0.0
