period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1890	127	125	2	0.9842519685	0.0157480315	14.485897804656393	0.2317743648745023
1891	132	128	4	0.9696969697	0.0303030303	15.111835849572063	0.472244870299127
1892	159	159	0	1.0000000000	0.0000000000	17.726301885387308	0.0
