period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
200301	0	0	0	NaN	NaN	0.0	0.0
200302	0	0	0	NaN	NaN	0.0	0.0
200303	0	0	0	NaN	NaN	0.0	0.0
200304	0	0	0	NaN	NaN	0.0	0.0
200305	0	0	0	NaN	NaN	0.0	0.0
200306	5	2	3	0.4000000000	0.6000000000	13.8968989070089	20.845348360513352
200307	13	5	8	0.3846153846	0.6153846154	15.79035461978405	25.26456739165448
200308	17	6	11	0.3529411765	0.6470588235	8.941744534358653	16.39319831299086
200309	15	3	12	0.2000000000	0.8000000000	3.3915665306648486	13.566266122659394
200310	33	3	30	0.0909090909	0.9090909091	2.336601459908592	23.36601459908592
200311	29	4	25	0.1379310345	0.8620689655	2.5655399242909165	16.03462452681823
200312	38	4	34	0.1052631579	0.8947368421	2.014810874740215	17.12589243529183
200401	91	12	79	0.1318681319	0.8681318681	3.5564512543899944	23.413304091400796
200402	90	20	70	0.2222222222	0.7777777778	4.826727715118807	16.893547002915824
200403	111	26	85	0.2342342342	0.7657657658	5.686113832062378	18.589218297127
200404	162	33	129	0.2037037037	0.7962962963	5.917778387089775	23.1331336949873
200405	175	29	146	0.1657142857	0.8342857143	4.619838286543399	23.25849620121849
200406	232	52	180	0.2241379310	0.7758620690	7.210741119972311	24.960257722981076
200407	253	42	211	0.1660079051	0.8339920949	6.157005396761826	30.931622350398694
200408	321	71	250	0.2211838006	0.7788161994	7.019236662956028	24.71562205266207
200409	409	90	319	0.2200488998	0.7799511002	7.636363821487608	27.066667322828298
200410	426	96	330	0.2253521127	0.7746478873	7.408320871663033	25.46610299634168
200411	416	87	329	0.2091346154	0.7908653846	6.518576594623658	24.65070919116303
200412	341	68	273	0.1994134897	0.8005865103	6.61707557760988	26.56561224540437
200501	177	37	140	0.2090395480	0.7909604520	6.005659928694962	22.724118649116072
200502	173	32	141	0.1849710983	0.8150289017	5.015986890718262	22.10169223722734
200503	390	71	319	0.1820512821	0.8179487179	6.568815980171427	29.513412643305426
200504	548	110	438	0.2007299270	0.7992700730	6.347596093227721	25.2749735348522
200505	725	139	586	0.1917241379	0.8082758621	6.522996495649185	27.49982695288074
200506	677	116	561	0.1713441654	0.8286558346	5.854324324419805	28.312723672409575
200507	756	132	624	0.1746031746	0.8253968254	6.523455082750028	30.83815130027286
200508	847	159	688	0.1877213695	0.8122786305	6.664432614727264	28.837293326618603
200509	921	169	752	0.1834961998	0.8165038002	6.877226451196515	30.601623025442482
200510	1092	215	877	0.1968864469	0.8031135531	7.904932269621137	32.244770234687145
200511	1046	201	845	0.1921606119	0.8078393881	7.340671545815049	30.86003709559063
