period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1860	5	5	0	1.0000000000	0.0000000000	5.234703150453744	0.0
1861	4	4	0	1.0000000000	0.0000000000	4.0540814464962605	0.0
1862	7	7	0	1.0000000000	0.0000000000	7.1315340133420815	0.0
1863	12	12	0	1.0000000000	0.0000000000	12.885200380972424	0.0
1864	3	3	0	1.0000000000	0.0000000000	3.0462697918686934	0.0
1865	14	14	0	1.0000000000	0.0000000000	11.970190804841428	0.0
1866	8	8	0	1.0000000000	0.0000000000	6.290035090533261	0.0
1867	6	6	0	1.0000000000	0.0000000000	4.618862974501567	0.0
1868	7	6	1	0.8571428571	0.1428571429	4.7108333464189815	0.7851388910698303
1869	6	6	0	1.0000000000	0.0000000000	4.572661883662337	0.0
