period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1860	117	114	3	0.9743589744	0.0256410256	12.936237738092023	0.3404273088971585
1861	95	95	0	1.0000000000	0.0000000000	11.398442516814502	0.0
1862	86	84	2	0.9767441860	0.0232558140	9.93481108128828	0.23654312098305427
1863	74	74	0	1.0000000000	0.0000000000	7.784899441191501	0.0
1864	116	116	0	1.0000000000	0.0000000000	12.75837636902328	0.0
1865	130	130	0	1.0000000000	0.0000000000	13.65341990861871	0.0
1866	143	141	2	0.9860139860	0.0139860140	14.223914475738288	0.20175765213813177
1867	129	125	4	0.9689922481	0.0310077519	12.82649983597472	0.4104479947511911
1868	171	170	1	0.9941520468	0.0058479532	14.514470884782508	0.08537924049872063
1869	120	115	5	0.9583333333	0.0416666667	12.127269684430516	0.5272725949752398
