period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2018	11	11	0	1.0000000000	0.0000000000	120.8074329518747	0.0
2019	10	10	0	1.0000000000	0.0000000000	75.36760549580579	0.0
2020	10	10	0	1.0000000000	0.0000000000	116.39411045801081	0.0
2021	27	24	3	0.8888888889	0.1111111111	225.76548610131226	28.220685762664033
2022	17	16	1	0.9411764706	0.0588235294	99.53715224207436	6.221072015129647
2023	10	6	4	0.6000000000	0.4000000000	84.18098912662224	56.12065941774816
2024	9	8	1	0.8888888889	0.1111111111	75.25020693806908	9.406275867258636
2025	7	3	4	0.4285714286	0.5714285714	22.728822419710436	30.305096559613915
