period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2003	58	54	4	0.9310344828	0.0689655172	14.450646626295843	1.070418268614507
2004	608	570	38	0.9375000000	0.0625000000	8.976022587074269	0.5984015058049513
2005	1289	1209	80	0.9379363848	0.0620636152	7.974382773539138	0.5276680081746328
2006	2138	1982	156	0.9270346118	0.0729653882	7.006088389786746	0.5514378349176249
2007	3412	3177	235	0.9311254396	0.0688745604	8.601737902490228	0.6362632694633943
2008	3687	3467	220	0.9403308923	0.0596691077	9.480054347098061	0.6015609911628421
2009	2908	2660	248	0.9147180193	0.0852819807	8.335226437691269	0.7771188558449004
2010	2286	2132	154	0.9326334208	0.0673665792	9.554014095944	0.6901117123711895
2011	1813	1685	128	0.9293987865	0.0706012135	10.180370549054391	0.7733456559519062
2012	1271	1159	112	0.9118804091	0.0881195909	10.725378145462372	1.036447240976519
2013	804	749	55	0.9315920398	0.0684079602	11.459917439327503	0.8415159668398032
2014	565	519	46	0.9185840708	0.0814159292	12.955015269569781	1.1482287136805585
2015	364	337	27	0.9258241758	0.0741758242	13.607114396989218	1.0901842395213914
2016	266	239	27	0.8984962406	0.1015037594	14.42001261238258	1.629039081733597
2017	211	193	18	0.9146919431	0.0853080569	14.757124116359847	1.376312093753768
2018	181	156	25	0.8618784530	0.1381215470	14.918106766021257	2.3907222381444324
2019	133	126	7	0.9473684211	0.0526315789	16.672515279169357	0.9262508488427422
2020	82	75	7	0.9146341463	0.0853658537	13.227375588155255	1.2345550548944906
2021	65	58	7	0.8923076923	0.1076923077	11.230300745517708	1.3553811244590335
2022	69	62	7	0.8985507246	0.1014492754	17.94599413571224	2.0261606282255755
2023	53	47	6	0.8867924528	0.1132075472	13.239541044267392	1.6901541758639225
