period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1860	3	3	0	1.0000000000	0.0000000000	4.866014296350002	0.0
1861	6	6	0	1.0000000000	0.0000000000	9.679933014863536	0.0
1862	6	6	0	1.0000000000	0.0000000000	5.316608464572337	0.0
1863	10	9	1	0.9000000000	0.1000000000	7.904346863818642	0.8782607626465159
1864	13	13	0	1.0000000000	0.0000000000	11.594244260403158	0.0
1865	18	18	0	1.0000000000	0.0000000000	15.950419008646012	0.0
1866	15	15	0	1.0000000000	0.0000000000	13.18738125862125	0.0
1867	9	8	1	0.8888888889	0.1111111111	6.670886002062971	0.8338607502578714
1868	4	3	1	0.7500000000	0.2500000000	2.5025275528283566	0.8341758509427856
1869	13	12	1	0.9230769231	0.0769230769	9.21461530132944	0.7678846084441199
