period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1820	2	2	0	1.0000000000	0.0000000000	9.972376517047778	0.0
1821	0	0	0	NaN	NaN	0.0	0.0
1822	2	2	0	1.0000000000	0.0000000000	10.206372859213293	0.0
1823	2	2	0	1.0000000000	0.0000000000	11.171499271059673	0.0
1824	1	1	0	1.0000000000	0.0000000000	4.616080578302575	0.0
1825	3	3	0	1.0000000000	0.0000000000	13.259961546111516	0.0
1826	1	1	0	1.0000000000	0.0000000000	4.153755410266422	0.0
1827	1	1	0	1.0000000000	0.0000000000	3.9336781857876204	0.0
1828	0	0	0	NaN	NaN	0.0	0.0
1829	1	1	0	1.0000000000	0.0000000000	3.512111516564874	0.0
