period	username	total	v1abs	v2abs	v1rel	v2rel
2020	user00204276	2.0	0.0	2.0	0.0	1.0
2020	user00082099	1.0	0.0	1.0	0.0	1.0
2020	user00051463	2.0	0.0	2.0	0.0	1.0
2020	user00253159	1.0	0.0	1.0	0.0	1.0
2020	user00187148	2.0	0.0	2.0	0.0	1.0
2020	user00063839	1.0	0.0	1.0	0.0	1.0
2020	user00057782	6.0	0.0	6.0	0.0	1.0
2020	user00006194	1.0	0.0	1.0	0.0	1.0
2020	user00005234	2.0	0.0	2.0	0.0	1.0
2020	user00032777	3.0	0.0	3.0	0.0	1.0
2020	user00006314	1.0	0.0	1.0	0.0	1.0
2020	user00069887	3.0	0.0	3.0	0.0	1.0
2020	user00086089	2.0	0.0	2.0	0.0	1.0
2020	user00238889	1.0	0.0	1.0	0.0	1.0
2020	user00244880	1.0	0.0	1.0	0.0	1.0
2020	user00091973	12.0	0.0	12.0	0.0	1.0
2020	user00060403	1.0	0.0	1.0	0.0	1.0
2020	user00158927	43.0	0.0	43.0	0.0	1.0
2020	user00263354	6.0	0.0	6.0	0.0	1.0
2020	user00329092	1.0	0.0	1.0	0.0	1.0
2020	user00192199	3.0	0.0	3.0	0.0	1.0
2020	user00055161	2.0	0.0	2.0	0.0	1.0
2020	user00001886	1.0	0.0	1.0	0.0	1.0
2020	user00050730	1.0	0.0	1.0	0.0	1.0
2020	user00069987	3.0	0.0	3.0	0.0	1.0
2020	user00265160	1.0	0.0	1.0	0.0	1.0
2020	user00013164	1.0	0.0	1.0	0.0	1.0
2020	user00249977	2.0	0.0	2.0	0.0	1.0
2020	user00030381	4.0	0.0	4.0	0.0	1.0
2020	user00034439	5.0	0.0	5.0	0.0	1.0
2020	user00006196	1.0	0.0	1.0	0.0	1.0
2020	user00137996	1.0	0.0	1.0	0.0	1.0
2020	user00253786	1.0	0.0	1.0	0.0	1.0
2020	user00194407	1.0	0.0	1.0	0.0	1.0
2020	user00211280	1.0	0.0	1.0	0.0	1.0
2020	user00039388	1.0	0.0	1.0	0.0	1.0
2020	user00243250	8.0	0.0	8.0	0.0	1.0
2020	user00184434	6.0	0.0	6.0	0.0	1.0
2020	user00034377	1.0	0.0	1.0	0.0	1.0
2020	user00199191	3.0	0.0	3.0	0.0	1.0
2020	user00007564	2.0	0.0	2.0	0.0	1.0
2020	user00037024	12.0	0.0	12.0	0.0	1.0
2020	user00251993	1.0	0.0	1.0	0.0	1.0
2020	user00242982	1.0	0.0	1.0	0.0	1.0
2020	user00173807	8.0	0.0	8.0	0.0	1.0
2020	user00039827	1.0	0.0	1.0	0.0	1.0
2020	user00071468	1.0	0.0	1.0	0.0	1.0
2020	user00029046	2.0	0.0	2.0	0.0	1.0
2020	user00211448	3.0	0.0	3.0	0.0	1.0
2020	user00064744	1.0	0.0	1.0	0.0	1.0
2020	user00219988	3.0	0.0	3.0	0.0	1.0
2020	user00076168	1.0	0.0	1.0	0.0	1.0
2020	user00177318	1.0	0.0	1.0	0.0	1.0
2020	user00128229	2.0	0.0	2.0	0.0	1.0
2020	user00216309	3.0	0.0	3.0	0.0	1.0
2020	user00089622	2.0	0.0	2.0	0.0	1.0
2020	user00011640	1.0	1.0	0.0	1.0	0.0
2020	user00091760	4.0	0.0	4.0	0.0	1.0
2020	user00025130	1.0	0.0	1.0	0.0	1.0
2020	user00003269	1.0	0.0	1.0	0.0	1.0
2020	user00341946	3.0	0.0	3.0	0.0	1.0
2020	user00049570	4.0	0.0	4.0	0.0	1.0
2020	user00088098	1.0	0.0	1.0	0.0	1.0
2020	user00062866	2.0	0.0	2.0	0.0	1.0
2020	user00232311	1.0	0.0	1.0	0.0	1.0
2020	user00068178	4.0	0.0	4.0	0.0	1.0
2020	user00050011	6.0	0.0	6.0	0.0	1.0
2020	user00246922	2.0	0.0	2.0	0.0	1.0
2020	user00227348	1.0	0.0	1.0	0.0	1.0
2020	user00005546	1.0	0.0	1.0	0.0	1.0
2020	user00007106	4.0	0.0	4.0	0.0	1.0
2020	user00083959	42.0	0.0	42.0	0.0	1.0
2020	user00049254	1.0	0.0	1.0	0.0	1.0
2020	user00086483	1.0	0.0	1.0	0.0	1.0
2020	user00108379	2.0	0.0	2.0	0.0	1.0
2020	user00263389	1.0	0.0	1.0	0.0	1.0
2020	user00057273	1.0	0.0	1.0	0.0	1.0
2020	user00069763	1.0	0.0	1.0	0.0	1.0
2020	user00052684	8.0	0.0	8.0	0.0	1.0
2020	user00250719	24.0	24.0	0.0	1.0	0.0
2020	user00063535	5.0	5.0	0.0	1.0	0.0
2020	user00020178	5.0	0.0	5.0	0.0	1.0
2020	user00296940	1.0	0.0	1.0	0.0	1.0
2020	user00179442	2.0	0.0	2.0	0.0	1.0
2020	user00069720	1.0	0.0	1.0	0.0	1.0
2020	user00019678	5.0	1.0	4.0	0.2	0.8
2020	user00087143	5.0	0.0	5.0	0.0	1.0
2020	user00031795	2.0	0.0	2.0	0.0	1.0
2020	user00183374	8.0	0.0	8.0	0.0	1.0
2020	user00122201	2.0	0.0	2.0	0.0	1.0
2020	user00068726	1.0	0.0	1.0	0.0	1.0
2020	user00046883	5.0	0.0	5.0	0.0	1.0
2020	user00030374	6.0	0.0	6.0	0.0	1.0
2020	user00073912	5.0	0.0	5.0	0.0	1.0
2020	user00064225	1.0	0.0	1.0	0.0	1.0
2020	user00094995	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2020	user00177491	1.0	0.0	1.0	0.0	1.0
2020	user00265804	1.0	0.0	1.0	0.0	1.0
2020	user00053599	1.0	0.0	1.0	0.0	1.0
2020	user00045272	1.0	0.0	1.0	0.0	1.0
2020	user00079510	2.0	0.0	2.0	0.0	1.0
2020	user00057871	1.0	0.0	1.0	0.0	1.0
2020	user00090663	10.0	0.0	10.0	0.0	1.0
2020	user00317463	2.0	0.0	2.0	0.0	1.0
2020	user00239847	1.0	0.0	1.0	0.0	1.0
2020	user00014550	3.0	0.0	3.0	0.0	1.0
2020	user00007910	1.0	0.0	1.0	0.0	1.0
2020	user00212555	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2020	user00242620	11.0	0.0	11.0	0.0	1.0
2020	user00203653	2.0	0.0	2.0	0.0	1.0
2020	user00052860	1.0	0.0	1.0	0.0	1.0
2020	user00023187	11.0	0.0	11.0	0.0	1.0
2020	user00010842	1.0	0.0	1.0	0.0	1.0
2020	user00041887	2.0	0.0	2.0	0.0	1.0
2020	user00003582	2.0	0.0	2.0	0.0	1.0
2020	user00147044	2.0	0.0	2.0	0.0	1.0
2020	user00090458	2.0	0.0	2.0	0.0	1.0
2020	user00007103	1.0	0.0	1.0	0.0	1.0
2020	user00290730	1.0	0.0	1.0	0.0	1.0
2020	user00063088	3.0	0.0	3.0	0.0	1.0
2020	user00292902	2.0	0.0	2.0	0.0	1.0
2020	user00008793	1.0	0.0	1.0	0.0	1.0
2020	user00066789	13.0	0.0	13.0	0.0	1.0
2020	user00040520	1.0	1.0	0.0	1.0	0.0
2020	user00088409	1.0	0.0	1.0	0.0	1.0
2020	user00230026	2.0	0.0	2.0	0.0	1.0
2020	user00091541	3.0	0.0	3.0	0.0	1.0
2020	user00006195	2.0	0.0	2.0	0.0	1.0
2020	user00314312	1.0	0.0	1.0	0.0	1.0
2020	user00073344	2.0	0.0	2.0	0.0	1.0
2020	user00024365	3.0	0.0	3.0	0.0	1.0
2020	user00008238	3.0	0.0	3.0	0.0	1.0
2020	user00028848	1.0	0.0	1.0	0.0	1.0
2020	user00253098	1.0	0.0	1.0	0.0	1.0
2020	user00301804	4.0	0.0	4.0	0.0	1.0
2020	user00155787	1.0	0.0	1.0	0.0	1.0
2020	user00242619	10.0	0.0	10.0	0.0	1.0
2020	user00240210	5.0	0.0	5.0	0.0	1.0
2020	user00046973	2.0	0.0	2.0	0.0	1.0
2020	user00077922	1.0	0.0	1.0	0.0	1.0
2020	user00152064	5.0	1.0	4.0	0.2	0.8
2020	user00094687	1.0	0.0	1.0	0.0	1.0
2020	user00248539	1.0	0.0	1.0	0.0	1.0
2020	user00063265	1.0	0.0	1.0	0.0	1.0
2020	user00336002	11.0	0.0	11.0	0.0	1.0
2020	user00354010	3.0	0.0	3.0	0.0	1.0
2020	user00177454	8.0	0.0	8.0	0.0	1.0
2020	user00065505	1.0	0.0	1.0	0.0	1.0
2020	user00093073	3.0	0.0	3.0	0.0	1.0
2020	user00290937	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334
2020	user00265974	3.0	0.0	3.0	0.0	1.0
2020	user00199078	2.0	0.0	2.0	0.0	1.0
2020	user00263313	9.0	0.0	9.0	0.0	1.0
2020	user00078318	13.0	0.0	13.0	0.0	1.0
2020	user00007467	2.0	0.0	2.0	0.0	1.0
2020	user00064676	1.0	0.0	1.0	0.0	1.0
2020	user00038671	2.0	0.0	2.0	0.0	1.0
2020	user00140970	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2020	user00295600	4.0	0.0	4.0	0.0	1.0
2020	user00042725	1.0	0.0	1.0	0.0	1.0
2020	user00183925	1.0	0.0	1.0	0.0	1.0
2020	user00251913	14.0	0.0	14.0	0.0	1.0
2020	user00272446	1.0	0.0	1.0	0.0	1.0
2020	user00264979	2.0	0.0	2.0	0.0	1.0
2020	user00063990	2.0	0.0	2.0	0.0	1.0
2020	user00384975	2.0	0.0	2.0	0.0	1.0
2020	user00390241	1.0	0.0	1.0	0.0	1.0
2020	user00159639	2.0	0.0	2.0	0.0	1.0
2020	user00328463	1.0	0.0	1.0	0.0	1.0
