period	username	total	v1abs	v2abs	v1rel	v2rel
2021	user00051850	1.0	0.0	1.0	0.0	1.0
2021	user00060407	2.0	0.0	2.0	0.0	1.0
2021	user00090359	1.0	0.0	1.0	0.0	1.0
2021	user00028804	1.0	0.0	1.0	0.0	1.0
2021	user00036795	5.0	2.0	3.0	0.4	0.6
2021	user00015176	1.0	0.0	1.0	0.0	1.0
2021	user00253498	1.0	0.0	1.0	0.0	1.0
2021	user00045177	1.0	0.0	1.0	0.0	1.0
2021	user00178603	2.0	0.0	2.0	0.0	1.0
2021	user00026665	2.0	0.0	2.0	0.0	1.0
2021	user00122737	5.0	0.0	5.0	0.0	1.0
2021	user00119423	1.0	0.0	1.0	0.0	1.0
2021	user00032935	1.0	0.0	1.0	0.0	1.0
2021	user00091751	1.0	0.0	1.0	0.0	1.0
2021	user00075190	1.0	0.0	1.0	0.0	1.0
2021	user00008334	1.0	0.0	1.0	0.0	1.0
2021	user00003007	3.0	0.0	3.0	0.0	1.0
2021	user00059165	1.0	0.0	1.0	0.0	1.0
2021	user00012116	3.0	0.0	3.0	0.0	1.0
2021	user00002438	2.0	0.0	2.0	0.0	1.0
2021	user00064888	1.0	0.0	1.0	0.0	1.0
2021	user00048445	1.0	0.0	1.0	0.0	1.0
2021	user00038472	2.0	0.0	2.0	0.0	1.0
2021	user00141306	1.0	0.0	1.0	0.0	1.0
2021	user00084626	1.0	0.0	1.0	0.0	1.0
2021	user00110328	1.0	0.0	1.0	0.0	1.0
2021	user00044865	4.0	0.0	4.0	0.0	1.0
2021	user00093072	1.0	0.0	1.0	0.0	1.0
2021	user00068256	4.0	0.0	4.0	0.0	1.0
2021	user00064807	1.0	0.0	1.0	0.0	1.0
2021	user00083970	3.0	0.0	3.0	0.0	1.0
2021	user00064744	1.0	0.0	1.0	0.0	1.0
2021	user00191280	14.0	0.0	14.0	0.0	1.0
2021	user00245912	1.0	0.0	1.0	0.0	1.0
2021	user00063555	1.0	0.0	1.0	0.0	1.0
2021	user00206190	8.0	0.0	8.0	0.0	1.0
2021	user00002736	1.0	0.0	1.0	0.0	1.0
2021	user00117154	1.0	0.0	1.0	0.0	1.0
2021	user00063270	1.0	0.0	1.0	0.0	1.0
2021	user00033149	2.0	0.0	2.0	0.0	1.0
2021	user00134682	1.0	0.0	1.0	0.0	1.0
2021	user00070382	4.0	0.0	4.0	0.0	1.0
2021	user00300617	1.0	0.0	1.0	0.0	1.0
2021	user00194357	1.0	0.0	1.0	0.0	1.0
2021	user00076511	1.0	0.0	1.0	0.0	1.0
2021	user00094721	2.0	0.0	2.0	0.0	1.0
2021	user00191695	6.0	0.0	6.0	0.0	1.0
2021	user00013165	1.0	0.0	1.0	0.0	1.0
2021	user00158968	16.0	0.0	16.0	0.0	1.0
2021	user00005678	1.0	0.0	1.0	0.0	1.0
2021	user00007161	1.0	0.0	1.0	0.0	1.0
2021	user00060753	1.0	0.0	1.0	0.0	1.0
2021	user00124944	2.0	0.0	2.0	0.0	1.0
2021	user00060718	1.0	0.0	1.0	0.0	1.0
2021	user00017478	1.0	0.0	1.0	0.0	1.0
2021	user00091765	3.0	0.0	3.0	0.0	1.0
2021	user00032030	1.0	0.0	1.0	0.0	1.0
2021	user00048860	1.0	1.0	0.0	1.0	0.0
2021	user00057930	1.0	0.0	1.0	0.0	1.0
2021	user00163579	1.0	0.0	1.0	0.0	1.0
2021	user00011301	2.0	0.0	2.0	0.0	1.0
2021	user00028638	3.0	0.0	3.0	0.0	1.0
2021	user00254425	1.0	0.0	1.0	0.0	1.0
2021	user00090911	1.0	0.0	1.0	0.0	1.0
2021	user00304643	1.0	0.0	1.0	0.0	1.0
2021	user00073918	8.0	1.0	7.0	0.125	0.875
2021	user00304642	1.0	0.0	1.0	0.0	1.0
2021	user00005230	1.0	0.0	1.0	0.0	1.0
2021	user00030376	1.0	0.0	1.0	0.0	1.0
2021	user00047613	1.0	0.0	1.0	0.0	1.0
2021	user00002188	1.0	0.0	1.0	0.0	1.0
2021	user00069531	1.0	0.0	1.0	0.0	1.0
2021	user00044845	1.0	0.0	1.0	0.0	1.0
2021	user00205122	2.0	0.0	2.0	0.0	1.0
2021	user00094525	1.0	0.0	1.0	0.0	1.0
2021	user00064765	1.0	0.0	1.0	0.0	1.0
2021	user00148368	2.0	1.0	1.0	0.5	0.5
2021	user00018704	2.0	2.0	0.0	1.0	0.0
2021	user00046169	8.0	0.0	8.0	0.0	1.0
2021	user00017052	1.0	0.0	1.0	0.0	1.0
2021	user00069708	1.0	0.0	1.0	0.0	1.0
2021	user00005601	1.0	0.0	1.0	0.0	1.0
2021	user00005264	1.0	0.0	1.0	0.0	1.0
2021	user00062870	1.0	0.0	1.0	0.0	1.0
2021	user00064779	1.0	0.0	1.0	0.0	1.0
2021	user00082319	4.0	0.0	4.0	0.0	1.0
2021	user00017668	3.0	0.0	3.0	0.0	1.0
2021	user00271971	1.0	0.0	1.0	0.0	1.0
2021	user00067099	1.0	0.0	1.0	0.0	1.0
2021	user00091637	1.0	0.0	1.0	0.0	1.0
2021	user00287635	1.0	0.0	1.0	0.0	1.0
2021	user00040115	3.0	0.0	3.0	0.0	1.0
2021	user00225304	1.0	0.0	1.0	0.0	1.0
2021	user00064768	1.0	1.0	0.0	1.0	0.0
2021	user00088893	1.0	0.0	1.0	0.0	1.0
2021	user00317340	1.0	0.0	1.0	0.0	1.0
2021	user00040031	2.0	0.0	2.0	0.0	1.0
2021	user00125923	6.0	0.0	6.0	0.0	1.0
2021	user00050019	1.0	0.0	1.0	0.0	1.0
2021	user00263885	1.0	0.0	1.0	0.0	1.0
2021	user00035028	1.0	0.0	1.0	0.0	1.0
2021	user00170724	1.0	0.0	1.0	0.0	1.0
2021	user00283768	4.0	0.0	4.0	0.0	1.0
2021	user00263062	1.0	0.0	1.0	0.0	1.0
2021	user00079338	4.0	0.0	4.0	0.0	1.0
2021	user00224892	2.0	0.0	2.0	0.0	1.0
2021	user00076177	2.0	0.0	2.0	0.0	1.0
2021	user00015950	3.0	0.0	3.0	0.0	1.0
2021	user00200419	1.0	0.0	1.0	0.0	1.0
2021	user00019931	4.0	0.0	4.0	0.0	1.0
2021	user00063100	3.0	0.0	3.0	0.0	1.0
2021	user00322846	1.0	0.0	1.0	0.0	1.0
2021	user00085805	2.0	0.0	2.0	0.0	1.0
2021	user00045153	5.0	0.0	5.0	0.0	1.0
2021	user00045276	2.0	0.0	2.0	0.0	1.0
2021	user00066856	1.0	0.0	1.0	0.0	1.0
