period	username	total	v1abs	v2abs	v1rel	v2rel
2011	user00097840	1.0	1.0	0.0	1.0	0.0
2021	user00003581	1.0	0.0	1.0	0.0	1.0
2021	user00005249	1.0	0.0	1.0	0.0	1.0
2021	user00029046	1.0	0.0	1.0	0.0	1.0
2021	user00064758	1.0	0.0	1.0	0.0	1.0
2021	user00246055	1.0	0.0	1.0	0.0	1.0
2021	user00017606	1.0	0.0	1.0	0.0	1.0
2021	user00053569	1.0	0.0	1.0	0.0	1.0
2021	user00088109	1.0	0.0	1.0	0.0	1.0
2021	user00094097	1.0	0.0	1.0	0.0	1.0
2021	user00187301	1.0	0.0	1.0	0.0	1.0
2021	user00024420	1.0	0.0	1.0	0.0	1.0
2021	user00084524	1.0	0.0	1.0	0.0	1.0
2021	user00241621	2.0	0.0	2.0	0.0	1.0
2021	user00231064	1.0	0.0	1.0	0.0	1.0
2021	user00079627	2.0	0.0	2.0	0.0	1.0
2021	user00086181	1.0	0.0	1.0	0.0	1.0
2021	user00017604	1.0	0.0	1.0	0.0	1.0
2021	user00087265	1.0	0.0	1.0	0.0	1.0
2021	user00240938	1.0	0.0	1.0	0.0	1.0
2021	user00252607	1.0	0.0	1.0	0.0	1.0
2021	user00030850	1.0	0.0	1.0	0.0	1.0
2021	user00157617	1.0	0.0	1.0	0.0	1.0
2021	user00016446	1.0	0.0	1.0	0.0	1.0
2021	user00167800	1.0	0.0	1.0	0.0	1.0
2021	user00033534	1.0	0.0	1.0	0.0	1.0
2021	user00010524	1.0	0.0	1.0	0.0	1.0
2021	user00259956	1.0	1.0	0.0	1.0	0.0
2021	user00068052	1.0	0.0	1.0	0.0	1.0
2021	user00075967	1.0	0.0	1.0	0.0	1.0
2021	user00079624	2.0	0.0	2.0	0.0	1.0
2021	user00054017	1.0	0.0	1.0	0.0	1.0
2020	user00064894	1.0	0.0	1.0	0.0	1.0
2020	user00044894	1.0	0.0	1.0	0.0	1.0
2020	user00071319	1.0	0.0	1.0	0.0	1.0
2020	user00062395	1.0	0.0	1.0	0.0	1.0
2020	user00094705	1.0	0.0	1.0	0.0	1.0
2020	user00057014	1.0	0.0	1.0	0.0	1.0
2020	user00089619	2.0	0.0	2.0	0.0	1.0
2020	user00030850	1.0	0.0	1.0	0.0	1.0
2020	user00187308	1.0	0.0	1.0	0.0	1.0
2020	user00002047	1.0	0.0	1.0	0.0	1.0
2020	user00018902	1.0	1.0	0.0	1.0	0.0
2020	user00013192	1.0	0.0	1.0	0.0	1.0
2020	user00019678	1.0	0.0	1.0	0.0	1.0
2020	user00091760	2.0	0.0	2.0	0.0	1.0
2020	user00090663	4.0	0.0	4.0	0.0	1.0
2020	user00124614	2.0	0.0	2.0	0.0	1.0
2020	user00090939	1.0	0.0	1.0	0.0	1.0
2020	user00057782	1.0	0.0	1.0	0.0	1.0
2020	user00253546	1.0	0.0	1.0	0.0	1.0
2020	user00253099	1.0	0.0	1.0	0.0	1.0
2020	user00030374	1.0	0.0	1.0	0.0	1.0
2020	user00014442	1.0	0.0	1.0	0.0	1.0
2020	user00050531	1.0	0.0	1.0	0.0	1.0
2020	user00006182	1.0	0.0	1.0	0.0	1.0
2020	user00029466	1.0	0.0	1.0	0.0	1.0
2020	user00054017	1.0	0.0	1.0	0.0	1.0
2016	user00066789	1.0	0.0	1.0	0.0	1.0
2016	user00088357	1.0	0.0	1.0	0.0	1.0
2016	user00117661	1.0	0.0	1.0	0.0	1.0
2016	user00176855	1.0	0.0	1.0	0.0	1.0
2016	user00037024	1.0	0.0	1.0	0.0	1.0
2018	user00095315	2.0	0.0	2.0	0.0	1.0
2018	user00059294	1.0	0.0	1.0	0.0	1.0
2018	user00030862	1.0	0.0	1.0	0.0	1.0
2018	user00066789	1.0	0.0	1.0	0.0	1.0
2018	user00241344	1.0	0.0	1.0	0.0	1.0
2018	user00116047	1.0	0.0	1.0	0.0	1.0
2018	user00010299	1.0	0.0	1.0	0.0	1.0
2018	user00016724	1.0	0.0	1.0	0.0	1.0
2018	user00055761	1.0	0.0	1.0	0.0	1.0
2018	user00039386	1.0	0.0	1.0	0.0	1.0
2017	user00045393	1.0	0.0	1.0	0.0	1.0
2017	user00086044	2.0	0.0	2.0	0.0	1.0
2017	user00005255	1.0	0.0	1.0	0.0	1.0
2017	user00251829	1.0	0.0	1.0	0.0	1.0
2017	user00164440	1.0	0.0	1.0	0.0	1.0
2017	user00088687	1.0	0.0	1.0	0.0	1.0
2017	user00035206	1.0	0.0	1.0	0.0	1.0
2017	user00252222	1.0	0.0	1.0	0.0	1.0
2017	user00093549	2.0	0.0	2.0	0.0	1.0
2017	user00044855	1.0	0.0	1.0	0.0	1.0
2019	user00242425	1.0	1.0	0.0	1.0	0.0
2019	user00079328	1.0	0.0	1.0	0.0	1.0
2019	user00089378	1.0	0.0	1.0	0.0	1.0
2019	user00089571	1.0	0.0	1.0	0.0	1.0
2019	user00165141	1.0	0.0	1.0	0.0	1.0
2019	user00019678	1.0	0.0	1.0	0.0	1.0
2019	user00200497	1.0	0.0	1.0	0.0	1.0
2019	user00089619	2.0	0.0	2.0	0.0	1.0
2019	user00033487	1.0	0.0	1.0	0.0	1.0
2019	user00080627	1.0	0.0	1.0	0.0	1.0
2019	user00022460	1.0	0.0	1.0	0.0	1.0
2019	user00003214	1.0	1.0	0.0	1.0	0.0
2019	user00055086	1.0	0.0	1.0	0.0	1.0
2019	user00016992	1.0	0.0	1.0	0.0	1.0
2019	user00157474	1.0	0.0	1.0	0.0	1.0
2019	user00005966	1.0	0.0	1.0	0.0	1.0
2019	user00002438	1.0	0.0	1.0	0.0	1.0
2019	user00013937	1.0	0.0	1.0	0.0	1.0
2019	user00187111	2.0	0.0	2.0	0.0	1.0
2019	user00026944	3.0	0.0	3.0	0.0	1.0
2019	user00088710	1.0	0.0	1.0	0.0	1.0
2015	user00032421	1.0	0.0	1.0	0.0	1.0
2015	user00116994	2.0	0.0	2.0	0.0	1.0
2015	user00253102	1.0	0.0	1.0	0.0	1.0
2015	user00069263	1.0	0.0	1.0	0.0	1.0
2015	user00024503	1.0	0.0	1.0	0.0	1.0
2015	user00134441	1.0	0.0	1.0	0.0	1.0
2015	user00254487	1.0	0.0	1.0	0.0	1.0
2010	user00028759	2.0	2.0	0.0	1.0	0.0
2014	user00041214	1.0	1.0	0.0	1.0	0.0
2014	user00116994	1.0	0.0	1.0	0.0	1.0
2014	user00116047	1.0	0.0	1.0	0.0	1.0
2014	user00051821	1.0	0.0	1.0	0.0	1.0
2014	user00073040	2.0	0.0	2.0	0.0	1.0
2012	user00042339	7.0	7.0	0.0	1.0	0.0
2012	user00015692	1.0	0.0	1.0	0.0	1.0
2012	user00037007	1.0	0.0	1.0	0.0	1.0
2013	user00240905	1.0	1.0	0.0	1.0	0.0
