period	username	total	v1abs	v2abs	v1rel	v2rel
2005	user00040134	4.0	4.0	0.0	1.0	0.0
2005	user00004897	2.0	2.0	0.0	1.0	0.0
2005	user00121435	1.0	0.0	1.0	0.0	1.0
2005	user00087930	1.0	1.0	0.0	1.0	0.0
2005	user00473861	3.0	0.0	3.0	0.0	1.0
2005	user00014484	1.0	1.0	0.0	1.0	0.0
2005	user00128636	1.0	0.0	1.0	0.0	1.0
2005	user00276583	1.0	1.0	0.0	1.0	0.0
2005	user00474483	2.0	2.0	0.0	1.0	0.0
2005	user00117669	1.0	0.0	1.0	0.0	1.0
2005	user00002220	1.0	0.0	1.0	0.0	1.0
2005	user00222150	3.0	0.0	3.0	0.0	1.0
2005	user00474500	1.0	0.0	1.0	0.0	1.0
2005	user00069670	1.0	0.0	1.0	0.0	1.0
2005	user00196572	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2005	user00067134	1.0	1.0	0.0	1.0	0.0
2005	user00035329	1.0	0.0	1.0	0.0	1.0
2005	user00270567	1.0	1.0	0.0	1.0	0.0
2005	user00003473	1.0	1.0	0.0	1.0	0.0
2005	user00049669	3.0	3.0	0.0	1.0	0.0
2005	user00008899	8.0	8.0	0.0	1.0	0.0
2005	user00003976	6.0	0.0	6.0	0.0	1.0
2005	user00000766	2.0	2.0	0.0	1.0	0.0
2005	user00002559	31.0	30.0	1.0	0.967741935483871	0.03225806451612903
2005	user00118150	21.0	21.0	0.0	1.0	0.0
2005	user00027063	5.0	0.0	5.0	0.0	1.0
2005	user00005733	2.0	2.0	0.0	1.0	0.0
2005	user00031912	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2005	user00025390	5.0	0.0	5.0	0.0	1.0
2005	user00079821	1.0	1.0	0.0	1.0	0.0
2005	user00057272	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888
2005	user00021794	3.0	0.0	3.0	0.0	1.0
2005	user00001398	8.0	8.0	0.0	1.0	0.0
2005	user00040431	3.0	0.0	3.0	0.0	1.0
2005	user00134761	1.0	0.0	1.0	0.0	1.0
