period	username	total	v1abs	v2abs	v1rel	v2rel
2008	user00040794	2.0	2.0	0.0	1.0	0.0
2008	user00221881	1.0	1.0	0.0	1.0	0.0
2008	user00334812	1.0	1.0	0.0	1.0	0.0
2008	user00097691	1.0	1.0	0.0	1.0	0.0
2008	user00015149	1.0	1.0	0.0	1.0	0.0
2008	user00097457	1.0	1.0	0.0	1.0	0.0
2008	user00000559	1.0	1.0	0.0	1.0	0.0
2019	user00040492	1.0	0.0	1.0	0.0	1.0
2019	user00062395	1.0	0.0	1.0	0.0	1.0
2019	user00065497	1.0	0.0	1.0	0.0	1.0
2019	user00119043	2.0	1.0	1.0	0.5	0.5
2019	user00097846	5.0	0.0	5.0	0.0	1.0
2019	user00020462	4.0	0.0	4.0	0.0	1.0
2019	user00000580	1.0	0.0	1.0	0.0	1.0
2019	user00054264	1.0	0.0	1.0	0.0	1.0
2019	user00124439	1.0	0.0	1.0	0.0	1.0
2019	user00010459	1.0	0.0	1.0	0.0	1.0
2019	user00064006	1.0	0.0	1.0	0.0	1.0
2019	user00078154	1.0	0.0	1.0	0.0	1.0
2019	user00073912	2.0	0.0	2.0	0.0	1.0
2019	user00069525	2.0	0.0	2.0	0.0	1.0
2019	user00144184	1.0	0.0	1.0	0.0	1.0
2019	user00012747	1.0	0.0	1.0	0.0	1.0
2019	user00071484	1.0	0.0	1.0	0.0	1.0
2019	user00047039	1.0	0.0	1.0	0.0	1.0
2019	user00044635	1.0	0.0	1.0	0.0	1.0
2019	user00046097	1.0	0.0	1.0	0.0	1.0
2019	user00127907	2.0	0.0	2.0	0.0	1.0
2019	user00180064	1.0	0.0	1.0	0.0	1.0
2018	user00277301	1.0	1.0	0.0	1.0	0.0
2018	user00148169	1.0	0.0	1.0	0.0	1.0
2018	user00291706	1.0	0.0	1.0	0.0	1.0
2018	user00012692	1.0	0.0	1.0	0.0	1.0
2018	user00253082	1.0	0.0	1.0	0.0	1.0
2018	user00069027	1.0	0.0	1.0	0.0	1.0
2018	user00062264	1.0	0.0	1.0	0.0	1.0
2018	user00044801	1.0	0.0	1.0	0.0	1.0
2018	user00011640	1.0	1.0	0.0	1.0	0.0
2018	user00031166	1.0	0.0	1.0	0.0	1.0
2018	user00000065	2.0	0.0	2.0	0.0	1.0
2018	user00079846	1.0	0.0	1.0	0.0	1.0
2018	user00036015	1.0	0.0	1.0	0.0	1.0
2018	user00020452	1.0	0.0	1.0	0.0	1.0
2018	user00017603	2.0	0.0	2.0	0.0	1.0
2018	user00014550	1.0	0.0	1.0	0.0	1.0
2018	user00031265	1.0	0.0	1.0	0.0	1.0
2018	user00034827	1.0	0.0	1.0	0.0	1.0
2018	user00005491	1.0	0.0	1.0	0.0	1.0
2018	user00047671	1.0	0.0	1.0	0.0	1.0
2018	user00062289	1.0	0.0	1.0	0.0	1.0
2018	user00245875	1.0	0.0	1.0	0.0	1.0
2012	user00060443	2.0	0.0	2.0	0.0	1.0
2012	user00043691	1.0	0.0	1.0	0.0	1.0
2012	user00046979	1.0	0.0	1.0	0.0	1.0
2012	user00029339	1.0	1.0	0.0	1.0	0.0
2012	user00051184	1.0	0.0	1.0	0.0	1.0
2012	user00042479	1.0	0.0	1.0	0.0	1.0
2012	user00163273	1.0	1.0	0.0	1.0	0.0
2012	user00281690	1.0	1.0	0.0	1.0	0.0
2017	user00157815	1.0	0.0	1.0	0.0	1.0
2017	user00181587	1.0	0.0	1.0	0.0	1.0
2017	user00002840	1.0	0.0	1.0	0.0	1.0
2017	user00011714	1.0	0.0	1.0	0.0	1.0
2017	user00031166	1.0	0.0	1.0	0.0	1.0
2017	user00000964	1.0	0.0	1.0	0.0	1.0
2017	user00003106	1.0	0.0	1.0	0.0	1.0
2017	user00003676	1.0	0.0	1.0	0.0	1.0
2017	user00005349	2.0	0.0	2.0	0.0	1.0
2017	user00076363	1.0	0.0	1.0	0.0	1.0
2017	user00259959	6.0	0.0	6.0	0.0	1.0
2017	user00018744	1.0	0.0	1.0	0.0	1.0
2017	user00012266	5.0	0.0	5.0	0.0	1.0
2017	user00000458	1.0	0.0	1.0	0.0	1.0
2017	user00110297	1.0	0.0	1.0	0.0	1.0
