period	username	total	v1abs	v2abs	v1rel	v2rel
2004	user00035215	1.0	0.0	1.0	0.0	1.0
2004	user00048258	1.0	0.0	1.0	0.0	1.0
2004	user00041268	1.0	0.0	1.0	0.0	1.0
2004	user00137727	1.0	0.0	1.0	0.0	1.0
2004	user00012377	1.0	1.0	0.0	1.0	0.0
2004	user00200155	1.0	1.0	0.0	1.0	0.0
2004	user00040486	2.0	2.0	0.0	1.0	0.0
2004	user00011024	1.0	1.0	0.0	1.0	0.0
2004	user00004274	1.0	0.0	1.0	0.0	1.0
2004	user00055627	2.0	2.0	0.0	1.0	0.0
2004	user00000680	2.0	2.0	0.0	1.0	0.0
2004	user00077005	1.0	1.0	0.0	1.0	0.0
2004	user00057516	1.0	1.0	0.0	1.0	0.0
2004	user00003103	2.0	2.0	0.0	1.0	0.0
2004	user00041478	1.0	1.0	0.0	1.0	0.0
2004	user00052695	1.0	1.0	0.0	1.0	0.0
2004	user00046255	1.0	0.0	1.0	0.0	1.0
2004	user00040705	1.0	0.0	1.0	0.0	1.0
2004	user00049824	1.0	1.0	0.0	1.0	0.0
2004	user00040485	4.0	4.0	0.0	1.0	0.0
2004	user00033707	2.0	0.0	2.0	0.0	1.0
2004	user00000593	1.0	1.0	0.0	1.0	0.0
2004	user00028274	1.0	1.0	0.0	1.0	0.0
2004	user00000558	1.0	1.0	0.0	1.0	0.0
2004	user00001523	1.0	1.0	0.0	1.0	0.0
2004	user00003548	1.0	1.0	0.0	1.0	0.0
2004	user00020998	1.0	1.0	0.0	1.0	0.0
2004	user00092816	1.0	1.0	0.0	1.0	0.0
2004	user00129895	2.0	2.0	0.0	1.0	0.0
2004	user00004565	2.0	0.0	2.0	0.0	1.0
2004	user00047470	1.0	1.0	0.0	1.0	0.0
2004	user00184436	1.0	1.0	0.0	1.0	0.0
2004	user00048113	3.0	0.0	3.0	0.0	1.0
2004	user00040395	1.0	0.0	1.0	0.0	1.0
2004	user00027556	1.0	1.0	0.0	1.0	0.0
2004	user00097131	1.0	1.0	0.0	1.0	0.0
2004	user00266004	1.0	1.0	0.0	1.0	0.0
2004	user00000271	1.0	1.0	0.0	1.0	0.0
2004	user00122227	1.0	1.0	0.0	1.0	0.0
2004	user00089144	1.0	0.0	1.0	0.0	1.0
2004	user00041844	1.0	0.0	1.0	0.0	1.0
2004	user00008557	1.0	1.0	0.0	1.0	0.0
2004	user00032965	1.0	0.0	1.0	0.0	1.0
2004	user00059513	2.0	0.0	2.0	0.0	1.0
2004	user00089335	1.0	1.0	0.0	1.0	0.0
2004	user00091154	2.0	2.0	0.0	1.0	0.0
2004	user00067390	1.0	1.0	0.0	1.0	0.0
2004	user00022020	2.0	2.0	0.0	1.0	0.0
2004	user00018921	1.0	1.0	0.0	1.0	0.0
2009	user00025629	20.0	0.0	20.0	0.0	1.0
2009	user00027588	6.0	0.0	6.0	0.0	1.0
2009	user00003047	7.0	0.0	7.0	0.0	1.0
2009	user00000593	18.0	5.0	13.0	0.2777777777777778	0.7222222222222222
2009	user00053103	2.0	0.0	2.0	0.0	1.0
2009	user00052591	1.0	1.0	0.0	1.0	0.0
2009	user00052071	30.0	6.0	24.0	0.2	0.8
2009	user00008277	1.0	0.0	1.0	0.0	1.0
2009	user00049346	1.0	1.0	0.0	1.0	0.0
2009	user00039526	10.0	8.0	2.0	0.8	0.2
2009	user00098603	9.0	7.0	2.0	0.7777777777777778	0.2222222222222222
2009	user00000619	38.0	38.0	0.0	1.0	0.0
2009	user00007332	18.0	1.0	17.0	0.05555555555555555	0.9444444444444444
2009	user00094299	1.0	1.0	0.0	1.0	0.0
2009	user00011726	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	user00234847	3.0	0.0	3.0	0.0	1.0
2009	user00263303	1.0	0.0	1.0	0.0	1.0
2009	user00003747	2.0	1.0	1.0	0.5	0.5
2009	user00117925	1.0	1.0	0.0	1.0	0.0
2009	user00016854	4.0	2.0	2.0	0.5	0.5
2009	user00030371	24.0	24.0	0.0	1.0	0.0
2009	user00025280	7.0	3.0	4.0	0.42857142857142855	0.5714285714285714
2009	user00078505	1.0	0.0	1.0	0.0	1.0
2009	user00007013	1.0	1.0	0.0	1.0	0.0
2009	user00012893	3.0	0.0	3.0	0.0	1.0
2009	user00000379	45.0	2.0	43.0	0.044444444444444446	0.9555555555555556
2009	user00005733	1.0	1.0	0.0	1.0	0.0
2009	user00118411	1.0	0.0	1.0	0.0	1.0
2009	user00011044	4.0	0.0	4.0	0.0	1.0
2009	user00000894	2.0	2.0	0.0	1.0	0.0
2009	user00016977	2.0	0.0	2.0	0.0	1.0
2009	user00116169	1.0	1.0	0.0	1.0	0.0
2009	user00009561	9.0	9.0	0.0	1.0	0.0
2009	user00041053	1.0	1.0	0.0	1.0	0.0
2009	user00103230	1.0	1.0	0.0	1.0	0.0
2009	user00130713	1.0	0.0	1.0	0.0	1.0
2009	user00001814	3.0	3.0	0.0	1.0	0.0
2009	user00023175	2.0	0.0	2.0	0.0	1.0
2009	user00098174	2.0	2.0	0.0	1.0	0.0
2009	user00012400	3.0	3.0	0.0	1.0	0.0
2009	user00010241	1.0	1.0	0.0	1.0	0.0
2009	user00083839	1.0	0.0	1.0	0.0	1.0
2009	user00016550	6.0	0.0	6.0	0.0	1.0
2009	user00062675	1.0	0.0	1.0	0.0	1.0
2009	user00014123	1.0	0.0	1.0	0.0	1.0
2009	user00031982	2.0	0.0	2.0	0.0	1.0
2009	user00052945	1.0	0.0	1.0	0.0	1.0
2009	user00055041	2.0	1.0	1.0	0.5	0.5
2009	user00049248	1.0	1.0	0.0	1.0	0.0
2009	user00001539	2.0	1.0	1.0	0.5	0.5
2009	user00049195	2.0	0.0	2.0	0.0	1.0
2009	user00114183	9.0	9.0	0.0	1.0	0.0
2009	user00012604	13.0	0.0	13.0	0.0	1.0
2009	user00007635	2.0	0.0	2.0	0.0	1.0
2009	user00009103	1.0	0.0	1.0	0.0	1.0
2009	user00036858	1.0	1.0	0.0	1.0	0.0
2009	user00018579	3.0	3.0	0.0	1.0	0.0
2009	user00000684	9.0	4.0	5.0	0.4444444444444444	0.5555555555555556
2009	user00003954	9.0	4.0	5.0	0.4444444444444444	0.5555555555555556
2009	user00004989	7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
2009	user00011139	3.0	0.0	3.0	0.0	1.0
2009	user00005932	8.0	0.0	8.0	0.0	1.0
2009	user00263214	1.0	1.0	0.0	1.0	0.0
2009	user00142853	1.0	0.0	1.0	0.0	1.0
2009	user00040901	13.0	13.0	0.0	1.0	0.0
2009	user00002033	3.0	0.0	3.0	0.0	1.0
2009	user00143458	3.0	0.0	3.0	0.0	1.0
2009	user00032856	4.0	0.0	4.0	0.0	1.0
2009	user00001439	1.0	1.0	0.0	1.0	0.0
2009	user00021703	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2009	user00005840	5.0	5.0	0.0	1.0	0.0
2009	user00002121	20.0	15.0	5.0	0.75	0.25
2009	user00059565	2.0	0.0	2.0	0.0	1.0
2009	user00015410	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	user00006794	7.0	4.0	3.0	0.5714285714285714	0.42857142857142855
2009	user00020350	1.0	0.0	1.0	0.0	1.0
2009	user00010458	2.0	0.0	2.0	0.0	1.0
2009	user00013483	2.0	2.0	0.0	1.0	0.0
2009	user00027584	3.0	3.0	0.0	1.0	0.0
2009	user00065123	1.0	1.0	0.0	1.0	0.0
2009	user00010781	1.0	1.0	0.0	1.0	0.0
2009	user00025681	4.0	0.0	4.0	0.0	1.0
2009	user00051308	1.0	1.0	0.0	1.0	0.0
2009	user00046690	2.0	2.0	0.0	1.0	0.0
2009	user00000313	5.0	1.0	4.0	0.2	0.8
2009	user00054756	2.0	0.0	2.0	0.0	1.0
2009	user00022211	4.0	1.0	3.0	0.25	0.75
2009	user00060365	1.0	1.0	0.0	1.0	0.0
2009	user00015085	8.0	6.0	2.0	0.75	0.25
2009	user00056535	3.0	3.0	0.0	1.0	0.0
2009	user00025587	3.0	0.0	3.0	0.0	1.0
2009	user00025340	9.0	0.0	9.0	0.0	1.0
2009	user00013026	2.0	0.0	2.0	0.0	1.0
2009	user00005004	2.0	1.0	1.0	0.5	0.5
2009	user00003770	1.0	1.0	0.0	1.0	0.0
2009	user00056155	11.0	2.0	9.0	0.18181818181818182	0.8181818181818182
2009	user00002574	1.0	1.0	0.0	1.0	0.0
2009	user00006299	7.0	0.0	7.0	0.0	1.0
2009	user00009161	1.0	0.0	1.0	0.0	1.0
2009	user00242524	1.0	0.0	1.0	0.0	1.0
2009	user00005001	1.0	1.0	0.0	1.0	0.0
2009	user00039028	1.0	0.0	1.0	0.0	1.0
2009	user00023293	22.0	22.0	0.0	1.0	0.0
2009	user00002433	1.0	0.0	1.0	0.0	1.0
2009	user00184354	3.0	3.0	0.0	1.0	0.0
2009	user00062421	2.0	0.0	2.0	0.0	1.0
2009	user00026117	1.0	1.0	0.0	1.0	0.0
2009	user00003432	1.0	0.0	1.0	0.0	1.0
2009	user00019092	1.0	1.0	0.0	1.0	0.0
2009	user00003106	1.0	1.0	0.0	1.0	0.0
2009	user00182261	2.0	2.0	0.0	1.0	0.0
2009	user00012937	1.0	0.0	1.0	0.0	1.0
2009	user00005841	5.0	0.0	5.0	0.0	1.0
2009	user00003012	4.0	0.0	4.0	0.0	1.0
2009	user00002858	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	user00059911	12.0	7.0	5.0	0.5833333333333334	0.4166666666666667
2009	user00023584	1.0	1.0	0.0	1.0	0.0
2009	user00014827	5.0	5.0	0.0	1.0	0.0
2009	user00008975	2.0	0.0	2.0	0.0	1.0
2009	user00050317	1.0	1.0	0.0	1.0	0.0
2009	user00050068	1.0	1.0	0.0	1.0	0.0
2009	user00090767	1.0	0.0	1.0	0.0	1.0
2009	user00009422	1.0	0.0	1.0	0.0	1.0
2009	user00046947	1.0	1.0	0.0	1.0	0.0
2009	user00017943	1.0	1.0	0.0	1.0	0.0
2009	user00011125	3.0	0.0	3.0	0.0	1.0
2009	user00002868	1.0	1.0	0.0	1.0	0.0
2009	user00106334	1.0	0.0	1.0	0.0	1.0
2009	user00000092	1.0	1.0	0.0	1.0	0.0
2009	user00263857	1.0	0.0	1.0	0.0	1.0
2009	user00045111	3.0	3.0	0.0	1.0	0.0
2009	user00057612	1.0	0.0	1.0	0.0	1.0
2009	user00013422	2.0	2.0	0.0	1.0	0.0
2009	user00049332	3.0	0.0	3.0	0.0	1.0
2009	user00106045	3.0	3.0	0.0	1.0	0.0
2009	user00124186	1.0	1.0	0.0	1.0	0.0
2009	user00052387	1.0	1.0	0.0	1.0	0.0
2009	user00001292	4.0	1.0	3.0	0.25	0.75
2009	user00000168	9.0	9.0	0.0	1.0	0.0
2009	user00005980	1.0	0.0	1.0	0.0	1.0
2009	user00083470	1.0	1.0	0.0	1.0	0.0
2009	user00178043	2.0	2.0	0.0	1.0	0.0
2009	user00006668	2.0	1.0	1.0	0.5	0.5
2009	user00036984	3.0	3.0	0.0	1.0	0.0
2009	user00042258	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	user00022975	4.0	4.0	0.0	1.0	0.0
2009	user00029647	1.0	0.0	1.0	0.0	1.0
2009	user00001902	1.0	0.0	1.0	0.0	1.0
2009	user00002013	1.0	1.0	0.0	1.0	0.0
2009	user00069920	3.0	0.0	3.0	0.0	1.0
2009	user00032248	4.0	1.0	3.0	0.25	0.75
2009	user00031858	2.0	1.0	1.0	0.5	0.5
2009	user00008823	9.0	0.0	9.0	0.0	1.0
2009	user00023706	2.0	1.0	1.0	0.5	0.5
2009	user00140083	2.0	2.0	0.0	1.0	0.0
2009	user00039457	1.0	1.0	0.0	1.0	0.0
2009	user00072906	5.0	1.0	4.0	0.2	0.8
2009	user00001996	4.0	4.0	0.0	1.0	0.0
2009	user00021211	2.0	1.0	1.0	0.5	0.5
2009	user00027719	3.0	0.0	3.0	0.0	1.0
2009	user00038964	2.0	0.0	2.0	0.0	1.0
2009	user00002116	2.0	2.0	0.0	1.0	0.0
2009	user00002876	1.0	0.0	1.0	0.0	1.0
2009	user00004700	1.0	1.0	0.0	1.0	0.0
2009	user00004292	1.0	0.0	1.0	0.0	1.0
2009	user00056746	3.0	3.0	0.0	1.0	0.0
2009	user00102977	1.0	1.0	0.0	1.0	0.0
2009	user00013685	1.0	0.0	1.0	0.0	1.0
2009	user00263979	1.0	1.0	0.0	1.0	0.0
2009	user00187749	1.0	1.0	0.0	1.0	0.0
2009	user00000927	3.0	3.0	0.0	1.0	0.0
2009	user00024992	1.0	0.0	1.0	0.0	1.0
2009	user00011938	1.0	0.0	1.0	0.0	1.0
2009	user00234846	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2009	user00019401	1.0	0.0	1.0	0.0	1.0
2009	user00014213	1.0	0.0	1.0	0.0	1.0
2009	user00000079	2.0	0.0	2.0	0.0	1.0
2009	user00014215	1.0	0.0	1.0	0.0	1.0
2009	user00197640	1.0	0.0	1.0	0.0	1.0
2009	user00057394	2.0	2.0	0.0	1.0	0.0
2009	user00010484	3.0	0.0	3.0	0.0	1.0
2009	user00016103	1.0	1.0	0.0	1.0	0.0
2009	user00021206	3.0	3.0	0.0	1.0	0.0
2009	user00008828	2.0	2.0	0.0	1.0	0.0
2009	user00003288	2.0	2.0	0.0	1.0	0.0
2009	user00059785	2.0	2.0	0.0	1.0	0.0
2009	user00042204	2.0	0.0	2.0	0.0	1.0
2009	user00018230	2.0	2.0	0.0	1.0	0.0
2009	user00007283	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666
2009	user00072850	4.0	2.0	2.0	0.5	0.5
2009	user00016308	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2009	user00083015	2.0	2.0	0.0	1.0	0.0
2009	user00086731	5.0	5.0	0.0	1.0	0.0
2009	user00000623	3.0	3.0	0.0	1.0	0.0
2009	user00060192	2.0	1.0	1.0	0.5	0.5
2009	user00022799	1.0	0.0	1.0	0.0	1.0
2009	user00060117	1.0	0.0	1.0	0.0	1.0
2009	user00000430	1.0	1.0	0.0	1.0	0.0
2009	user00010693	1.0	0.0	1.0	0.0	1.0
2009	user00037198	4.0	0.0	4.0	0.0	1.0
2009	user00128479	1.0	0.0	1.0	0.0	1.0
2009	user00264360	1.0	1.0	0.0	1.0	0.0
2009	user00002466	5.0	0.0	5.0	0.0	1.0
2009	user00012919	1.0	0.0	1.0	0.0	1.0
2009	user00110662	2.0	2.0	0.0	1.0	0.0
2009	user00018127	1.0	0.0	1.0	0.0	1.0
2009	user00105904	1.0	1.0	0.0	1.0	0.0
2009	user00014171	1.0	0.0	1.0	0.0	1.0
2009	user00039538	1.0	1.0	0.0	1.0	0.0
2009	user00004976	4.0	4.0	0.0	1.0	0.0
2009	user00041909	1.0	0.0	1.0	0.0	1.0
2009	user00004651	1.0	1.0	0.0	1.0	0.0
2009	user00018922	1.0	0.0	1.0	0.0	1.0
2009	user00007474	2.0	2.0	0.0	1.0	0.0
2009	user00000076	1.0	1.0	0.0	1.0	0.0
2009	user00069708	2.0	0.0	2.0	0.0	1.0
2009	user00019663	2.0	2.0	0.0	1.0	0.0
2009	user00074010	1.0	1.0	0.0	1.0	0.0
2009	user00046506	1.0	1.0	0.0	1.0	0.0
2009	user00053035	2.0	2.0	0.0	1.0	0.0
2009	user00006061	1.0	1.0	0.0	1.0	0.0
2009	user00048148	1.0	0.0	1.0	0.0	1.0
2009	user00048992	1.0	0.0	1.0	0.0	1.0
2009	user00018124	3.0	3.0	0.0	1.0	0.0
2009	user00037160	1.0	0.0	1.0	0.0	1.0
2009	user00046546	3.0	0.0	3.0	0.0	1.0
2009	user00014564	13.0	4.0	9.0	0.3076923076923077	0.6923076923076923
2009	user00002431	2.0	2.0	0.0	1.0	0.0
2009	user00094986	2.0	2.0	0.0	1.0	0.0
2009	user00002412	2.0	0.0	2.0	0.0	1.0
2009	user00006357	2.0	0.0	2.0	0.0	1.0
2009	user00020263	5.0	5.0	0.0	1.0	0.0
2009	user00043458	1.0	0.0	1.0	0.0	1.0
2009	user00062235	3.0	0.0	3.0	0.0	1.0
2009	user00047159	1.0	0.0	1.0	0.0	1.0
2009	user00018815	1.0	1.0	0.0	1.0	0.0
2009	user00087313	5.0	0.0	5.0	0.0	1.0
2009	user00000723	2.0	0.0	2.0	0.0	1.0
2009	user00002937	1.0	0.0	1.0	0.0	1.0
2009	user00154609	2.0	0.0	2.0	0.0	1.0
2009	user00017260	2.0	1.0	1.0	0.5	0.5
