period	username	total	v1abs	v2abs	v1rel	v2rel
2018	user00005255	1.0	0.0	1.0	0.0	1.0
2018	user00001610	1.0	0.0	1.0	0.0	1.0
2018	user00021134	1.0	0.0	1.0	0.0	1.0
2018	user00071044	3.0	0.0	3.0	0.0	1.0
2018	user00010354	1.0	0.0	1.0	0.0	1.0
2018	user00079412	1.0	0.0	1.0	0.0	1.0
2018	user00003581	4.0	4.0	0.0	1.0	0.0
2018	user00093340	1.0	0.0	1.0	0.0	1.0
2018	user00014550	2.0	0.0	2.0	0.0	1.0
2018	user00063505	1.0	0.0	1.0	0.0	1.0
2018	user00076082	1.0	0.0	1.0	0.0	1.0
2018	user00304093	1.0	1.0	0.0	1.0	0.0
2018	user00012692	2.0	0.0	2.0	0.0	1.0
2018	user00051687	2.0	0.0	2.0	0.0	1.0
2018	user00065536	1.0	0.0	1.0	0.0	1.0
2018	user00116047	1.0	0.0	1.0	0.0	1.0
2018	user00006272	1.0	0.0	1.0	0.0	1.0
2018	user00033951	1.0	0.0	1.0	0.0	1.0
2018	user00016992	1.0	0.0	1.0	0.0	1.0
2018	user00249301	1.0	0.0	1.0	0.0	1.0
2018	user00042881	1.0	0.0	1.0	0.0	1.0
2018	user00025710	1.0	0.0	1.0	0.0	1.0
2018	user00050020	1.0	0.0	1.0	0.0	1.0
2018	user00044635	1.0	0.0	1.0	0.0	1.0
2018	user00054827	1.0	0.0	1.0	0.0	1.0
2018	user00070045	1.0	0.0	1.0	0.0	1.0
2018	user00124318	1.0	1.0	0.0	1.0	0.0
2018	user00002827	1.0	0.0	1.0	0.0	1.0
2018	user00017162	1.0	0.0	1.0	0.0	1.0
2018	user00070988	1.0	0.0	1.0	0.0	1.0
2018	user00187231	1.0	0.0	1.0	0.0	1.0
2018	user00212374	1.0	0.0	1.0	0.0	1.0
2019	user00085743	1.0	0.0	1.0	0.0	1.0
2019	user00107866	1.0	0.0	1.0	0.0	1.0
2019	user00122873	2.0	0.0	2.0	0.0	1.0
2019	user00248801	1.0	0.0	1.0	0.0	1.0
2019	user00242789	1.0	0.0	1.0	0.0	1.0
2019	user00073466	1.0	0.0	1.0	0.0	1.0
2019	user00150811	1.0	0.0	1.0	0.0	1.0
2019	user00166666	1.0	0.0	1.0	0.0	1.0
2019	user00028954	2.0	0.0	2.0	0.0	1.0
2019	user00286519	1.0	0.0	1.0	0.0	1.0
2019	user00243819	4.0	0.0	4.0	0.0	1.0
2019	user00290922	2.0	0.0	2.0	0.0	1.0
2019	user00051687	3.0	0.0	3.0	0.0	1.0
2019	user00070045	2.0	0.0	2.0	0.0	1.0
2019	user00091369	4.0	0.0	4.0	0.0	1.0
2019	user00041413	1.0	0.0	1.0	0.0	1.0
2019	user00158409	1.0	0.0	1.0	0.0	1.0
2019	user00037024	1.0	0.0	1.0	0.0	1.0
2019	user00253099	1.0	0.0	1.0	0.0	1.0
2019	user00294398	1.0	0.0	1.0	0.0	1.0
2019	user00047258	1.0	0.0	1.0	0.0	1.0
2019	user00039583	1.0	0.0	1.0	0.0	1.0
2019	user00294711	1.0	0.0	1.0	0.0	1.0
2019	user00068208	1.0	1.0	0.0	1.0	0.0
2019	user00286575	1.0	0.0	1.0	0.0	1.0
2019	user00006283	1.0	0.0	1.0	0.0	1.0
2019	user00025710	1.0	0.0	1.0	0.0	1.0
2019	user00036662	1.0	0.0	1.0	0.0	1.0
2019	user00154413	1.0	1.0	0.0	1.0	0.0
2019	user00115969	1.0	0.0	1.0	0.0	1.0
2019	user00001611	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333
2019	user00208665	1.0	0.0	1.0	0.0	1.0
2019	user00064744	1.0	0.0	1.0	0.0	1.0
2019	user00166694	6.0	0.0	6.0	0.0	1.0
2019	user00003581	2.0	0.0	2.0	0.0	1.0
2019	user00047609	1.0	0.0	1.0	0.0	1.0
2019	user00047124	1.0	0.0	1.0	0.0	1.0
2019	user00016724	1.0	0.0	1.0	0.0	1.0
2019	user00044635	5.0	0.0	5.0	0.0	1.0
2019	user00044861	1.0	0.0	1.0	0.0	1.0
2019	user00060664	1.0	0.0	1.0	0.0	1.0
2019	user00223660	1.0	0.0	1.0	0.0	1.0
2019	user00066783	2.0	0.0	2.0	0.0	1.0
2019	user00036016	2.0	0.0	2.0	0.0	1.0
2019	user00048233	1.0	1.0	0.0	1.0	0.0
2019	user00024048	1.0	0.0	1.0	0.0	1.0
2019	user00073912	4.0	0.0	4.0	0.0	1.0
2019	user00028819	1.0	0.0	1.0	0.0	1.0
2019	user00064332	1.0	0.0	1.0	0.0	1.0
2019	user00056213	1.0	0.0	1.0	0.0	1.0
2019	user00256453	1.0	0.0	1.0	0.0	1.0
2019	user00039308	1.0	0.0	1.0	0.0	1.0
2019	user00127500	1.0	0.0	1.0	0.0	1.0
2019	user00009809	1.0	0.0	1.0	0.0	1.0
2019	user00056013	1.0	0.0	1.0	0.0	1.0
2019	user00012794	2.0	0.0	2.0	0.0	1.0
2019	user00256262	3.0	0.0	3.0	0.0	1.0
2019	user00016835	1.0	0.0	1.0	0.0	1.0
2019	user00091730	5.0	0.0	5.0	0.0	1.0
2019	user00279130	3.0	0.0	3.0	0.0	1.0
2019	user00005242	1.0	0.0	1.0	0.0	1.0
2019	user00240938	1.0	0.0	1.0	0.0	1.0
2019	user00021211	1.0	0.0	1.0	0.0	1.0
2019	user00131203	1.0	0.0	1.0	0.0	1.0
2019	user00079328	1.0	0.0	1.0	0.0	1.0
2019	user00020724	1.0	0.0	1.0	0.0	1.0
2019	user00033749	1.0	0.0	1.0	0.0	1.0
2019	user00051207	1.0	0.0	1.0	0.0	1.0
2019	user00142303	1.0	0.0	1.0	0.0	1.0
2019	user00126093	1.0	0.0	1.0	0.0	1.0
2019	user00030381	1.0	0.0	1.0	0.0	1.0
2019	user00015277	1.0	0.0	1.0	0.0	1.0
2019	user00027415	1.0	0.0	1.0	0.0	1.0
2019	user00036000	1.0	0.0	1.0	0.0	1.0
2019	user00175140	1.0	0.0	1.0	0.0	1.0
2019	user00139948	1.0	0.0	1.0	0.0	1.0
