period	username	total	v1abs	v2abs	v1rel	v2rel
2006	user00264726	18.0	18.0	0.0	1.0	0.0
2006	user00021211	1.0	1.0	0.0	1.0	0.0
2006	user00053103	2.0	2.0	0.0	1.0	0.0
2006	user00062421	1.0	1.0	0.0	1.0	0.0
2006	user00041378	1.0	1.0	0.0	1.0	0.0
2006	user00060906	4.0	4.0	0.0	1.0	0.0
2006	user00001318	1.0	1.0	0.0	1.0	0.0
2006	user00080485	1.0	1.0	0.0	1.0	0.0
2006	user00016131	1.0	1.0	0.0	1.0	0.0
2006	user00002778	1.0	1.0	0.0	1.0	0.0
2006	user00080504	1.0	1.0	0.0	1.0	0.0
2006	user00013701	1.0	1.0	0.0	1.0	0.0
2006	user00264116	1.0	1.0	0.0	1.0	0.0
2006	user00228766	1.0	1.0	0.0	1.0	0.0
2006	user00068964	2.0	2.0	0.0	1.0	0.0
2006	user00006061	1.0	1.0	0.0	1.0	0.0
2006	user00001915	2.0	2.0	0.0	1.0	0.0
2006	user00131803	1.0	1.0	0.0	1.0	0.0
2007	user00033036	1.0	1.0	0.0	1.0	0.0
2007	user00003948	1.0	1.0	0.0	1.0	0.0
2007	user00264726	2.0	2.0	0.0	1.0	0.0
2007	user00266002	1.0	1.0	0.0	1.0	0.0
2007	user00052695	1.0	1.0	0.0	1.0	0.0
2007	user00265625	1.0	1.0	0.0	1.0	0.0
2007	user00025597	1.0	1.0	0.0	1.0	0.0
2007	user00091311	2.0	2.0	0.0	1.0	0.0
2007	user00151724	1.0	1.0	0.0	1.0	0.0
2007	user00161176	2.0	2.0	0.0	1.0	0.0
2007	user00003047	1.0	0.0	1.0	0.0	1.0
2007	user00019592	3.0	3.0	0.0	1.0	0.0
2007	user00006411	1.0	1.0	0.0	1.0	0.0
2009	user00006794	1.0	1.0	0.0	1.0	0.0
2009	user00029546	2.0	2.0	0.0	1.0	0.0
2009	user00162197	12.0	12.0	0.0	1.0	0.0
2009	user00286570	1.0	1.0	0.0	1.0	0.0
2009	user00018154	2.0	2.0	0.0	1.0	0.0
2009	user00106921	1.0	1.0	0.0	1.0	0.0
2009	user00102977	1.0	1.0	0.0	1.0	0.0
2009	user00126483	2.0	2.0	0.0	1.0	0.0
2009	user00065796	1.0	1.0	0.0	1.0	0.0
2009	user00243174	2.0	2.0	0.0	1.0	0.0
2009	user00056527	1.0	1.0	0.0	1.0	0.0
2009	user00125833	5.0	5.0	0.0	1.0	0.0
2009	user00032993	1.0	1.0	0.0	1.0	0.0
2009	user00059210	1.0	1.0	0.0	1.0	0.0
2009	user00042945	1.0	1.0	0.0	1.0	0.0
2009	user00031543	1.0	1.0	0.0	1.0	0.0
2009	user00001770	1.0	1.0	0.0	1.0	0.0
2009	user00022060	1.0	1.0	0.0	1.0	0.0
2009	user00003770	2.0	2.0	0.0	1.0	0.0
2009	user00052263	1.0	1.0	0.0	1.0	0.0
2009	user00035974	1.0	1.0	0.0	1.0	0.0
2009	user00001043	2.0	2.0	0.0	1.0	0.0
2009	user00124944	3.0	3.0	0.0	1.0	0.0
2009	user00151002	1.0	1.0	0.0	1.0	0.0
2009	user00126727	3.0	3.0	0.0	1.0	0.0
2009	user00244904	9.0	9.0	0.0	1.0	0.0
2009	user00119267	2.0	2.0	0.0	1.0	0.0
2009	user00045656	1.0	1.0	0.0	1.0	0.0
2009	user00047351	1.0	1.0	0.0	1.0	0.0
2009	user00047298	1.0	1.0	0.0	1.0	0.0
2009	user00167764	1.0	1.0	0.0	1.0	0.0
2009	user00088388	1.0	1.0	0.0	1.0	0.0
2009	user00019691	1.0	1.0	0.0	1.0	0.0
2009	user00055186	1.0	1.0	0.0	1.0	0.0
2009	user00021211	1.0	1.0	0.0	1.0	0.0
2009	user00041821	1.0	0.0	1.0	0.0	1.0
2009	user00033577	1.0	1.0	0.0	1.0	0.0
2008	user00000491	1.0	1.0	0.0	1.0	0.0
2008	user00001684	1.0	1.0	0.0	1.0	0.0
2008	user00265787	1.0	1.0	0.0	1.0	0.0
2008	user00024797	2.0	2.0	0.0	1.0	0.0
2008	user00077922	1.0	1.0	0.0	1.0	0.0
2008	user00155414	1.0	1.0	0.0	1.0	0.0
2008	user00092143	1.0	1.0	0.0	1.0	0.0
2008	user00264165	2.0	2.0	0.0	1.0	0.0
2008	user00007319	1.0	1.0	0.0	1.0	0.0
2008	user00000430	1.0	1.0	0.0	1.0	0.0
2008	user00046697	1.0	1.0	0.0	1.0	0.0
2008	user00014213	2.0	2.0	0.0	1.0	0.0
2008	user00017088	1.0	1.0	0.0	1.0	0.0
2008	user00040786	1.0	1.0	0.0	1.0	0.0
2008	user00009745	1.0	1.0	0.0	1.0	0.0
2008	user00020826	1.0	1.0	0.0	1.0	0.0
2008	user00029972	1.0	1.0	0.0	1.0	0.0
2008	user00141999	1.0	1.0	0.0	1.0	0.0
2004	user00062102	1.0	1.0	0.0	1.0	0.0
2004	user00019687	1.0	1.0	0.0	1.0	0.0
2010	user00162197	4.0	4.0	0.0	1.0	0.0
2010	user00019268	2.0	2.0	0.0	1.0	0.0
2010	user00038864	1.0	1.0	0.0	1.0	0.0
2010	user00018230	1.0	0.0	1.0	0.0	1.0
2010	user00178219	1.0	1.0	0.0	1.0	0.0
2010	user00107726	1.0	1.0	0.0	1.0	0.0
2010	user00033357	1.0	1.0	0.0	1.0	0.0
2010	user00015471	1.0	1.0	0.0	1.0	0.0
2010	user00019660	1.0	1.0	0.0	1.0	0.0
2010	user00007201	1.0	1.0	0.0	1.0	0.0
2010	user00043251	2.0	2.0	0.0	1.0	0.0
2010	user00029419	1.0	1.0	0.0	1.0	0.0
2010	user00004349	3.0	3.0	0.0	1.0	0.0
2010	user00041053	1.0	1.0	0.0	1.0	0.0
2010	user00092578	1.0	1.0	0.0	1.0	0.0
2010	user00046187	1.0	1.0	0.0	1.0	0.0
2010	user00013775	1.0	1.0	0.0	1.0	0.0
2010	user00244904	2.0	2.0	0.0	1.0	0.0
2010	user00064622	1.0	1.0	0.0	1.0	0.0
2010	user00126727	3.0	3.0	0.0	1.0	0.0
2010	user00047428	1.0	1.0	0.0	1.0	0.0
2010	user00062933	1.0	1.0	0.0	1.0	0.0
2010	user00056970	1.0	1.0	0.0	1.0	0.0
2010	user00008044	1.0	1.0	0.0	1.0	0.0
2010	user00150469	1.0	1.0	0.0	1.0	0.0
2010	user00107690	1.0	1.0	0.0	1.0	0.0
2010	user00045196	2.0	2.0	0.0	1.0	0.0
2010	user00015934	1.0	0.0	1.0	0.0	1.0
2010	user00026695	1.0	1.0	0.0	1.0	0.0
2010	user00103864	1.0	1.0	0.0	1.0	0.0
2010	user00045314	1.0	1.0	0.0	1.0	0.0
2010	user00066319	1.0	1.0	0.0	1.0	0.0
2010	user00027181	1.0	1.0	0.0	1.0	0.0
2010	user00234340	1.0	1.0	0.0	1.0	0.0
2010	user00081214	1.0	1.0	0.0	1.0	0.0
2010	user00099921	3.0	3.0	0.0	1.0	0.0
2010	user00000262	1.0	1.0	0.0	1.0	0.0
2010	user00017841	1.0	1.0	0.0	1.0	0.0
2010	user00357112	1.0	1.0	0.0	1.0	0.0
2010	user00045506	1.0	1.0	0.0	1.0	0.0
2010	user00002834	1.0	1.0	0.0	1.0	0.0
2010	user00063669	1.0	1.0	0.0	1.0	0.0
2010	user00065563	1.0	1.0	0.0	1.0	0.0
2005	user00055186	2.0	2.0	0.0	1.0	0.0
2005	user00130639	1.0	1.0	0.0	1.0	0.0
2005	user00067474	1.0	1.0	0.0	1.0	0.0
2005	user00001515	2.0	2.0	0.0	1.0	0.0
2005	user00046553	1.0	1.0	0.0	1.0	0.0
2011	user00077801	1.0	1.0	0.0	1.0	0.0
2011	user00266099	2.0	2.0	0.0	1.0	0.0
2011	user00078190	1.0	1.0	0.0	1.0	0.0
2011	user00079530	1.0	0.0	1.0	0.0	1.0
2011	user00244904	4.0	3.0	1.0	0.75	0.25
2011	user00053947	1.0	1.0	0.0	1.0	0.0
2011	user00079288	4.0	3.0	1.0	0.75	0.25
2011	user00208800	1.0	1.0	0.0	1.0	0.0
2011	user00126727	1.0	1.0	0.0	1.0	0.0
2011	user00162735	1.0	1.0	0.0	1.0	0.0
2011	user00048148	4.0	4.0	0.0	1.0	0.0
2011	user00050421	1.0	1.0	0.0	1.0	0.0
2011	user00120447	1.0	1.0	0.0	1.0	0.0
2011	user00148327	1.0	1.0	0.0	1.0	0.0
2011	user00010668	1.0	1.0	0.0	1.0	0.0
2011	user00008421	2.0	2.0	0.0	1.0	0.0
2011	user00180045	2.0	0.0	2.0	0.0	1.0
2017	user00244226	1.0	0.0	1.0	0.0	1.0
2017	user00010148	4.0	0.0	4.0	0.0	1.0
2017	user00024675	2.0	0.0	2.0	0.0	1.0
2017	user00008361	3.0	0.0	3.0	0.0	1.0
2017	user00077527	1.0	0.0	1.0	0.0	1.0
2017	user00033487	1.0	0.0	1.0	0.0	1.0
2017	user00003294	1.0	0.0	1.0	0.0	1.0
2015	user00030179	1.0	0.0	1.0	0.0	1.0
2015	user00125455	1.0	0.0	1.0	0.0	1.0
2016	user00037024	1.0	0.0	1.0	0.0	1.0
2016	user00066789	1.0	0.0	1.0	0.0	1.0
2016	user00083676	3.0	0.0	3.0	0.0	1.0
2016	user00088357	1.0	0.0	1.0	0.0	1.0
2016	user00027587	1.0	0.0	1.0	0.0	1.0
2016	user00125194	1.0	0.0	1.0	0.0	1.0
2020	user00173807	1.0	0.0	1.0	0.0	1.0
2020	user00073710	1.0	0.0	1.0	0.0	1.0
2020	user00194067	1.0	0.0	1.0	0.0	1.0
2018	user00007901	1.0	0.0	1.0	0.0	1.0
2018	user00057250	1.0	0.0	1.0	0.0	1.0
2018	user00021158	1.0	0.0	1.0	0.0	1.0
2018	user00117381	2.0	0.0	2.0	0.0	1.0
2018	user00290951	1.0	0.0	1.0	0.0	1.0
2018	user00133449	1.0	0.0	1.0	0.0	1.0
2018	user00142161	1.0	0.0	1.0	0.0	1.0
2018	user00031383	1.0	0.0	1.0	0.0	1.0
2018	user00165046	1.0	0.0	1.0	0.0	1.0
2018	user00041214	1.0	0.0	1.0	0.0	1.0
2018	user00266141	1.0	0.0	1.0	0.0	1.0
2018	user00159540	5.0	0.0	5.0	0.0	1.0
2018	user00142729	1.0	0.0	1.0	0.0	1.0
2018	user00102035	1.0	0.0	1.0	0.0	1.0
2018	user00268715	1.0	0.0	1.0	0.0	1.0
2018	user00009904	6.0	0.0	6.0	0.0	1.0
2018	user00244668	1.0	0.0	1.0	0.0	1.0
2019	user00027529	1.0	0.0	1.0	0.0	1.0
2021	user00125888	1.0	0.0	1.0	0.0	1.0
2021	user00088506	1.0	0.0	1.0	0.0	1.0
2021	user00049574	1.0	0.0	1.0	0.0	1.0
2021	user00273077	1.0	0.0	1.0	0.0	1.0
2021	user00037024	3.0	0.0	3.0	0.0	1.0
2021	user00072000	3.0	0.0	3.0	0.0	1.0
2021	user00005749	2.0	0.0	2.0	0.0	1.0
2021	user00263201	1.0	0.0	1.0	0.0	1.0
2021	user00015949	1.0	0.0	1.0	0.0	1.0
2021	user00056901	2.0	0.0	2.0	0.0	1.0
2021	user00005795	1.0	0.0	1.0	0.0	1.0
2021	user00106612	2.0	0.0	2.0	0.0	1.0
2021	user00140847	1.0	0.0	1.0	0.0	1.0
2021	user00007106	2.0	0.0	2.0	0.0	1.0
2021	user00036737	2.0	0.0	2.0	0.0	1.0
2021	user00091760	1.0	0.0	1.0	0.0	1.0
2021	user00120054	1.0	0.0	1.0	0.0	1.0
2021	user00064802	1.0	0.0	1.0	0.0	1.0
2021	user00089608	1.0	0.0	1.0	0.0	1.0
2021	user00024030	3.0	0.0	3.0	0.0	1.0
2021	user00003344	1.0	0.0	1.0	0.0	1.0
2021	user00023600	1.0	0.0	1.0	0.0	1.0
2021	user00086533	1.0	0.0	1.0	0.0	1.0
2021	user00012896	1.0	0.0	1.0	0.0	1.0
2021	user00079288	2.0	0.0	2.0	0.0	1.0
2021	user00088098	2.0	0.0	2.0	0.0	1.0
2021	user00045011	2.0	0.0	2.0	0.0	1.0
2021	user00069525	2.0	0.0	2.0	0.0	1.0
2021	user00053848	8.0	2.0	6.0	0.25	0.75
2021	user00286236	1.0	0.0	1.0	0.0	1.0
2021	user00064035	1.0	0.0	1.0	0.0	1.0
2021	user00017837	1.0	0.0	1.0	0.0	1.0
2021	user00224828	1.0	0.0	1.0	0.0	1.0
2021	user00085630	2.0	0.0	2.0	0.0	1.0
2021	user00030565	1.0	0.0	1.0	0.0	1.0
2022	user00382854	1.0	0.0	1.0	0.0	1.0
2022	user00396815	1.0	0.0	1.0	0.0	1.0
2022	user00127676	1.0	0.0	1.0	0.0	1.0
2022	user00033616	1.0	0.0	1.0	0.0	1.0
2022	user00036737	1.0	0.0	1.0	0.0	1.0
