period	username	total	v1abs	v2abs	v1rel	v2rel
2012	user00062196	6.0	6.0	0.0	1.0	0.0
2012	user00044402	2.0	2.0	0.0	1.0	0.0
2012	user00052361	4.0	2.0	2.0	0.5	0.5
2012	user00012947	2.0	0.0	2.0	0.0	1.0
2012	user00064401	1.0	0.0	1.0	0.0	1.0
2012	user00036078	1.0	0.0	1.0	0.0	1.0
2012	user00025066	1.0	1.0	0.0	1.0	0.0
2012	user00041247	7.0	0.0	7.0	0.0	1.0
2012	user00244639	1.0	1.0	0.0	1.0	0.0
2012	user00074966	1.0	1.0	0.0	1.0	0.0
2012	user00170374	5.0	0.0	5.0	0.0	1.0
2012	user00025513	1.0	0.0	1.0	0.0	1.0
2012	user00009665	1.0	1.0	0.0	1.0	0.0
2012	user00141324	2.0	0.0	2.0	0.0	1.0
2012	user00245403	1.0	0.0	1.0	0.0	1.0
2012	user00118527	1.0	0.0	1.0	0.0	1.0
2012	user00245429	1.0	0.0	1.0	0.0	1.0
2012	user00208232	1.0	0.0	1.0	0.0	1.0
2012	user00244195	1.0	0.0	1.0	0.0	1.0
2012	user00167754	1.0	1.0	0.0	1.0	0.0
2012	user00083558	1.0	0.0	1.0	0.0	1.0
2012	user00190987	23.0	15.0	8.0	0.6521739130434783	0.34782608695652173
2012	user00014951	1.0	0.0	1.0	0.0	1.0
2012	user00244585	4.0	0.0	4.0	0.0	1.0
2012	user00101151	1.0	0.0	1.0	0.0	1.0
2012	user00134092	1.0	0.0	1.0	0.0	1.0
2012	user00245695	7.0	0.0	7.0	0.0	1.0
2012	user00042441	1.0	0.0	1.0	0.0	1.0
2012	user00002882	2.0	0.0	2.0	0.0	1.0
2012	user00021877	2.0	0.0	2.0	0.0	1.0
2012	user00019638	23.0	9.0	14.0	0.391304347826087	0.6086956521739131
2012	user00025763	2.0	2.0	0.0	1.0	0.0
2012	user00002925	1.0	0.0	1.0	0.0	1.0
2012	user00245697	1.0	0.0	1.0	0.0	1.0
2012	user00226796	1.0	0.0	1.0	0.0	1.0
2012	user00026958	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666
2012	user00124191	5.0	5.0	0.0	1.0	0.0
2012	user00030544	5.0	1.0	4.0	0.2	0.8
2012	user00245711	3.0	0.0	3.0	0.0	1.0
2012	user00241138	2.0	2.0	0.0	1.0	0.0
2012	user00013149	2.0	0.0	2.0	0.0	1.0
2012	user00000048	4.0	3.0	1.0	0.75	0.25
2012	user00089630	2.0	0.0	2.0	0.0	1.0
2012	user00004321	2.0	2.0	0.0	1.0	0.0
2012	user00010738	7.0	0.0	7.0	0.0	1.0
2012	user00029549	1.0	0.0	1.0	0.0	1.0
2012	user00135420	5.0	4.0	1.0	0.8	0.2
2012	user00025039	2.0	0.0	2.0	0.0	1.0
2012	user00007050	2.0	1.0	1.0	0.5	0.5
2012	user00008736	4.0	0.0	4.0	0.0	1.0
2012	user00142804	1.0	0.0	1.0	0.0	1.0
