period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
200512	657	282	375	0.4292237443	0.5707762557	10.316974782020981	13.719381359070454
200601	810	344	466	0.4246913580	0.5753086420	10.084287346491276	13.660691579839925
200602	744	326	418	0.4381720430	0.5618279570	10.258372531225103	13.153373368257952
200603	883	349	534	0.3952434881	0.6047565119	9.826805232692132	15.03585671707048
200604	839	347	492	0.4135876043	0.5864123957	10.449895086968274	14.816565944635132
200605	829	369	460	0.4451145959	0.5548854041	9.61782315559996	11.989698242753335
200606	894	394	500	0.4407158837	0.5592841163	11.043765939882222	14.014931395789622
200607	818	349	469	0.4266503667	0.5733496333	10.345880574210009	13.903203407749267
200608	1069	454	615	0.4246959775	0.5753040225	10.426978810909175	14.12465191345626
200609	1083	498	585	0.4598337950	0.5401662050	11.33864807796254	13.319496236160816
200610	1082	451	631	0.4168207024	0.5831792976	9.338771687304213	13.065997637891261
200611	1153	505	648	0.4379878578	0.5620121422	10.362457207412174	13.296776773075424
200612	970	403	567	0.4154639175	0.5845360825	9.534703398445105	13.414830836025743
200701	1400	566	834	0.4042857143	0.5957142857	9.56584693837041	14.095258562899154
200702	1185	480	705	0.4050632911	0.5949367089	9.183882859574126	13.488827949999498
200703	1305	552	753	0.4229885057	0.5770114943	10.692631475201928	14.586144023237413
200704	1322	581	741	0.4394856278	0.5605143722	10.801243693495877	13.775768634906102
200705	1458	602	856	0.4128943759	0.5871056241	9.952499958049055	14.151727515099655
200706	1173	440	733	0.3751065644	0.6248934356	9.426704671712011	15.704033009920234
200707	1299	525	774	0.4041570439	0.5958429561	10.656619484027189	15.710901867880084
200708	1410	584	826	0.4141843972	0.5858156028	10.198963261413294	14.425245982752365
200709	1268	513	755	0.4045741325	0.5954258675	9.792092124002703	14.41136365228468
200710	1425	559	866	0.3922807018	0.6077192982	10.518628802086806	16.29540705296453
200711	1372	539	833	0.3928571429	0.6071428571	10.22763470084273	15.806344537666034
200712	1155	499	656	0.4320346320	0.5679653680	10.804304235609873	14.20365446605226
200801	1514	581	933	0.3837516513	0.6162483487	10.247064123534654	16.45526820526305
200802	1302	537	765	0.4124423963	0.5875576037	10.798082019335444	15.382742541511387
200803	1473	596	877	0.4046164291	0.5953835709	10.663942232208237	15.691740499407086
200804	1364	578	786	0.4237536657	0.5762463343	10.678564188341273	14.521369294180346
200805	1331	537	794	0.4034560481	0.5965439519	10.650066577790506	15.747025815206072
200806	1246	504	742	0.4044943820	0.5955056180	10.668614112099828	15.70657077614697
200807	1131	421	710	0.3722369584	0.6277630416	9.86170839645061	16.631384706603168
200808	1328	536	792	0.4036144578	0.5963855422	10.690860136343572	15.79694258952259
200809	1354	532	822	0.3929098966	0.6070901034	9.956031209313261	15.383191079051691
200810	1500	575	925	0.3833333333	0.6166666667	10.074042107078238	16.20606773747369
200811	1515	584	931	0.3854785479	0.6145214521	11.068654313947368	17.6454061066524
200812	1362	508	854	0.3729809104	0.6270190896	9.668185954843556	16.253210246922045
200901	1841	744	1097	0.4041281912	0.5958718088	10.998859666613921	16.217404642843373
200902	1531	597	934	0.3899412149	0.6100587851	10.247572072101299	16.032214933572217
200903	1488	596	892	0.4005376344	0.5994623656	11.745289985987435	17.578521254195962
200904	1359	563	796	0.4142752024	0.5857247976	12.047211287779055	17.03300210492385
200905	1530	544	986	0.3555555556	0.6444444444	10.554376994236438	19.12980830205354
200906	1323	518	805	0.3915343915	0.6084656085	11.12009019037165	17.28122124179378
200907	1316	533	783	0.4050151976	0.5949848024	11.594047794232408	17.032156515729785
200908	1391	547	844	0.3932422717	0.6067577283	10.78974290350522	16.648159068662533
200909	1383	531	852	0.3839479393	0.6160520607	10.96293779645611	17.59025047566969
200910	1355	538	817	0.3970479705	0.6029520295	12.028953288108791	18.26701642450722
200911	1325	487	838	0.3675471698	0.6324528302	11.313666000182552	19.467868805242254
200912	1135	408	727	0.3594713656	0.6405286344	10.479929663232854	18.673796238162463
201001	1281	468	813	0.3653395785	0.6346604215	10.485653340894954	18.215461893477773
201002	1184	470	714	0.3969594595	0.6030405405	12.026941680003565	18.270715658558604
201003	1160	450	710	0.3879310345	0.6120689655	11.901827065341903	18.778438258650556
201004	1112	435	677	0.3911870504	0.6088129496	12.644378087135811	19.67872175859987
201005	1036	383	653	0.3696911197	0.6303088803	11.329135341459548	19.315732057370976
201006	934	402	532	0.4304068522	0.5695931478	13.945743426073683	18.455560951918407
201007	1034	433	601	0.4187620890	0.5812379110	15.38473782843395	21.353873983576918
201008	1022	397	625	0.3884540117	0.6115459883	11.952315979493799	18.816618355626257
201009	1056	391	665	0.3702651515	0.6297348485	12.007305846777932	20.421632706156842
201010	1135	443	692	0.3903083700	0.6096916300	13.024821281370157	20.34577048918318
201011	1130	427	703	0.3778761062	0.6221238938	12.531671451740136	20.631768221483174
201012	1041	385	656	0.3698366955	0.6301633045	12.210834359334154	20.805993090190142
201101	1274	445	829	0.3492935636	0.6507064364	11.10984866613534	20.696774256688087
201102	1066	373	693	0.3499061914	0.6500938086	11.318941991484392	21.029562466752502
201103	1097	404	693	0.3682771194	0.6317228806	11.961857426562116	20.518730684672143
201104	1005	370	635	0.3681592040	0.6318407960	12.96259880346805	22.246622270816786
201105	1093	398	695	0.3641354071	0.6358645929	12.335836133976231	21.54122138973236
201106	944	309	635	0.3273305085	0.6726694915	11.534562270640922	23.703712109569533
201107	880	322	558	0.3659090909	0.6340909091	12.34131067478914	21.38649489606317
201108	1122	427	695	0.3805704100	0.6194295900	13.461173499079155	21.909872557049212
201109	1059	376	683	0.3550519358	0.6449480642	12.999745571468987	23.61389953540776
201110	996	382	614	0.3835341365	0.6164658635	13.543023775735467	21.76810627827638
201111	994	366	628	0.3682092555	0.6317907445	13.557334076937055	23.262310929826423
201112	861	316	545	0.3670150987	0.6329849013	12.957693091052356	22.347920046277007
201201	1039	377	662	0.3628488932	0.6371511068	12.391277631768501	21.758689104060338
201202	922	321	601	0.3481561822	0.6518438178	12.218856855520963	22.87704975130249
201203	858	309	549	0.3601398601	0.6398601399	11.797941354686207	20.96139095055899
201204	902	295	607	0.3270509978	0.6729490022	12.428531205872131	25.573282854116552
201205	888	317	571	0.3569819820	0.6430180180	12.570281554479878	22.642368352075742
201206	844	308	536	0.3649289100	0.6350710900	13.24130227004071	23.043305249161754
201207	792	275	517	0.3472222222	0.6527777778	12.293404860982154	23.11160113864645
201208	942	308	634	0.3269639066	0.6730360934	12.369480395477991	25.461852502380022
201209	807	289	518	0.3581164808	0.6418835192	12.568029897821047	22.526780232080633
201210	811	310	501	0.3822441430	0.6177558570	13.156586896158286	21.26274204830742
201211	793	264	529	0.3329129887	0.6670870113	11.786684056192659	23.6180146429012
201212	696	246	450	0.3534482759	0.6465517241	12.869613602407307	23.54197610196459
201301	859	317	542	0.3690337602	0.6309662398	12.942201231632128	22.12830620676534
201302	664	225	439	0.3388554217	0.6611445783	11.810933722551717	23.044444018667576
201303	653	237	416	0.3629402757	0.6370597243	12.638285237458982	22.183656788113655
201304	649	214	435	0.3297380586	0.6702619414	11.766461472041511	23.917807197841395
201305	642	229	413	0.3566978193	0.6433021807	12.667455183483941	22.845672448816014
201306	575	205	370	0.3565217391	0.6434782609	13.690519201921534	24.70971758395594
201307	576	217	359	0.3767361111	0.6232638889	14.025992426222633	23.20429161757569
201308	577	198	379	0.3431542461	0.6568457539	11.654159634440797	22.307709603298292
201309	624	212	412	0.3397435897	0.6602564103	12.89020850033855	25.05078255726171
201310	594	204	390	0.3434343434	0.6565656566	12.858484623805179	24.582397074921662
201311	576	219	357	0.3802083333	0.6197916667	14.48023781443357	23.604771231747876
201312	478	181	297	0.3786610879	0.6213389121	12.628887037117277	20.722538397921717
201401	633	255	378	0.4028436019	0.5971563981	15.373439844543777	22.78886376955901
201402	496	170	326	0.3427419355	0.6572580645	12.141593549871274	23.283291160341385
201403	536	201	335	0.3750000000	0.6250000000	14.116807238930193	23.528012064883654
201404	470	163	307	0.3468085106	0.6531914894	12.947748843221905	24.386250888767638
201405	440	162	278	0.3681818182	0.6318181818	13.01051096693716	22.3266793136329
201406	410	154	256	0.3756097561	0.6243902439	14.15443388100882	23.52944852946921
201407	381	137	244	0.3595800525	0.6404199475	14.198718633009554	25.288228806235995
201408	385	156	229	0.4051948052	0.5948051948	14.226821498259403	20.88424437885515
201409	475	169	306	0.3557894737	0.6442105263	16.63248968884056	30.11563221766398
201410	398	140	258	0.3517587940	0.6482412060	14.339108443399647	26.424928417122207
201411	322	128	194	0.3975155280	0.6024844720	14.648151403292903	22.20110447061581
201412	348	141	207	0.4051724138	0.5948275862	16.55100332534307	24.29828147763132
201501	417	137	280	0.3285371703	0.6714628297	13.49369489869387	27.57835453747652
201502	392	157	235	0.4005102041	0.5994897959	17.481937372796637	26.167231099408976
201503	328	117	211	0.3567073171	0.6432926829	13.786980777295836	24.863700376148902
201504	313	98	215	0.3130990415	0.6869009585	12.429424964068815	27.268636400763217
201505	343	122	221	0.3556851312	0.6443148688	16.02354883780675	29.026264697994193
201506	233	78	155	0.3347639485	0.6652360515	12.681732890513233	25.200879461917324
201507	248	83	165	0.3346774194	0.6653225806	13.997517211465215	27.826389637250124
201508	262	93	169	0.3549618321	0.6450381679	13.891795460788614	25.244230461002967
201509	286	108	178	0.3776223776	0.6223776224	15.987491860072144	26.349755102711494
201510	310	117	193	0.3774193548	0.6225806452	16.353300620209406	26.975957433336887
201511	274	91	183	0.3321167883	0.6678832117	13.40761051333468	26.962557405936774
201512	254	89	165	0.3503937008	0.6496062992	14.307589050675391	26.52530554338696
201601	297	104	193	0.3501683502	0.6498316498	15.292104936188545	28.378617814272975
201602	269	88	181	0.3271375465	0.6728624535	15.06912275101905	30.994445658345995
201603	245	70	175	0.2857142857	0.7142857143	12.159283839026367	30.39820959756592
201604	240	82	158	0.3416666667	0.6583333333	14.938851818067375	28.784616917739577
201605	224	63	161	0.2812500000	0.7187500000	11.909600461260716	30.43564562322183
201606	195	63	132	0.3230769231	0.6769230769	13.723050542648627	28.75305827983522
201607	213	70	143	0.3286384977	0.6713615023	13.971330829138607	28.54143297952601
201608	255	83	172	0.3254901961	0.6745098039	15.860058487309662	32.866627226713995
201609	246	79	167	0.3211382114	0.6788617886	16.459722122387408	34.79460246124934
201610	218	80	138	0.3669724771	0.6330275229	15.852005675018033	27.344709789406103
201611	235	60	175	0.2553191489	0.7446808511	12.208374985934935	35.60776037564356
201612	253	71	182	0.2806324111	0.7193675889	13.686338046766796	35.08328907762756
201701	272	99	173	0.3639705882	0.6360294118	16.56082792095366	28.93962858914125
201702	250	84	166	0.3360000000	0.6640000000	16.0413530804936	31.700769182880208
201703	267	84	183	0.3146067416	0.6853932584	15.247945203241494	33.21873776420469
201704	212	77	135	0.3632075472	0.6367924528	15.315278939959931	26.851463076553124
201705	227	70	157	0.3083700441	0.6916299559	14.499402935300557	32.520089440602675
201706	235	78	157	0.3319148936	0.6680851064	16.700309940623974	33.61472641894826
201707	246	79	167	0.3211382114	0.6788617886	16.05533440517933	33.93975754006263
201708	194	59	135	0.3041237113	0.6958762887	11.35320156435572	25.977664596407156
201709	219	83	136	0.3789954338	0.6210045662	16.66031701170919	27.29883269388494
201710	247	83	164	0.3360323887	0.6639676113	16.142163057629077	31.895358330736975
201711	234	76	158	0.3247863248	0.6752136752	15.18131483769776	31.56115453100324
201712	249	78	171	0.3132530120	0.6867469880	15.42726706161789	33.821316250469984
201801	244	91	153	0.3729508197	0.6270491803	15.659971426575211	26.329402508417665
201802	241	85	156	0.3526970954	0.6473029046	16.590998700046455	30.44936232008526
201803	208	69	139	0.3317307692	0.6682692308	13.53182892081311	27.259771304246698
201804	264	90	174	0.3409090909	0.6590909091	19.553999346896422	37.80439873733308
201805	213	65	148	0.3051643192	0.6948356808	13.784474440403354	31.38618795661072
201806	224	68	156	0.3035714286	0.6964285714	13.999806473263458	32.11720308572205
201807	249	86	163	0.3453815261	0.6546184739	18.548666092089384	35.15619270942523
201808	225	66	159	0.2933333333	0.7066666667	13.760667384028325	33.150698697886426
201809	210	67	143	0.3190476190	0.6809523810	14.495309036743445	30.937749138124072
201810	196	62	134	0.3163265306	0.6836734694	14.0216231521423	30.304798425597873
201811	163	61	102	0.3742331288	0.6257668712	15.41661506734028	25.778602243749322
201812	158	52	106	0.3291139241	0.6708860759	13.331774541233127	27.176309641744453
201901	222	84	138	0.3783783784	0.6216216216	17.110469468506043	28.11005698397421
201902	171	52	119	0.3040935673	0.6959064327	13.350305336887253	30.55166029018429
201903	149	57	92	0.3825503356	0.6174496644	14.523680606427366	23.441730101602065
201904	167	43	124	0.2574850299	0.7425149701	12.469185886853447	35.95765232487971
201905	185	69	116	0.3729729730	0.6270270270	18.61508615142806	31.29492744298051
201906	149	54	95	0.3624161074	0.6375838926	15.02149325326321	26.426701093703798
201907	171	53	118	0.3099415205	0.6900584795	13.895144616994758	30.936359713309084
201908	204	60	144	0.2941176471	0.7058823529	15.325020701548798	36.78004968371711
201909	184	44	140	0.2391304348	0.7608695652	12.537241305423155	39.891222335437305
201910	149	42	107	0.2818791946	0.7181208054	10.867779234002693	27.686961381864005
201911	150	55	95	0.3666666667	0.6333333333	14.505060947628818	25.054196182267958
201912	167	60	107	0.3592814371	0.6407185629	17.648953490595314	31.47396705822831
202001	176	53	123	0.3011363636	0.6988636364	13.904775896989221	32.269574251503286
202002	186	62	124	0.3333333333	0.6666666667	18.33026646294448	36.66053292588896
202003	170	58	112	0.3411764706	0.6588235294	16.37773148088013	31.625964238940934
202004	156	63	93	0.4038461538	0.5961538462	18.41641083446219	27.18613027944419
202005	226	86	140	0.3805309735	0.6194690265	21.813868851976665	35.51094929391551
202006	175	53	122	0.3028571429	0.6971428571	15.384718098263066	35.413879396001775
202007	190	55	135	0.2894736842	0.7105263158	15.540257035851374	38.14426726981701
202008	160	41	119	0.2562500000	0.7437500000	11.987252580183025	34.792269683945854
202009	128	39	89	0.3046875000	0.6953125000	11.798510483430352	26.92480597500773
202010	150	55	95	0.3666666667	0.6333333333	17.756386891654078	30.67012281285704
202011	173	54	119	0.3121387283	0.6878612717	16.831663725800976	37.09199969204289
202012	182	59	123	0.3241758242	0.6758241758	16.431029916449607	34.25451999531019
202101	175	47	128	0.2685714286	0.7314285714	11.879873749801265	32.35369872286302
202102	181	58	123	0.3204419890	0.6795580110	17.661657455198768	37.45489425843877
202103	170	47	123	0.2764705882	0.7235294118	13.13791568924301	34.38220488887001
202104	186	59	127	0.3172043011	0.6827956989	17.277691747237327	37.19096359151086
202105	211	57	154	0.2701421801	0.7298578199	15.1410588859687	40.90742225331895
202106	178	60	118	0.3370786517	0.6629213483	18.022428912781958	35.444110195137846
202107	143	48	95	0.3356643357	0.6643356643	14.698888672148332	29.091550496960238
202108	181	66	115	0.3646408840	0.6353591160	17.947907015700885	31.272868284933356
202109	173	53	120	0.3063583815	0.6936416185	16.07807269412377	36.403183458393436
202110	161	48	113	0.2981366460	0.7018633540	14.153567981798512	33.31985795715066
202111	159	60	99	0.3773584906	0.6226415094	20.328804866173783	33.54252802918675
202112	141	50	91	0.3546099291	0.6453900709	17.83467117146681	32.45910153206959
202201	170	60	110	0.3529411765	0.6470588235	17.03543654725772	31.231633669972485
202202	142	50	92	0.3521126761	0.6478873239	18.732379855198705	34.46757893356562
202203	139	47	92	0.3381294964	0.6618705036	16.94443523115815	33.16783066524574
202204	133	51	82	0.3834586466	0.6165413534	18.952506134480295	30.47265692210557
202205	123	36	87	0.2926829268	0.7073170732	13.356866152699405	32.27909320235689
202206	127	51	76	0.4015748031	0.5984251969	20.64020241967926	30.757948703835755
202207	106	42	64	0.3962264151	0.6037735849	16.800443531709234	25.60067585784265
202208	155	43	112	0.2774193548	0.7225806452	15.328593352024713	39.92563849829692
202209	124	46	78	0.3709677419	0.6290322581	17.03139144616877	28.879315930460088
202210	128	41	87	0.3203125000	0.6796875000	15.046440287467746	31.92781231730961
202211	147	50	97	0.3401360544	0.6598639456	17.9266470286224	34.77769523552746
202212	138	44	94	0.3188405797	0.6811594203	16.53080722561584	35.31581543654293
