period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1858	6	6	0	1.0000000000	0.0000000000	13.82068126744861	0.0
1859	23	23	0	1.0000000000	0.0000000000	16.468719814805667	0.0
