period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1965	4132	4101	28	0.9924975799	0.0067763795	3696.232924863994	25.236411093926314
1966	27	27	0	1.0000000000	0.0000000000	2494.4567627494457	0.0
