period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
2006	0	0	0	NaN	NaN	0.0	0.0
2007	0	0	0	NaN	NaN	0.0	0.0
2008	0	0	0	NaN	NaN	0.0	0.0
2009	1	0	1	0.0000000000	1.0000000000	0.0	0.0745201628086709
2010	8	6	2	0.7500000000	0.2500000000	0.26109581041311014	0.08703193680437005
2011	7	6	1	0.8571428571	0.1428571429	0.17405789496296467	0.029009649160494116
2012	12	9	3	0.7500000000	0.2500000000	0.11759806577837356	0.039199355259457856
2013	16	15	1	0.9375000000	0.0625000000	0.1713569814192827	0.011423798761285514
2014	5	5	0	1.0000000000	0.0000000000	0.09295623566510271	0.0
2015	119	62	57	0.5210084034	0.4789915966	1.1083404784051567	1.0189581817595794
2016	256	128	128	0.5000000000	0.5000000000	4.343420406922842	4.343420406922842
2017	166	122	44	0.7349397590	0.2650602410	3.462688593773212	1.248838509229683
