period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1870	13	13	0	1.0000000000	0.0000000000	8.052387594863319	0.0
1871	17	17	0	1.0000000000	0.0000000000	11.146897752785412	0.0
1872	26	26	0	1.0000000000	0.0000000000	16.571560779704683	0.0
1873	10	10	0	1.0000000000	0.0000000000	6.12582568472948	0.0
1874	21	19	2	0.9047619048	0.0952380952	11.418584888764954	1.2019563040805215
1875	10	10	0	1.0000000000	0.0000000000	5.9641281548001395	0.0
1876	19	19	0	1.0000000000	0.0000000000	11.639482349337621	0.0
1877	15	14	1	0.9333333333	0.0666666667	8.322128182173763	0.5944377272981259
1878	13	12	1	0.9230769231	0.0769230769	7.096942459764772	0.5914118716470643
1879	9	9	0	1.0000000000	0.0000000000	5.100970884791739	0.0
