period	total	v1abs	v2abs	v1rel	v2rel	v1ipm	v2ipm
1890	34	33	1	0.9705882353	0.0294117647	14.314367808114598	0.4337687214580181
1891	29	28	1	0.9655172414	0.0344827586	12.535530393960382	0.4476975140700136
1892	20	20	0	1.0000000000	0.0000000000	9.906100077366641	0.0
1893	13	13	0	1.0000000000	0.0000000000	6.664595515444944	0.0
1894	23	22	1	0.9565217391	0.0434782609	11.498103596868125	0.5226410725849148
1895	12	11	1	0.9166666667	0.0833333333	5.652658522384784	0.5138780474895259
1896	15	15	0	1.0000000000	0.0000000000	15.112604012497117	0.0
1897	24	24	0	1.0000000000	0.0000000000	14.207379194358722	0.0
